,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
229,230,983.4350886819516,1067.6931727400943,16.897604746657894,15.844394972346889,0.12643186556744956,222.0,62.2886534840446,0.0,0.05231960784313726,15.513977643306298,0.062328938929602784,983.5195128765389,1067.9227478956284,8.731830732198432,9.367745051393285,0.6556914614047855,8.057402912204605,11.415843476135917,3.474657718719216,0.03953919722574097,8.032827687056077,9.995083761210365,3.2594978210630545,0.02957380244631217,6.0,STAR,1.0,17.77986,16.73601,16.35007,16.2147,16.18169,0.02249875,0.01091095,0.02319987,0.0164206,0.01546852,17.7628,16.72328,16.36732,16.21952,16.16925,0.01116622,0.004052096,0.003942959,0.004151337,0.007299801,17.80409,16.76648,16.41105,16.26601,16.22914,0.01187041,0.002891326,0.002667601,0.003114314,0.008955339,0.01706000000000074,0.01273000000000124,-0.017250000000000654,-0.004819999999998714,0.012439999999998008
288,289,1228.776994446155,1251.8955987472536,22.22241246247746,20.385525371477197,0.10157457654590996,375.0,57.426337311942966,0.0,0.053360392156862745,15.602222206029563,0.08265921146508504,1228.676475157551,1252.2432709916877,14.589273686753586,15.854409641120583,-0.019409748259931803,9.75560394267337,13.805276291979615,4.643839536329736,0.11077921301662816,9.649147488393124,12.070098149401847,4.203623447833613,0.08832918868815054,6.0,STAR,1.0,18.58783,16.30813,15.38266,15.07257,14.89356,0.02571169,0.01080998,0.02313574,0.01630019,0.01461532,18.57244,16.30736,15.39399,15.07227,14.88136,0.01742636,0.003734386,0.003462925,0.003504317,0.004433915,18.60242,16.35148,15.4379,15.12161,14.92939,0.02012893,0.002350834,0.00171165,0.001722702,0.003639657,0.015390000000000015,0.0007699999999992713,-0.01133000000000095,0.0003000000000010772,0.012199999999999989
8,9,42.92761202079395,980.853711163069,19.715761988855576,19.941975721554343,-0.6598750227829377,326.0,50.263426551518116,0.0,0.04147137254901961,15.74686977017383,0.011343596836007719,43.05494448331488,980.9608316910833,11.34339908832294,11.481470211059786,0.27643886142323026,8.075895345512825,12.549168241795716,3.6231571571014456,0.04969901928406712,8.060237265899275,12.568429275481508,3.6322783220126786,0.08442654972636544,6.0,STAR,1.0,17.92526,16.78947,16.43279,16.2232,16.15311,0.02287803,0.01091469,0.02321285,0.01642312,0.01550447,17.9253,16.77585,16.37266,16.20731,16.14104,0.01309623,0.00416795,0.003751149,0.004104389,0.007240881,17.96565,16.80833,16.40452,16.24188,16.16739,0.01374028,0.002919382,0.002677901,0.003155016,0.009250637,-3.999999999848569e-05,0.013620000000003074,0.060130000000000905,0.01588999999999885,0.012070000000001357
214,215,939.7217801759052,957.8381504233644,12.979773155583228,14.189739953950413,-0.29068672342027313,153.0,53.142149836407945,0.0,0.05397137254901961,15.686402201065608,0.08527054070714879,939.7843442113867,957.9011166817314,5.955992977367714,5.859463783097453,0.3845001282170415,5.574918443288129,9.258635368728187,2.76486157368015,0.020612528285688672,5.617297803825915,9.187893242716976,2.636111773883545,0.022953956174403243,6.0,STAR,1.0,20.35693,18.35016,17.5063,17.18899,16.99092,0.06296179,0.01209424,0.02343572,0.01674823,0.01741761,20.19008,18.34677,17.52316,17.19112,16.97908,0.05315555,0.007017425,0.005442617,0.005584335,0.01142788,20.19675,18.37507,17.56454,17.24127,17.03609,0.07101423,0.007470728,0.005266733,0.00597532,0.01717573,0.16685000000000016,0.00338999999999956,-0.016860000000001207,-0.0021300000000010755,0.011839999999999407
60,61,277.19857931835344,855.2023906882131,3.9391998431958783,13.215624067898576,-0.7792839239934901,26.0,26.127637082352944,0.0,0.04138823529411764,16.457249662487797,0.701928579160753,277.6724314233073,855.7157113665978,1.4922389231360285,1.508659426937811,0.18390256952261552,-0.8778486601092208,5.35872784203755,-1.6225705115700657,0.001337617646862539,-0.8756009847571231,5.24687423393938,-1.8573869876846991,0.00021761725152075586,6.0,STAR,1.0,24.86917,22.66186,21.39716,20.14648,19.44662,1.06423,0.1271999,0.06716941,0.03759171,0.07365287,25.16159,22.67454,21.3703,20.13577,19.43554,1.330299,0.1362283,0.07775243,0.0440711,0.1075141,25.18859,23.19324,21.47255,20.15752,19.76792,1.902605,0.585331,0.1498118,0.07640561,0.2110058,-0.2924199999999999,-0.01267999999999958,0.026859999999999218,0.010709999999999553,0.011079999999999757
158,159,694.9090909090909,1037.909090909091,5.502816709244203,4.972652484064489,-0.013707783890401877,22.0,46.12245960784314,0.0,0.03647137254901961,15.840218852010604,0.09634415485601922,694.7575797090448,1037.823914469473,1.3660530905472115,1.3980282235424966,0.19253345939796418,1.234725651082226,4.148462525204561,1.7148060973517694,0.0009610004581444239,1.153098561066567,3.9207583543793274,1.6757291535194436,0.0026804116925753458,6.0,STAR,1.0,25.18682,22.80233,21.00117,19.72647,19.13902,0.9629754,0.1510762,0.04835871,0.0301185,0.0566305,25.17975,22.83836,21.00541,19.74306,19.12861,4.136764,0.2048281,0.07785031,0.02610494,0.06734183,24.92548,23.33277,21.17033,19.86593,19.30466,1.754313,0.4754162,0.09937006,0.0563669,0.1225148,0.007070000000002352,-0.03603000000000023,-0.004240000000002908,-0.01659000000000077,0.010410000000000252
110,111,459.6726583995065,419.8655071271656,11.377029133629664,12.177556269736844,-0.5682722063915909,115.0,51.58201787716739,0.0,0.057768627450980395,15.718754180903435,0.06573791312273525,459.8412028993784,419.9327520669062,5.261846767331008,5.120495490351459,0.3784052806731779,4.058684127690935,8.364710041226154,2.8613433028451927,0.03458583977730495,4.095862517342028,8.38888395856178,2.7243965890382857,0.02020007030936561,6.0,STAR,1.0,22.65262,19.77537,18.26536,17.36922,16.84627,0.5119491,0.02268448,0.02390081,0.01687166,0.0170519,20.97796,19.7618,18.24212,17.36089,16.83611,0.2347538,0.01493458,0.007411906,0.00597304,0.01062811,21.44069,19.8009,18.27471,17.39829,16.87623,0.2680707,0.6271712,0.6226781,0.6292616,0.6675186,1.6746599999999994,0.013569999999997862,0.02324000000000126,0.008329999999997284,0.010159999999999059
26,27,134.11195779690473,407.9301239632405,19.161543507884684,16.362278830334173,0.32977887990345767,259.0,38.782883564620896,0.0,0.05780627450980392,16.02839975905315,0.14608764040321986,134.01276883818463,407.3597522542073,8.479081493973354,9.310381227958715,0.6219571396068204,6.619152865944272,10.6552655046084,3.356068835674673,0.03976291048409369,6.551071412842739,10.473761701086401,3.274389538362816,0.05637366450584839,6.0,STAR,1.0,20.35403,18.05617,17.25544,16.92149,16.73376,0.06372656,0.01166328,0.02336432,0.01665062,0.01675376,20.29016,18.06297,17.19171,16.90084,16.72429,0.05471529,0.006269576,0.004730901,0.004985871,0.009998438,20.28336,18.10259,17.2198,16.92823,16.74854,0.08410744,0.006474229,0.004380843,0.005047846,0.01480946,0.06387000000000143,-0.006799999999998363,0.06372999999999962,0.020649999999999835,0.009470000000000312
45,46,223.30059064365665,1015.110500036191,29.806774972594017,26.55711813932853,-0.13815878280160468,655.0,53.257482397759105,0.0,0.05378666666666667,15.684048418747752,0.10902410060308099,223.02216169537311,1015.9268120693754,24.256151023015263,28.46152837376576,-0.7006299231434241,13.369003439759334,17.887474571249673,6.174108389668624,0.2546399507215455,12.428547823500166,16.535763780678035,5.675324945563969,0.17930926212681983,6.0,STAR,1.0,17.31529,15.26122,14.55811,14.23416,14.06518,0.0215673,0.0106752,0.02311415,0.01626927,0.01441803,17.31357,15.26889,14.51117,14.21171,14.05585,0.00893789,0.003429108,0.003042458,0.003234608,0.003623316,17.35259,15.30601,14.54939,14.25311,14.09548,0.009247909,0.001367522,0.0011227,0.001114111,0.002296698,0.0017200000000023863,-0.007670000000000954,0.046939999999999316,0.022449999999999193,0.009330000000000283
141,142,605.4303735795053,1283.6010371493344,18.979364835711873,18.165134521965104,-0.32233336243648475,286.0,60.4488872377021,0.0,0.5049188235294118,15.546529223400649,0.04290081995866901,605.4256407266413,1283.7031629470212,11.265936921467073,11.985702536301687,0.19068388000596315,9.047887974864393,12.134291148494183,4.183576771468965,0.09194166618132316,9.128404926834142,12.042355889548265,3.9117877551907814,0.08973030503110963,6.0,STAR,1.0,18.35622,16.52094,15.85849,15.63301,15.55074,0.0268545,0.01084902,0.02316094,0.01634194,0.01488286,18.34146,16.5173,15.86432,15.63912,15.54145,0.01525664,0.003923778,0.003565317,0.003751684,0.005522227,18.37693,16.55955,15.90685,15.68668,15.58419,0.0173804,0.002558732,0.002048996,0.002210099,0.005652474,0.014759999999998996,0.0036400000000007537,-0.005829999999999558,-0.006109999999999616,0.00929000000000002
292,293,1249.362804445211,1123.2876614197867,18.189445808918386,17.466162066854366,0.36645688171544455,264.0,61.74518395488916,0.0,0.061942352941176476,15.523492277898857,0.03976392407235352,1249.4313121197627,1123.27445334059,10.597756255418062,10.8760041303467,0.46735249855555594,8.821569401738087,11.673808457149727,3.8415446750682145,0.0498465948319602,8.767497419004117,10.915955266735008,3.742844044108355,0.06951530939246638,6.0,STAR,1.0,18.11293,16.53927,15.9718,15.79385,15.72875,0.02351256,0.0108616,0.02316684,0.01636253,0.01498118,18.0869,16.52583,15.98187,15.79082,15.71979,0.01328665,0.003861716,0.003687963,0.003809833,0.005942828,18.13528,16.57054,16.02551,15.83505,15.76593,0.0146235,0.002617934,0.002200575,0.002448296,0.006336354,0.026029999999998665,0.01343999999999923,-0.01007000000000069,0.0030300000000007543,0.008960000000000079
63,64,300.54805750386174,682.8001029384691,19.30715391519494,19.781541148052344,0.48341139083942164,317.0,53.988930548041935,0.0,0.04905450980392157,15.66923818816039,0.023981308094597642,300.7056633892997,682.9199390914025,11.805670345507679,11.695899998943787,0.010864790674531832,8.488545706213753,12.509844663326698,4.06518966454254,0.08574840610110394,8.555276330696705,12.367002107022742,3.8495355450322313,0.10600110229302077,6.0,STAR,1.0,18.4061,16.75957,16.18051,15.90701,15.76788,0.02472194,0.01090758,0.02318613,0.01637981,0.01506894,18.40639,16.7571,16.13704,15.89177,15.75892,0.01590123,0.004169998,0.003618213,0.003827309,0.006040907,18.43028,16.79366,16.17124,15.93126,15.79758,0.01872427,0.002879422,0.00231936,0.002535427,0.006842911,-0.0002899999999996794,0.002469999999998862,0.043470000000002784,0.015240000000000364,0.008960000000000079
197,198,865.6181592903725,517.7684583781607,10.250091938645976,10.928845232129357,-0.745914497911884,93.0,36.45527006535948,0.0,0.049672549019607846,16.095599200267454,0.06210658848822703,865.6922994564223,517.7914784654865,3.362525041331537,3.4079609374166466,0.1839405294158496,2.7581285158971895,7.179449434125513,1.949648446456812,0.0018380367306901682,2.80677819468328,7.071475633076347,1.9363810806104038,0.002241781564238343,6.0,STAR,1.0,22.02535,20.02071,19.26869,19.01351,18.81821,0.237887,0.01905005,0.02584663,0.02127604,0.04352548,21.74343,20.0351,19.27324,19.02371,18.80929,0.2284393,0.01790179,0.01327056,0.01541283,0.05151809,21.86059,20.09048,19.32833,19.1078,19.03951,0.3134841,0.02836158,0.02078314,0.02818045,0.1022342,0.2819199999999995,-0.014389999999998793,-0.00455000000000183,-0.010200000000001097,0.008919999999999817
294,295,1248.3032925407135,660.1521552695135,9.660154698351597,12.371088530372923,-0.209253042749083,96.0,43.52926318431372,0.0,0.04055490196078431,15.90304671010415,0.21913462387449312,1248.3592867357881,660.264957115084,3.5448819478042424,3.6684684541542083,0.37417480046860874,3.7415107148869238,7.702550859283809,2.1428052421780577,0.004218177442068224,3.810278188505911,7.843852969620364,2.1196917594995335,0.0036034995058075903,6.0,STAR,1.0,21.49574,19.64973,18.78805,18.44793,18.29224,0.1355224,0.01643787,0.02455809,0.01860267,0.02965226,21.27912,19.63615,18.79144,18.43136,18.28343,0.1261884,0.01401959,0.009853643,0.0104779,0.02872278,21.30372,19.66891,18.82911,18.47223,18.36404,0.1812737,0.01932339,0.01337973,0.01573726,0.05318129,0.21662000000000248,0.013580000000001036,-0.0033900000000031127,0.016569999999997975,0.008810000000000429
30,31,150.4090805582198,524.6473072292472,9.728549692572768,10.535489159402797,-0.6537143741299865,85.0,21.660737812636167,0.0,0.033805098039215685,16.66081688607046,0.0765925012707972,150.10219576127557,524.4834398921026,3.241635960937856,3.4691143493400887,0.3474209348205477,1.8101863926539643,7.056834838703913,2.1077008592951394,0.004761818467061712,-1.5590232930941144,6.314284462739959,-1.7646742341213617,0.0034858625178964264,6.0,STAR,1.0,24.03368,21.56507,20.38264,19.79478,19.50425,1.338245,0.0798905,0.05018194,0.03737139,0.0847044,24.06388,21.53677,20.33224,19.80493,19.49571,2.538033,0.05476835,0.03012065,0.02753189,0.09164093,24.33557,21.61647,20.42942,19.96521,19.54507,2.400636,0.1978961,0.1014349,0.08679469,0.1817456,-0.03020000000000067,0.028299999999997993,0.05039999999999978,-0.010149999999999437,0.008539999999999992
125,126,520.7557972021084,717.2400085208837,8.27595814838465,9.082128532882955,0.23712267763920106,62.0,37.242461176470584,0.0,0.036916078431372554,16.072404065733117,0.08876447647481156,520.7018327178569,717.3142271266827,2.684638419363182,2.9267824582057074,0.3033064493793063,2.337834480686564,6.801433768199989,2.0458692482727723,0.0012693363482869948,2.378296943390791,6.004224119524102,1.9613976434547014,0.001713185866190887,6.0,STAR,1.0,20.84475,19.90595,19.66619,19.50897,19.539,0.08742141,0.01770424,0.02755769,0.02584716,0.07889407,20.87778,19.89663,19.65972,19.48638,19.53048,0.09056958,0.01627644,0.01900749,0.02453518,0.08527209,20.94379,19.94804,19.71641,19.51343,19.70571,0.1390126,0.02565285,0.02927262,0.04099667,0.1893398,-0.033030000000000115,0.009320000000002437,0.006470000000000198,0.022590000000000998,0.00852000000000075
66,67,304.4602464799996,860.3972642109948,14.091550275369782,14.254040190735365,-0.6039427275472173,167.0,54.9224401902773,0.0,0.0498878431372549,15.6506254385286,0.011399569047882752,304.5665722017631,860.3606330472917,6.577841002843343,6.835869689821266,0.28060185551294126,5.416741502611588,8.816418480621238,3.2232108723578468,0.034013144660559255,5.539331317238365,9.100385846520226,3.124499830371755,0.05194864876877003,6.0,STAR,1.0,21.2171,18.76177,17.58654,17.01297,16.67018,0.106101,0.01280163,0.02347552,0.01666023,0.01650574,21.13617,18.77341,17.55051,17.00364,16.66184,0.1052711,0.008619451,0.005431025,0.005198494,0.009557047,21.22888,18.81981,17.5772,17.0375,16.68799,0.1878209,0.01067009,0.005525124,0.005371925,0.01375789,0.08092999999999861,-0.011639999999999873,0.03603000000000023,0.009329999999998506,0.008339999999996905
39,40,219.35836909456793,532.680505372794,63.749497541518174,51.85678615111328,-0.43046399129690127,2661.0,27.645381884095862,0.0,0.061860000000000005,16.39594351621128,0.1865538058972076,218.3659047191006,533.5146168638526,85.65005145331088,110.52629760332638,-11.478471578622703,21.033590013522065,41.79731942668943,8.837907094634023,0.14260596590912092,18.76254522808819,32.4291751454687,8.213603991045629,0.07250729001224863,6.0,STAR,1.0,16.31616,13.98822,12.91417,12.52659,12.31637,0.02060253,0.000731646,0.0004528111,0.0004353743,0.01430802,16.31216,14.5256,14.17105,14.23929,12.30831,0.00574687,0.01064925,0.009710238,0.009003787,0.003044929,16.31154,14.00014,12.9289,12.54375,12.3218,0.005622027,0.0006605773,0.0003869841,0.0003440865,0.000926276,0.004000000000001336,-0.5373800000000006,-1.2568799999999989,-1.7127,0.008059999999998624
109,110,458.34494188676683,1378.614512054887,14.23575067754644,13.531687785473487,0.7231131816550312,160.0,61.08093824341571,0.0,0.0498878431372549,15.535235751288198,0.04945737727645427,458.3201373070286,1378.676575855932,6.2452489133575,6.483575061662123,0.3164357717614621,6.366566776138758,9.053941597543623,3.0414438508713126,0.02593447919858194,6.313824448995156,8.727234555585223,2.8354433695974954,0.016845066242799564,6.0,STAR,1.0,19.05792,17.74921,17.28914,17.08241,17.0186,0.0292242,0.01140278,0.0233714,0.0169144,0.01761818,18.98794,17.74161,17.27793,17.07807,17.01095,0.0226657,0.005495696,0.004924441,0.00534714,0.01174551,19.02754,17.77691,17.31951,17.12794,17.06373,0.02808348,0.005075906,0.004543043,0.005557532,0.01802227,0.06998000000000104,0.007600000000000051,0.011209999999998388,0.004339999999999122,0.007649999999998158
105,106,444.5544083600681,1215.2245249920707,13.696715547088544,11.635236930177397,0.5120302650444638,132.0,58.85283023172906,0.0,0.05264784313725491,15.575581617757953,0.15050897493080717,444.61215483298423,1215.291935555001,5.546473570342641,6.1146105118095875,0.43299584183841944,4.8878483930817955,8.680257258081719,3.1081504871231083,0.04433473997450729,4.930377187666358,8.061992732189422,3.032041448065604,0.04440662465438179,6.0,STAR,1.0,21.72569,19.19677,17.82065,17.10653,16.70939,0.159267,0.0140726,0.02358291,0.01670243,0.0165766,19.54319,19.17795,17.79879,17.10253,16.70205,0.1196142,0.01065241,0.006019527,0.005399475,0.009763056,21.11667,19.19887,17.82695,17.14581,16.73286,0.1662313,0.01407475,0.006527592,0.005771637,0.0141134,2.182500000000001,0.018820000000001613,0.021860000000000213,0.003999999999997783,0.007339999999999236
77,78,358.5349485399939,966.6529192625084,30.063896028902402,26.61672747431019,-0.5154591249419364,662.0,53.73974922875818,0.0,0.23880039215686277,15.674260911226266,0.11466140487175125,358.56408905752414,967.349559696718,24.828271650898387,27.86403433198575,-1.8707303781993687,13.301349059452486,18.142016757856414,5.88834032212114,0.2372424604117666,12.808057619882307,17.052652526690387,5.353267748030478,0.15056558513712073,6.0,STAR,1.0,16.94853,15.12046,14.51946,14.28499,14.19215,0.02110049,0.01066627,0.02311336,0.01626992,0.01443498,16.9273,15.11546,14.48358,14.27521,14.18484,0.007472657,0.003350541,0.003079234,0.003274367,0.003714647,16.96503,15.15447,14.52235,14.31905,14.22574,0.007333349,0.001284542,0.001123469,0.00114663,0.00244861,0.021230000000002747,0.004999999999999005,0.03588000000000058,0.00978000000000101,0.007310000000000372
111,112,466.7293052337624,1182.325086452091,10.257828861642002,13.046817222385236,-0.37728696185230276,108.0,47.65708611246151,0.0,0.08390313725490196,15.804681287892796,0.21376771922258508,466.59569677518067,1182.3811012003432,4.214231448742794,4.640064138686284,0.18055186269339174,4.296658174397711,7.7642490952051935,2.3582601323509427,0.005300972369315306,4.348040524770244,7.98153084463256,2.354719149095588,0.0040804437345491,6.0,STAR,1.0,20.15627,18.8828,18.41768,18.1934,18.12603,0.06627581,0.01310955,0.02405808,0.01840135,0.02746101,19.95537,18.87228,18.38545,18.16645,18.11876,0.04704811,0.009026398,0.007972027,0.008967823,0.02603424,20.02378,18.88678,18.41045,18.19351,18.06652,0.06526698,0.01127308,0.01028371,0.0134661,0.04482017,0.20090000000000074,0.01051999999999964,0.03223000000000198,0.026949999999999363,0.007269999999998333
316,317,1363.3461538461538,1329.3461538461538,6.115263665954397,5.378017936291857,-0.013707783890401878,26.0,25.303521882352943,0.0,0.040829803921568625,16.492047567848754,0.12055828986851702,1363.3312090975696,1329.305531482412,1.4381073529366404,1.4283185109961778,0.11273945798166096,-0.9488365126667428,4.737272939480708,-1.6306600753909248,0.0013708902449556678,-1.0128002041593052,4.844019839263761,-1.6730289603026083,0.0009305527545549268,6.0,STAR,1.0,25.43482,22.67697,21.28502,20.42114,20.00728,0.8559319,0.1350657,0.05988411,0.04514709,0.09916188,25.894,22.67677,21.29829,20.42368,20.00076,0.6236475,0.1446215,0.06365143,0.04469816,0.1724986,24.64434,23.14647,21.49142,20.48092,20.05673,1.714189,0.3659695,0.1215901,0.08744191,0.22282,-0.4591799999999999,0.00019999999999953388,-0.013270000000002113,-0.0025399999999997647,0.006520000000001858
217,218,944.0559771715499,1170.1193303320003,15.61934382778866,7.091353614262196,0.6177526307566319,73.0,47.6141497167756,0.0,0.051897647058823534,15.805659917004688,0.5459890189723695,944.0670143246992,1170.311759985821,3.0654267193749547,3.2649642867036164,0.29646340291947126,3.124303934332176,6.765821883408886,2.13929278520382,0.005388234305843076,3.1292676921976517,6.399328842750716,2.1467114320138756,0.00495297504571867,6.0,STAR,1.0,24.07348,20.60101,19.25747,18.44315,17.98608,0.9590645,0.02625078,0.02577223,0.01854847,0.02501872,20.18818,20.5863,19.25657,18.40862,17.97972,0.31655,0.026791,0.01303168,0.01060165,0.02422295,22.10592,20.6069,19.27909,18.44878,17.96683,0.3831454,0.04360635,0.02026685,0.01598804,0.03825431,3.885300000000001,0.014709999999997336,0.0009000000000014552,0.03453000000000017,0.0063600000000008095
136,137,554.6831350949068,1048.9285165791973,10.595341848094254,11.196856551825357,0.22523918992381414,98.0,50.43047203137257,0.0,0.044416078431372547,15.743267417017346,0.05372174779117289,554.626864362162,1048.9079989176137,4.254070337046869,4.459030142519623,0.2908169408328831,3.6104294761061104,7.2059199123442434,2.731354105157666,0.024332903072417665,3.5828549143271147,6.989578426770743,2.619558023866372,0.023620417051307078,6.0,STAR,1.0,22.87142,20.0416,18.57689,17.51215,16.94385,0.4214255,0.01912758,0.02444198,0.016976,0.01732402,19.59989,20.04605,18.56528,17.51279,16.93764,0.1768537,0.01900647,0.008744352,0.006415374,0.01121832,21.85289,20.08251,18.5887,17.56955,16.96142,0.315083,0.0287101,0.01167528,0.008057619,0.01699003,3.271530000000002,-0.004450000000002063,0.011609999999997456,-0.0006400000000006401,0.006210000000002935
91,92,415.0900060628243,1075.4740573229835,11.110566463445599,9.981101508510346,-0.5099763105232255,91.0,48.61758020043573,0.0,0.03327725490196079,15.783016651769065,0.10165682898808603,415.13179156526655,1075.5243134556972,3.7597406851127744,3.6526306679006666,0.09915785101475194,3.6881461770860624,6.962699897034599,2.1957925191737617,0.00505957804260316,3.6611241299448953,7.510431236745742,2.1919911163128143,0.004229158252335389,6.0,STAR,1.0,21.72942,19.71481,18.8473,18.49039,18.27151,0.1600878,0.01658992,0.02472213,0.02057203,0.03006293,21.25245,19.71379,18.82124,18.48317,18.26533,0.1347178,0.01536208,0.01013297,0.01077909,0.02914421,21.39608,19.72757,18.84713,18.52708,18.17957,0.211597,0.02158874,0.01447469,0.01751115,0.04895264,0.47697000000000145,0.001020000000000465,0.026060000000001082,0.007220000000000226,0.006180000000000518
320,321,1384.38,767.1,8.577104426560995,7.383960973344031,-0.02277093907088019,50.0,39.27093542483661,0.0,0.046395294117647055,16.014821884524086,0.13910795460553305,1384.4234568761967,766.9704103433335,2.555313017917797,2.178039960330352,0.2153633798006922,1.8282864902063705,5.341909031802558,1.8487134287270044,0.0016642390940494693,1.8772980313691332,5.928646595490424,1.8924670232559357,0.001025981030156773,6.0,STAR,1.0,23.70128,21.12508,20.17784,19.75854,19.60931,0.5605983,0.04099622,0.0326982,0.03178173,0.08331388,23.88449,21.03849,20.14895,19.74288,19.60321,2.020253,0.04778242,0.03122241,0.02640248,0.1492535,24.39823,21.08443,20.22256,19.78601,19.56046,1.908697,0.07637624,0.04977997,0.05777609,0.1684331,-0.18320999999999898,0.08659000000000106,0.028890000000000526,0.01566000000000045,0.006099999999999994
297,298,1258.6826923076924,743.9423076923077,11.786635789372617,11.212435413100087,-0.023391774368313138,104.0,48.91547516577541,0.0,0.03849960784313726,15.776384308434325,0.048716222892901784,1258.6331212749526,743.8943295255146,4.218113360926509,4.065703229163773,0.20262524264398962,4.03873309872402,7.196330531318902,2.400066395868284,0.01354626889812995,4.095975333507091,8.00873810501337,2.3096737841367756,0.010596818459552855,6.0,STAR,1.0,22.23023,19.84494,18.4944,17.87755,17.51647,0.2512628,0.01778625,0.02411801,0.01738587,0.02019992,21.47666,19.84279,18.49265,17.86884,17.51063,0.207488,0.01591945,0.008385506,0.007610817,0.01597796,21.85213,19.90427,18.53554,17.9115,17.55258,0.2967351,0.0234349,0.01062547,0.009964871,0.02623312,0.7535699999999999,0.0021500000000003183,0.0017499999999976978,0.008710000000000662,0.005840000000002732
175,176,751.0,1200.5,6.201736729460423,5.203549084703926,-0.0,26.0,46.43716015686275,0.0,0.025249411764705885,15.83283586800092,0.16095292146387896,751.0000398678169,1200.420789138004,1.3478602370014414,1.6369081689044833,0.05725946230813861,1.5189467933872367,4.949193792517942,1.801383116530627,0.0005742948228733442,1.5324482809780018,4.478957861235592,1.836180734446181,0.0031341343420969066,6.0,STAR,1.0,23.81645,21.645,20.51192,20.23738,20.04315,1.201791,0.1066248,0.1244945,0.1203123,0.1213487,23.85981,21.66935,20.51129,20.21018,20.03736,3.262819,0.05930046,0.03465676,0.04444577,0.1439934,24.21671,21.83661,20.45832,20.27302,20.37605,3.18046,0.3085388,0.3005029,0.3133618,0.394567,-0.04335999999999984,-0.02435000000000187,0.0006300000000010186,0.027200000000000557,0.005790000000001072
198,199,870.5413727806467,703.7334236512389,9.158866999531028,10.406443323723668,0.3349780638431142,78.0,22.797055938029533,0.0,0.03827725490196078,16.605303087808576,0.11988498715488394,870.362509581371,703.748459527904,2.952915358589962,2.843890663876664,0.47797477757558227,1.803146498810955,7.018403747036203,1.7518981238695606,0.0017375466603726164,1.8174173927706347,6.5443239286055945,1.8097159011557322,0.003060024651480552,6.0,STAR,1.0,21.21053,20.40118,20.07118,19.91729,19.882,0.1070911,0.02328641,0.03112854,0.03244251,0.1037501,21.09301,20.39828,20.08087,19.92222,19.87625,0.1429543,0.02279922,0.03139206,0.03303838,0.1076427,21.37802,20.43068,20.10161,20.00182,20.37888,0.2030834,0.03800666,0.04176968,0.06256371,0.3592763,0.11751999999999896,0.0029000000000003467,-0.009690000000002641,-0.004929999999998103,0.005750000000002586
307,308,1298.5165414442752,188.59526967012715,12.797841348075766,14.270608764295876,-0.328747697713719,151.0,57.97389365819701,0.0,0.04927686274509804,15.591918826117983,0.10320284442979599,1298.4429675958932,188.60495278944217,6.442745465086773,6.592524803629203,0.3210403571720235,5.812785804286148,8.988470128872859,3.205514148186496,0.04260328948214951,5.773600098055829,8.787636596028898,3.1005973261132267,0.0362969013801214,6.0,STAR,1.0,21.29537,18.65092,17.29655,16.7382,16.42956,0.1253183,0.01265516,0.02336569,0.01655777,0.01586203,20.81077,18.64917,17.31027,16.73905,16.42405,0.1153019,0.008110507,0.005039989,0.004718655,0.008310837,20.97199,18.69371,17.35006,16.78233,16.48298,0.1379146,0.00923782,0.004535976,0.004274244,0.01084057,0.4845999999999968,0.0017499999999976978,-0.013719999999999288,-0.0008499999999997954,0.005509999999997461
33,34,168.60807456247264,427.90350811391556,16.755019277091677,15.936875241294478,0.16421782196925636,222.0,41.62684820915033,0.0,0.050912941176470584,15.95156617655393,0.04882978779474201,168.72408617418924,427.72801617919623,7.292706257736427,7.434719416487496,0.2739095647993963,5.690681925703882,10.105288977568565,2.845733265320623,0.009754940315881443,5.801054182869369,10.27326526320644,2.7658071361030694,0.02046148786867374,6.0,STAR,1.0,19.42892,18.03815,17.62148,17.38237,17.28383,0.03387145,0.01164642,0.02349145,0.01687786,0.01914515,19.41998,18.03629,17.55565,17.35907,17.27845,0.02972042,0.006185213,0.005430544,0.005964273,0.01412696,24.70044,17.60887,17.00546,16.60659,15.88613,135.3118,0.2449937,0.3986586,0.6482262,1.097908,0.008940000000002613,0.001860000000000639,0.06582999999999828,0.02330000000000254,0.00537999999999883
