,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
295,296,999.3198083268677,1186.8852190860732,6.731751343669161,26.455730167621915,-0.4088344794398436,242.64817472298154,27.781740720815716,78.0,9.31503351633987,0.0,0.03972156862745098,17.577038945334465,0.7455465677561274,997.9352907840426,1186.3923869016103,4.861340518342331,4.881913147633895,0.9619130517821759,0.6075079679895558,6.7756042269916525,3.5835013049680673,0.001838349006131986,0.5332265377413402,6.840424565580266,2.2384862212936314,0.002133007569376865,3.0,GALAXY,0.0,24.4671,23.32606,22.30427,21.55807,20.93634,0.7653615,0.1934757,0.1155099,0.08220911,0.1799129,22.14867,21.76364,21.15536,20.1785,19.33727,0.9321983,0.1599557,0.1025698,0.08019326,0.1782748,24.61614,21.80968,21.0708,20.30709,19.46451,4.357389,0.2691136,0.2175631,0.154301,0.3063215,2.3184299999999993,1.5624199999999995,1.1489099999999972,1.379570000000001,1.599070000000001
296,297,1005.499999965529,356.49999999272654,5.018804497701184,8.706490695356498,-0.06857683066239671,242.5871845697459,27.70810381801928,32.0,21.195370415686273,0.0,0.025203921568627455,16.68439747297143,0.42355597986478033,1005.156452358452,356.0184369422296,1.3924501882866025,1.4831662780488841,-0.004365671658888459,-0.8512155421128417,4.278278166396023,-1.4687444391022249,0.0012268515923163307,-0.8051472932483127,4.526269818579308,-1.3515562721513104,0.0007911002668145582,6.0,STAR,1.0,25.04446,23.70336,21.78722,20.79783,20.3887,0.7404612,0.285449,0.08490253,0.05359171,0.119028,24.99708,23.74827,21.81359,20.79255,20.40635,2.862938,0.5255663,0.1594104,0.06770444,0.1236972,24.74597,24.23893,22.02868,21.04513,20.5831,1.325761,0.7162861,0.1848008,0.1142719,0.2703564,0.04738000000000042,-0.04491000000000156,-0.026370000000000005,0.005280000000002616,-0.01764999999999972
297,298,1007.9999999918447,579.0000000018922,8.619989818549577,11.315333047580877,-0.5120854975218069,242.60393292279286,27.72756423510558,81.0,15.23203011764706,0.0,0.05283254901960784,17.043105525616735,0.23820273055131524,1007.7686460572573,578.6747861786945,5.87165867886506,3.0136284509208053,0.5189438633387908,-0.8878759539340724,6.109740176363642,-2.2733436167003394,0.001028886718828333,1.1890961362031138,7.29912740429883,3.436737968875166,0.0028694653288245126,3.0,GALAXY,0.0,23.22281,22.5065,21.50724,21.40101,20.88917,0.4105316,0.09789941,0.05974687,0.07277195,0.1745927,22.23112,21.56586,20.54228,20.2547,17.27198,0.3308932,0.1019506,0.06602561,0.07753766,0.1242141,22.08639,21.70688,20.6057,20.37229,19.589,0.5948297,0.182029,0.0993492,0.1183973,0.2471015,0.9916899999999984,0.9406399999999984,0.9649599999999978,1.1463099999999997,3.617190000000001
298,299,1012.6762781234759,1216.3842896438812,20.646408998969594,12.251586703290682,0.41880302187779034,242.65169645023602,27.783463742968618,210.0,16.323245674366913,0.0,0.050415686274509805,16.96798370735004,0.4065996317373096,1012.3552460844204,1216.0404446695916,6.237422450445592,16.86307551036589,5.428161908173934,2.5161371430548725,11.08588999665902,3.6266954314738613,0.005427679880579674,1.5535744446719508,8.891795527775235,2.0712157749209448,0.004182380593268451,3.0,GALAXY,0.0,23.55265,21.74034,20.7278,20.22891,20.00632,0.5150385,0.05378359,0.03556494,0.03475619,0.08345357,21.04916,20.47605,19.42881,18.95999,18.45944,0.2715912,0.03835326,0.02967357,0.02169834,0.06538198,21.22193,20.47133,19.45118,18.9519,18.57103,0.4062393,0.08557606,0.05302411,0.04828196,0.146377,2.5034899999999993,1.264289999999999,1.2989899999999999,1.2689199999999978,1.546879999999998
299,300,1014.8519690958314,728.1191010111361,11.188706610608307,8.971814275416738,-0.21790265808567538,242.61567700471448,27.74026531383606,81.0,20.882452326313242,0.0,0.05091999999999999,16.700546253488696,0.1981366043765661,1014.4612278398193,727.7356223199014,2.477598969708197,2.1732070362195373,-0.09834097314160317,1.8433778920371242,6.271986065444198,1.5318248901763953,0.0012514250114793169,1.842708050401977,6.940380722068842,1.5080342823755155,0.00205422592015558,6.0,STAR,1.0,23.6178,21.66625,20.29396,19.41658,18.96719,0.3533732,0.05099421,0.02829143,0.02684857,0.03942462,22.90691,21.65228,20.29098,19.40566,18.89823,0.6646563,0.07511111,0.02987603,0.01714496,0.04287176,24.64548,21.77023,20.36905,19.47409,18.86663,1.592903,0.09911638,0.04248127,0.02821027,0.06836981,0.7108899999999991,0.013970000000000482,0.002979999999997318,0.010919999999998709,0.06895999999999702
300,301,1016.4757165117119,766.1853679054226,12.484149126294216,14.33077604795651,-0.07944480862919517,242.61866290691287,27.743515653084717,148.0,28.32690710910005,0.0,0.06254627450980392,16.36950210400766,0.12885742652615184,1015.9909267332357,765.7396076012872,5.501874742796645,4.729084708495066,0.021038587554357946,3.093041329059022,8.150378296006298,2.3959486095722795,0.02505644840968418,3.2982146732673496,8.368702073411576,2.5354478039662425,0.027727031056166918,6.0,STAR,1.0,22.67538,20.04853,18.70613,17.59509,17.01404,0.2640729,0.0231552,0.01963263,0.02310804,0.02007293,22.61371,20.05758,18.68859,17.58901,17.01605,0.2957823,0.01678075,0.009629325,0.00667698,0.011176,22.66497,20.09156,18.73361,17.64431,17.07552,0.5177895,0.02351185,0.01110991,0.006653067,0.01486352,0.06166999999999945,-0.009050000000002001,0.017540000000000333,0.0060800000000007515,-0.002009999999998513
301,302,1016.6294356949987,375.1455287489303,11.547266067129272,12.429382658391829,-0.0925355173409947,242.58967625915102,27.709017355681123,119.0,30.079381053313885,0.0,0.05130941176470589,16.304327761282767,0.0709702658214475,1016.2383057631647,374.6886435029016,3.6285830734996125,3.2140293460688554,-0.1926281925989315,3.3369691694831887,7.063633696442195,1.973628545871602,0.017206182109425375,3.2947337232965404,7.65741802115881,1.8592698199959727,0.013110825346385349,6.0,STAR,1.0,22.19086,20.10968,18.98171,18.46179,18.17117,0.1819717,0.02253737,0.02016468,0.02392189,0.02654566,22.32493,20.09791,18.96425,18.46825,18.17296,0.2203816,0.02408986,0.01376813,0.009820294,0.02230526,22.77315,20.14403,19.02796,18.53396,18.18611,0.5484723,0.02381464,0.01362567,0.01271583,0.03637429,-0.1340699999999977,0.011770000000002057,0.01745999999999981,-0.006460000000000576,-0.0017899999999997362
302,303,1022.18598617429,1081.4923206150368,8.295443570437591,13.104020100318388,-0.6849074443744084,242.64263073237257,27.770944796250202,80.0,20.282564570321956,0.0,0.03647137254901961,16.732192831886938,0.3669543005175918,1021.643118312719,1081.0674092100269,2.334234565962106,2.4387494751717895,-0.03671757644042373,1.8018793515587743,6.544243597866796,1.4974353649694996,0.0006890256041383207,1.8025511236829688,6.136948819511191,1.4336556267994025,0.0018475979375439124,6.0,STAR,1.0,24.54713,21.79174,20.35364,19.4232,18.95853,0.7665349,0.05592417,0.02921331,0.0268836,0.03904118,24.94243,21.81263,20.36749,19.40118,18.91321,1.375225,0.05807276,0.02628198,0.02003459,0.03801342,24.29383,21.84388,20.43065,19.49096,19.00767,1.448959,0.1040918,0.04435231,0.0277456,0.07358097,-0.3953000000000024,-0.020889999999997855,-0.013850000000001472,0.02202000000000126,0.04532000000000025
303,304,1024.053438186935,958.7624844916426,27.80982372734261,4.267786979431537,0.761095615976981,242.63370782609255,27.759999980479417,27.0,21.256950964705883,0.0,0.046723529411764705,16.6812475732109,0.8465367123044563,1022.3106241591071,957.0179385501701,1.1875758400419727,1.311516057467088,-0.0922729253070429,-0.25145558668149376,4.4222520577588265,-0.7852796433169899,0.0003795592946334838,-0.5786908453573761,4.5809603531156045,-1.3691820175440674,0.001014562114225217,6.0,STAR,1.0,24.68058,23.04182,21.64687,20.76831,20.45031,0.7672441,0.1529067,0.06713209,0.04661267,0.1202284,27.34691,22.94814,21.62653,20.7138,20.44908,2.23707,0.2232172,0.06912194,0.04374321,0.1829377,25.57734,22.98167,21.73804,20.92644,20.78914,1.126747,0.2935525,0.1424864,0.1179457,0.4052252,-2.666330000000002,0.09368000000000265,0.020340000000000913,0.0545100000000005,0.001230000000003173
304,305,1024.5,515.7272727272727,5.752469825293227,4.851514205136849,-0.027415567780803774,242.60088506863264,27.720899733297834,22.0,16.565142588235297,0.0,0.047870196078431376,16.952012053693316,0.15662065991114582,1023.9480591478656,515.5854253314051,1.3365512922173366,0.8976009945035912,-0.07225728407502174,0.5535455027151421,4.13652486310679,1.3200284036038845,0.000452447556300693,0.4735517376845637,4.189251898922723,1.294238458324757,0.00042705261197312927,6.0,STAR,1.0,22.96266,22.49023,21.92316,21.77043,21.20898,0.2485308,0.09660382,0.08295965,0.1299532,0.2272262,20.20932,22.3679,21.91494,21.74269,20.27519,0.3421432,0.1399121,0.107646,0.1013505,0.2190768,22.10584,22.24569,22.10727,23.13357,20.23701,0.5676467,0.2279117,0.3140471,0.9118054,0.2996859,2.753339999999998,0.1223300000000016,0.008219999999997896,0.02774000000000143,0.9337900000000019
305,306,1030.9941128901014,1254.512979225431,9.233534016173222,34.036644297346356,-0.13905372762517157,242.65635367650736,27.78562139042214,127.0,24.308700489385835,0.0,0.042915686274509805,16.535595643345577,0.7287178508107772,1032.2952693999334,1254.3193718055231,3.5478652257006615,3.5510374058503658,-0.3242637077346444,0.9314538374224403,8.040891911798866,1.575437777666563,0.0017477930672080645,2.741090400755181,8.021306881402904,2.06860771236562,0.00962343422406634,6.0,STAR,1.0,23.7123,20.8809,19.42735,18.48307,17.99363,0.5710914,0.03105914,0.02170254,0.02394865,0.02474434,19.96317,20.88928,19.42875,18.48371,17.95876,0.4748146,0.02987871,0.01788067,0.009759837,0.02424395,23.39116,20.89235,19.48352,18.53684,17.98773,0.9421746,0.04618727,0.02030895,0.01317041,0.0318717,3.7491299999999974,-0.008379999999998944,-0.00140000000000029,-0.0006399999999970873,0.03486999999999796
306,307,1044.5508537831565,1107.98571450978,21.143296230660983,22.73746029647288,0.45512861731631593,242.6468269916764,27.77181080990357,398.0,40.07471557312253,0.0,0.06598823529411764,15.992823878327354,0.07011179107189869,1044.1479427541572,1107.6440717565736,14.331750971265137,12.775002277689055,-0.6172250818926841,8.579585910075522,13.140725864835309,4.002170498453928,0.1260915454486057,8.819031026300626,13.663655130114526,4.1094485702319545,0.10578565805671812,6.0,STAR,1.0,18.0865,16.37341,15.73601,15.49886,15.4292,0.02216705,0.01663042,0.01818099,0.02267506,0.01819097,18.06564,16.36705,15.73149,15.4988,15.41214,0.01284989,0.004104533,0.004121451,0.004522792,0.005950292,18.09762,16.41364,15.78191,15.5549,15.4562,0.01338943,0.002245108,0.001806299,0.00183502,0.004706471,0.020860000000002543,0.0063600000000008095,0.004519999999999413,6.000000000128125e-05,0.017059999999998965
307,308,1038.763286024742,1313.5931055640585,16.682014052822378,6.310599340292506,0.6505017549828522,242.6615151336087,27.790319561868934,79.0,6.634691764705882,0.0,0.03647137254901961,17.945448122088116,0.6217123831504725,1038.4320419104513,1313.3163929320137,5.36502248654142,8.432284855283797,3.943479758920148,0.3848915788383272,9.596860229838645,2.6388778414065865,0.00482197903357497,0.42666751651955664,7.023460739734206,3.5362143563779997,0.002692120889380569,3.0,GALAXY,0.0,23.12718,23.26822,22.29006,22.01259,21.38241,0.3789483,0.1857803,0.1152052,0.1226626,0.2595908,19.99937,22.63017,21.43102,20.86248,20.59704,0.3338348,0.2523394,0.1173347,0.1147612,0.2694259,21.80864,22.55616,21.6169,20.96488,20.61223,0.5050834,0.3557161,0.2525358,0.2161801,0.7139726,3.12781,0.6380499999999998,0.8590400000000002,1.150109999999998,0.7853700000000003
308,309,1048.8360655737704,736.8524590163935,9.761837426656118,7.946153748983567,-0.012327219850398485,242.61971249593782,27.73880240540707,61.0,11.758699607843138,0.0,0.03888823529411765,17.324101760353113,0.1859981475121233,1048.5768441384016,736.5804283765085,4.037385133560747,3.8717559796059504,0.7757732988102362,0.5730218783604605,5.240613192663956,3.138861340171027,0.0011791879609166624,0.5513319428508534,4.994646612997964,2.328011917256658,0.002923457508267155,3.0,GALAXY,0.0,23.61777,23.09609,22.19757,21.71656,21.27743,0.5397751,0.160159,0.1047361,0.09349442,0.238641,20.19456,22.50543,20.8558,19.85314,19.31889,0.34497,0.1595274,0.09039796,0.0927886,0.2490259,22.23355,24.76366,20.98145,20.16579,19.86358,0.9408966,2.830657,0.1928414,0.1723105,0.4931898,3.423210000000001,0.5906599999999997,1.3417700000000004,1.8634200000000014,1.9585399999999993
309,310,1054.2222222222222,631.4444444444445,7.266032120471485,4.760416719966164,-0.005226486722233027,242.6124300840508,27.729152575332357,27.0,11.920378263305324,0.0,0.03397058823529412,17.309274907827604,0.3448395711664889,1053.85986107388,631.1956284139071,1.3751374396961182,3.1772667714976706,0.9725051381392404,0.4427030701557753,4.784520087575015,2.227074787408364,0.002536527683066795,-0.38241354289254836,3.487507699601311,-1.779457112149675,0.0010123818669799522,3.0,GALAXY,0.0,23.02766,22.7974,22.4691,21.70809,21.47721,0.3525876,0.1246632,0.1312654,0.09288788,0.279191,21.71554,22.3501,21.75173,20.83204,20.04513,0.2777326,0.1220172,0.1221215,0.08533814,0.4486277,21.931,22.84262,21.97656,21.2468,20.44841,0.5290069,0.5905855,0.3632381,0.2820241,0.5498805,1.3121200000000002,0.4472999999999985,0.7173700000000025,0.8760499999999993,1.4320799999999991
310,311,1064.1492090784554,828.4814175028489,20.202740700071608,23.850262274679768,0.0625803688303408,242.62803716642884,27.74587647140908,395.0,36.982414431372554,0.0,0.05101098039215687,16.080011847328763,0.15293423328432287,1063.3859243875916,827.9786400638739,14.008498277980834,11.068869805312715,-0.3632778173778206,8.295301624905367,12.482463908246979,3.4606795786434557,0.10716749587037995,8.22532096745692,12.982411140025235,3.595315476262548,0.0774143772773403,6.0,STAR,1.0,17.54831,16.39974,16.02736,15.87597,15.85243,0.02084529,0.01663393,0.01820526,0.02270189,0.01842717,17.53056,16.38858,16.01177,15.87406,15.83832,0.009972709,0.004106333,0.004212752,0.004653747,0.006752,17.57082,16.4351,16.05799,15.92812,15.87783,0.009843622,0.002264399,0.002055149,0.002229662,0.006205835,0.01774999999999949,0.01116000000000028,0.015590000000003101,0.0019100000000005224,0.014110000000000511
311,312,1061.6364226358974,851.7974546265294,11.929987738010341,12.176639626554058,-0.4346378505220417,242.6295167452138,27.74809768583935,120.0,25.340986575919622,0.0,0.04344352941176471,16.490441202899667,0.020256154087522904,1061.1568247441603,851.5498957298425,3.520090223290026,3.7107833173358813,-0.27176259213592857,2.855557506094112,8.080603362758902,1.7186949041381556,0.0072091940837383135,2.662081109160137,7.768015667371506,1.672656859980326,0.007735647489780759,6.0,STAR,1.0,22.88155,20.38729,19.38852,18.94608,18.77871,0.3234507,0.0251128,0.02155964,0.02499557,0.03548273,23.04957,20.39429,19.38226,18.95467,18.77673,0.8973749,0.03260775,0.01662228,0.0125963,0.05594692,23.5752,20.4969,19.46042,19.05167,18.85847,1.105324,0.03361974,0.01997586,0.02006248,0.06786226,-0.1680199999999985,-0.0070000000000014495,0.0062600000000010425,-0.008590000000001652,0.0019799999999996487
312,313,1065.5751600017968,579.8000053394773,9.532163331085883,12.647533413031523,-0.3668475460086259,242.60973110146537,27.723851978856498,96.0,22.231341176470586,0.0,0.046097647058823535,16.6325858407817,0.2463223444609116,1065.1882068963512,579.2243786055382,2.7910422494169325,2.7847067767288536,-0.12012881285045296,2.2942789562505714,6.676447891613036,1.6513798013157497,0.0013143168312010644,2.2576096174183236,6.72018287271758,1.6375074208283,0.0017143594910120873,6.0,STAR,1.0,21.37543,20.19026,19.80285,19.63437,19.59568,0.09440074,0.02314505,0.0236726,0.02823654,0.06107627,21.43684,20.16383,19.76956,19.60454,19.55264,0.1041552,0.01803163,0.02213411,0.01899876,0.07041153,21.41029,20.19251,19.81122,19.67102,19.56343,0.1756836,0.02599969,0.02717719,0.03428612,0.1288031,-0.06140999999999863,0.026429999999997733,0.03329000000000093,0.029830000000000467,0.0430400000000013
313,314,1066.3809523809523,1185.2380952380952,5.480950312357394,4.886002033668824,0.02313988351210597,242.65473829801203,27.7771872793241,21.0,14.055845647058822,0.0,0.055283529411764704,17.130357551626005,0.10854838025938596,1066.2173578055795,1184.8656912244041,1.6432070741429925,1.1801000875420868,-0.3437707116827369,-0.5024665375904503,3.7283535402782637,-1.7381902849909843,0.0025856514744849466,-0.4871062653711906,4.816170289381881,-2.059074437510616,0.0014547714485544725,3.0,GALAXY,0.0,24.07889,23.01295,22.494,21.59546,21.65567,0.6881043,0.1493828,0.1358759,0.08481371,0.3157048,20.1842,22.28747,22.1394,20.86108,20.25433,0.3243619,0.1838459,0.1434668,0.0839951,0.3297863,22.07067,22.51508,22.58371,20.97743,20.28425,0.3644314,0.2291575,0.3568297,0.1345503,0.3086655,3.8946900000000007,0.725480000000001,0.35460000000000136,0.734379999999998,1.4013400000000011
314,315,1070.1445543603618,721.8667338577376,4.5239195420618055,21.14454395462501,-0.5609171648833552,242.6207247463995,27.73608063155517,34.0,16.50669594771242,0.0,0.03752705882352941,16.955849620791824,0.7860479019188175,1069.3867553455927,721.0871835953761,1.5158526606392115,1.4523445983650163,-0.18481760169379413,0.6482693773945131,4.3667144863954155,1.2964627484277453,0.0006671859267621371,-0.7053474878381011,4.875483465912111,-1.2535252001900379,0.0004393557905769866,6.0,STAR,1.0,23.09003,22.82923,21.7237,21.0478,20.99728,0.3858118,0.1282269,0.07111922,0.05613451,0.1903887,22.32453,22.81481,21.74355,20.98594,20.98673,0.3769115,0.1594624,0.1218847,0.05493078,0.2508943,22.71727,22.93758,21.91889,21.09287,21.81987,0.5503135,0.251001,0.1520924,0.1069846,0.7708373,0.7654999999999994,0.014419999999997657,-0.019849999999998147,0.06185999999999936,0.010549999999998505
317,318,1088.510310607215,625.1837951939582,16.713190680679993,18.01228854320153,0.366907318368667,242.61538330577056,27.7263474672877,250.0,40.507009919261826,0.0,0.051286666666666675,15.98117453419679,0.0721228654207775,1088.2049750563576,624.8831163897396,8.01037412439473,7.256375182943884,-0.4277810261119157,6.508560452085221,10.470226868775756,2.9124652310218666,0.03983991269084574,6.422152819337571,10.942270589060506,2.796606978145534,0.05359880398284632,6.0,STAR,1.0,18.28697,17.29009,16.91065,16.77536,16.6972,0.0229183,0.01681865,0.01834159,0.02305309,0.01938976,18.29725,17.27753,16.89525,16.75583,16.69153,0.01445799,0.004879535,0.00486168,0.005271554,0.009528383,18.34774,17.32354,16.94046,16.80969,16.72117,0.01575113,0.003576985,0.003300553,0.003721258,0.01127763,-0.010279999999998068,0.01256000000000057,0.015399999999999636,0.019529999999999603,0.0056699999999985096
319,320,1089.9658456063144,664.9565537825796,15.849696300039021,7.001691622961427,0.5435059471077788,242.61847863893692,27.729759357876762,68.0,16.91755764705882,0.0,0.04055490196078431,16.929155837427935,0.5582444300245557,1089.335896474446,664.6320387424889,1.922087531303987,2.1200060687260702,-0.05887301824986935,1.3434775301109039,6.165397080919759,1.4300992719832524,0.0006522840026399322,-1.167895735810518,5.875580411220763,-1.3283321339467271,0.0004734305647596359,6.0,STAR,1.0,22.24674,21.13286,20.7182,20.49599,20.51796,0.1872139,0.03579769,0.03513972,0.0397415,0.1279693,22.26077,21.14384,20.71952,20.44742,20.57828,0.2992878,0.03998858,0.03647599,0.03596883,0.1577079,22.05517,21.25973,20.84605,20.54854,22.09666,0.269982,0.05605835,0.05836313,0.06574406,0.898462,-0.014030000000001763,-0.01097999999999999,-0.0013199999999997658,0.048569999999998004,-0.06032000000000082
321,322,1094.960572864063,743.5599538188526,7.106211949694355,7.995880555973185,-0.34517118171082195,242.62480767998727,27.73636292506805,76.0,15.274750326797383,0.0,0.04545333333333334,17.04006469945335,0.11126586997528598,1094.4931150620685,743.0656305455772,1.897857975680381,2.2491988332476467,-0.0025340134743601084,-1.2671094143473944,6.6730924859167775,-1.413729748013606,0.0019550898633759455,1.3145509734714098,6.01931404678397,1.3769551938345572,0.0015450222748255192,6.0,STAR,1.0,23.86844,22.45622,20.936,19.87005,19.30564,0.6258332,0.0942254,0.0401815,0.03026484,0.04931762,21.53999,22.46988,20.94774,19.8489,19.32693,0.4517663,0.1276983,0.04007848,0.02257532,0.0561714,22.83512,22.51048,21.07847,19.94949,19.32656,0.5126122,0.1659798,0.07033429,0.03902487,0.08839288,2.32845,-0.01366000000000156,-0.01173999999999964,0.02114999999999867,-0.021290000000000475
324,325,1115.500076030584,65.41752237243831,13.412756687967217,12.93831445011725,-0.2265113322153713,242.57657075093255,27.675202794576826,144.0,25.789362775263953,0.0,0.05049882352941177,16.471398471584738,0.03537246286407292,1115.055616870385,65.00719735224413,3.9240676152985543,3.9050659792137594,0.004463334887987003,3.7400946958877923,8.468340673651888,1.9049383580109291,0.007745999536734078,3.7167305076171164,8.653810756796759,1.9207100727115112,0.0031731859714540425,6.0,STAR,1.0,19.83853,18.96918,18.70436,18.56777,18.54406,0.03748053,0.01820796,0.01959379,0.02500537,0.03159134,19.84626,18.9535,18.65689,18.56732,18.55948,0.03496367,0.009806634,0.01020029,0.01020561,0.02907688,19.86166,19.01214,18.70486,18.6111,18.66669,0.04650683,0.01030889,0.01088355,0.01376429,0.05666815,-0.007730000000002235,0.015680000000003247,0.04747000000000057,0.0004500000000007276,-0.015419999999998879
327,328,1121.767100457767,155.11033112201588,5.330106532619145,8.901113055830365,0.3683056884889154,242.58384280065687,27.682702840158505,32.0,14.091079947712418,0.0,0.027443921568627454,17.127639302649072,0.4011865146316905,1121.3041078053047,154.5024359933481,1.335508664837107,1.539013281915686,0.04496988042956218,-0.6356458551187375,4.723420710161299,-1.3986342261950908,0.0005968967951325312,-0.5794235921974994,4.664022266807118,-1.500134482462882,0.00036743008716405286,6.0,STAR,1.0,25.0848,23.25988,22.13222,20.87291,20.37339,0.7363961,0.1810132,0.09763703,0.0500054,0.1156297,21.05469,22.67267,22.01447,20.87141,20.19953,0.6558744,0.212402,0.1002418,0.0488541,0.1386058,24.6286,23.08459,22.16331,20.94989,20.2207,1.544694,0.3552737,0.2084395,0.1024551,0.2817672,4.0301100000000005,0.5872099999999989,0.11775000000000091,0.0015000000000000568,0.17386000000000124
328,329,1135.5820045611497,564.4556723733253,10.2563531946365,7.273104740514339,0.7506266455017403,242.61557044492616,27.71789884570571,59.0,16.843423193277314,0.0,0.052387843137254905,16.933924098767346,0.29086834252960725,1135.2520225251606,563.904064820008,1.9185857584234327,1.998472134117037,-0.10139783017802984,-1.0875891168123712,5.216040215370025,-1.496825591092845,0.002779560967595993,-1.0274165728948423,5.861082520888301,-1.3560672138992291,0.0011910238786485537,6.0,STAR,1.0,24.28733,22.45256,21.33598,20.24111,19.74632,0.7463419,0.09362538,0.05277735,0.03501597,0.06858256,21.70179,22.39398,21.27795,20.22829,19.75697,1.175746,0.1110999,0.05921177,0.0304653,0.08316297,24.05492,22.33959,21.24928,20.32165,19.78045,1.548453,0.2180793,0.1233087,0.06582438,0.1971239,2.5855400000000017,0.05857999999999919,0.058029999999998694,0.012819999999997833,-0.010649999999998272
329,330,1136.9880676226262,1024.1700835059753,17.03771021699432,7.72801218405175,0.5451255989490617,242.6498202390395,27.75834448568338,88.0,17.473173903743316,0.0,0.03388823529411765,16.894070501755017,0.5464172071465672,1136.578157096822,1023.9625189956091,2.639254149515182,6.256924209534191,-0.07253686268813908,1.4747871282403746,7.549243194291815,2.6303002338769903,0.002150867785311701,-1.0964124546909886,6.042702170460948,-1.8560350843842432,0.002185437925879808,3.0,GALAXY,0.0,22.9159,21.54361,21.09889,20.94948,20.73177,0.3179986,0.04675996,0.04504502,0.0525586,0.1519953,21.23039,20.63647,20.15483,20.01154,19.01575,0.2550295,0.04657315,0.03939095,0.04271574,0.1450622,21.35409,20.78375,20.22293,20.01327,19.25309,0.3728847,0.0931129,0.07744873,0.1095035,0.2581777,1.6855100000000007,0.9071400000000018,0.9440600000000003,0.9379400000000011,1.7160200000000003
330,331,1137.0985915492959,1222.9014084507041,9.770547502180346,9.217252653522806,0.013707783890401958,242.66458449127515,27.775858938433952,71.0,23.834911372549023,0.0,0.05188980392156863,16.556966146523433,0.05662884792628753,1136.6085723160327,1222.4939951520948,2.168241532286629,2.4940829826518893,-0.04875322082079947,1.7393700225124786,5.798471105953984,1.5514623561065979,0.0031707835939954504,1.7202609249783805,6.112003684291547,1.468293113857809,0.0019630794534403325,6.0,STAR,1.0,21.73956,20.66971,20.24247,20.06045,19.86819,0.1237563,0.02797547,0.02788039,0.03242371,0.0747952,21.34519,20.65632,20.24578,20.00503,19.79459,0.1303132,0.02503575,0.03242954,0.02553996,0.08312987,21.65545,20.69203,20.33929,20.00762,20.2749,0.9558843,0.6069648,0.6770278,0.5406832,0.8765251,0.3943700000000021,0.01338999999999757,-0.003309999999999036,0.055419999999998026,0.073599999999999
331,332,1141.1106075580494,768.1127015922943,12.494848118601439,15.149922924906107,-0.0368507276251031,242.63122918014588,27.735495212090857,156.0,26.862776769374417,0.0,0.03927686274509804,16.427122742265176,0.1752533540576493,1140.859155286815,767.6506580097897,4.7543241092935205,4.036474451539107,-0.32315948826726526,3.7942726758270218,8.101680999616722,1.872160281965396,0.010561901801351838,3.6401395456584145,9.515453107029776,1.8374578505224721,0.010876699426340375,6.0,STAR,1.0,20.98697,19.35602,18.68763,18.46435,18.33707,0.07090149,0.02101966,0.01961065,0.02392391,0.02790556,20.80395,19.33367,18.67977,18.45541,18.32435,0.07760098,0.01109551,0.009105505,0.01045434,0.02508207,20.82847,19.38223,18.72071,18.5253,18.33305,0.1038441,0.0135363,0.01103282,0.01284452,0.04244304,0.18301999999999907,0.022349999999999426,0.007859999999997314,0.00893999999999906,0.012720000000001619
332,333,1140.936170212766,403.8510638297872,7.995912490152557,7.493725519067191,-0.007382828653359655,242.60419356157365,27.70338284739809,47.0,16.876456993464053,0.0,0.04169372549019608,16.93179680744136,0.06280546112827512,1140.5497192813825,403.41689691236843,2.07827705796808,2.344746511982521,-0.08576564927352592,-0.8741459193442239,5.65586418203823,-1.6383597277584505,0.002357293651968924,-0.858917159551335,4.730654835501454,-1.5582492466956874,0.0020769563959004474,3.0,GALAXY,0.0,23.1564,22.73604,21.57385,20.83428,20.45924,0.3948253,0.1179416,0.06279524,0.04875306,0.1231169,21.82809,22.31297,21.01649,20.44044,20.18712,0.5154892,0.1378748,0.07104263,0.04449533,0.1704679,22.40666,22.25131,20.92319,20.27047,20.46337,1.205767,0.4422572,0.1508737,0.1490961,0.726203,1.3283100000000019,0.42306999999999917,0.5573599999999992,0.39384000000000086,0.272120000000001
