,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
70,71,306.9134160875273,773.5313954269484,20.181672769046447,13.239826932987288,0.7216668003327239,218.0,35.67371294117647,0.0,0.04651607843137255,16.119129216705545,0.34396781255447684,306.5710035167504,773.2053640630094,9.973499384926981,11.302243608632125,6.054016038426198,4.719486790259404,9.289392077395792,2.2978393800513666,0.05320677020266091,4.917968709350116,8.629971295605683,2.179963780944995,0.007842182284706675,6.0,STAR,1.0,19.93514,18.35362,17.69136,17.46995,17.32746,0.03950324,0.01194385,0.01638547,0.01435962,0.02100585,19.94792,18.32565,17.66318,17.45231,17.31811,0.03927086,0.006803538,0.006019815,0.006372774,0.01221242,19.94869,18.39591,17.69975,17.50359,17.36473,0.7206166,0.6635197,0.6465914,0.6407583,0.7139945,-0.012779999999999347,0.02796999999999983,0.028179999999998984,0.0176400000000001,0.009349999999997749
236,237,946.5,521.5,8.095582841183305,8.095582841183305,0.013707783890401887,52.0,17.095675902360945,0.0,0.021334901960784317,16.917784310163082,0.0,946.5124344011404,521.456391711533,2.033769783214666,1.5668243848485872,-0.04550625191768631,-0.9369542510998841,5.849723142695264,-1.2708195413871408,0.0003416631136949729,1.1450141441785502,6.0739150215061954,1.5064755058522064,0.003255905295561076,6.0,STAR,1.0,22.59048,21.59088,21.02214,20.82299,20.70167,0.2943904,0.0516469,0.04158346,0.04535826,0.1513065,22.53749,21.55121,21.00488,20.81447,20.69263,0.3160004,0.05394011,0.04152079,0.04730502,0.1674567,29.05123,21.34939,20.55152,20.64192,21.65683,0.1867172,0.2176822,0.2092624,0.1823523,2.625883,0.0529900000000012,0.03966999999999743,0.017260000000000275,0.00852000000000075,0.009039999999998827
74,75,339.1926843951856,1206.328888236485,25.583590152394656,28.92126135037321,0.5973765674758228,609.0,36.57898769107643,0.0,0.04423137254901961,16.091920794050512,0.11540545059717744,338.6897515688215,1206.776116661804,21.328603168964037,20.54295578505844,-1.7456943594152108,9.010833526606694,17.062875529110865,4.588922277040771,0.13433831094173077,9.576065693284988,15.801788686975046,4.703365395468423,0.13662899828130484,6.0,STAR,1.0,18.30374,15.99921,14.96375,14.56042,14.32398,0.02240412,0.01065729,0.01578446,0.01369492,0.01830524,18.30129,15.99878,14.9767,14.55439,14.31498,0.01447124,0.003528369,0.004119344,0.004280759,0.004160441,18.37415,16.07312,15.02587,14.61724,14.39558,0.0156613,0.002021261,0.00129979,0.001240755,0.002366278,0.002449999999999619,0.0004299999999997084,-0.012950000000000017,0.006030000000000868,0.009000000000000341
318,319,1311.0731035678434,301.58170106585544,35.60504938959815,39.21093822337102,0.6810128707334456,1129.0,28.044555068878832,0.0,0.05049882352941177,16.38037861436914,0.0919612995035054,1310.5993737354922,303.03278530447534,36.43916393676773,34.04472535925743,-3.236606172809843,11.7325740791111,24.08794301655994,4.930243001506409,0.10018259916289832,10.814478727292542,21.949765023773843,4.914976155391829,0.04906734804312236,6.0,STAR,1.0,17.06376,14.98738,14.20111,13.93129,13.81323,0.01945948,0.01056151,0.0157648,0.01367586,0.01825981,17.04218,14.98203,14.19582,13.93215,13.80473,0.007852493,0.003233545,0.003881303,0.004213045,0.003889288,17.09941,15.04917,14.24715,13.99041,13.87634,0.007502461,0.001538667,0.001058263,0.001083787,0.001970212,0.021580000000000155,0.005349999999999966,0.005290000000000461,-0.0008599999999994168,0.008500000000001506
198,199,769.2366116857457,442.55411269797247,15.850181930296367,14.512293294851283,-0.6424502235638084,191.0,40.235967940242766,0.0,0.03129725490196078,15.98846386641608,0.08440840876960631,769.0353652353919,442.93777100707615,6.446508198045194,6.487741457531229,-0.6569410305819474,5.124533683285222,10.881299219567278,2.4476423414106376,0.04448724129587859,5.140215587369114,9.514671377968412,2.403619075261558,0.011658920780635396,6.0,STAR,1.0,19.49294,17.99492,17.42711,17.2131,17.12329,0.03210463,0.01151226,0.01620371,0.01419779,0.02042539,19.47114,17.99666,17.4212,17.22029,17.11553,0.02994728,0.005935947,0.005629607,0.005983203,0.01091323,19.55991,18.06241,17.46602,17.27249,17.17732,0.03711844,0.005376351,0.004530706,0.004961868,0.01361703,0.021800000000002484,-0.0017399999999980764,0.005910000000000082,-0.007189999999997809,0.007760000000001099
92,93,408.2243934483463,965.550699088685,13.904983506811455,14.821470156987813,0.5327924000853841,171.0,39.091487937944414,0.0,0.06837960784313726,16.019794496793498,0.061835070372169954,408.0054287780016,965.6266333228931,6.121578121586936,5.799302241648547,-0.2995017468929291,4.327439326815445,9.207798876879927,2.7505839914799113,0.0367477581005674,4.631519277307457,9.370613107299947,2.79518587735164,0.05754355556160341,6.0,STAR,1.0,21.66316,19.08327,17.62546,16.91833,16.48404,0.1335536,0.01353746,0.01630154,0.01405786,0.01925471,21.65023,19.0832,17.63061,16.91228,16.47709,0.1406899,0.009915785,0.006029339,0.005507046,0.007883968,21.79108,19.15899,17.68154,16.96855,16.54548,0.2406229,0.0109929,0.005239534,0.004120465,0.008447363,0.012930000000000774,6.999999999734996e-05,-0.005150000000000432,0.006050000000001887,0.00694999999999979
216,217,842.2660627353614,841.7652917733329,21.996082229764898,44.00718140380833,-0.543744933990721,729.0,26.88746709335522,0.0,0.972618431372549,16.42612527030553,0.5001706192466717,844.7432432967473,844.1388571478553,79.5596878011711,36.32501298049465,38.526376140187494,1.279361298270748,23.294640651548086,4.398704582940699,0.00444805276833551,4.723016324199601,24.674772853085123,14.142960134591723,0.11126706071215904,6.0,STAR,1.0,17.50685,15.94462,15.37659,15.16583,15.10717,0.02011993,0.01064967,0.01580729,0.01372717,0.01844393,17.50327,15.94016,15.38431,15.17548,15.10031,0.009704699,0.003498303,0.004163989,0.004427506,0.004828358,17.56691,16.01218,15.4335,15.23737,15.17639,0.009655491,0.002140844,0.001648345,0.001677368,0.003600558,0.0035799999999994725,0.0044599999999999085,-0.007719999999999061,-0.009650000000000603,0.006859999999999644
299,300,1235.9605740661461,1135.367307484642,11.67604440530789,13.864855915939806,-0.29468520243877727,133.0,42.0384808714597,0.0,0.03161058823529412,15.940882465735484,0.1578675987621001,1235.8898207709287,1135.3744409864003,4.659524117829278,4.308596064336598,-0.13003295985981822,4.233815926947862,9.000430012529518,2.030405500054464,0.006312671079096057,4.924801397293569,8.409348758929173,2.195756403377811,0.017017542654203906,6.0,STAR,1.0,19.25072,18.3228,17.99933,17.86428,17.83452,0.02948297,0.01188478,0.01656848,0.01473823,0.02347106,19.23094,18.30614,17.99228,17.86942,17.82829,0.02849169,0.006905475,0.01107945,0.007477263,0.01899092,19.28114,18.36692,18.03485,17.92856,17.89745,0.03021017,0.006701819,0.006706598,0.008060301,0.02455205,0.019780000000000797,0.016660000000001673,0.007049999999999557,-0.005140000000000811,0.006230000000002178
28,29,104.65238562725936,280.51672251709067,15.86298514902322,16.303045263213548,0.13983757068737934,215.0,39.64952219607843,0.0,0.04236509803921569,16.004405104652633,0.02699251011608761,104.74101220548674,280.6421629643817,7.007448519769241,6.561008837932604,-0.1264044071904209,5.855937638362925,10.320924076116306,2.4617918449004077,0.02357140698926368,5.819072678049866,10.137665454875366,2.771804658174454,0.051291560026344,6.0,STAR,1.0,19.07171,17.66751,17.103,16.91643,16.81838,0.02710263,0.01123533,0.01607801,0.01405413,0.01975993,19.05082,17.65124,17.10563,16.91987,16.81311,0.02220647,0.005201695,0.005203967,0.005536727,0.009279498,19.12162,17.72183,17.15508,16.97482,16.87662,0.02659494,0.004567947,0.003810205,0.004126007,0.01079801,0.020889999999997855,0.016269999999998674,-0.00262999999999991,-0.00344000000000122,0.005269999999999442
130,131,532.3119560933119,668.6514436290709,10.04102668460298,10.811812048918204,0.6388756744893278,90.0,30.658741821350763,0.0,0.05845058823529412,16.283614179416478,0.07129104361302208,532.2699068950213,668.8419378674334,3.086944348353427,2.7227284539840184,-0.17082672490505502,2.558610267238202,7.482880604418369,1.882338685050429,0.014686820944209693,2.499752399249036,7.937330816976096,1.8743083307393693,0.007532704966013351,6.0,STAR,1.0,23.33748,20.96453,19.46965,18.51908,17.90948,0.5266547,0.03235356,0.0199369,0.01586591,0.02391912,22.87556,20.82724,19.44846,18.52075,17.9044,0.5952223,0.03256553,0.01457372,0.009992671,0.0176351,23.58635,20.90484,19.49689,18.58196,17.97513,1.129919,0.04667516,0.02061351,0.01354501,0.02711405,0.4619199999999992,0.13729000000000013,0.02119000000000071,-0.0016700000000007265,0.005079999999999529
34,35,109.09006954137742,977.1630936444786,8.779943281580298,6.22231672851903,0.008825055923802198,43.0,14.124063790849673,0.0,0.03699921568627451,17.125100824070948,0.29130331154040456,109.18543112818526,977.1788469820465,2.5888832987766364,1.7723481251159683,-0.016174397445865907,-0.6012904216477852,5.707265843773428,-1.7214298908432435,0.0018298861297580092,0.6694501780037353,5.719671836149601,2.2611054371173696,0.0021230590283441726,3.0,GALAXY,0.0,23.11907,23.05967,22.02578,21.73654,20.7612,0.5053698,0.1988593,0.0988803,0.1019933,0.1593046,22.80875,23.0168,21.90046,21.37214,20.75645,0.7100079,0.3196759,0.1832116,0.1397826,0.2436736,23.18523,23.22901,21.99891,21.47258,21.00615,1.031759,0.4261357,0.2215419,0.1962937,0.4198796,0.3103200000000008,0.04287000000000063,0.1253200000000021,0.36439999999999984,0.0047499999999978115
342,343,1384.4055804912339,806.0003630590146,9.839014337617597,16.165840316407373,-0.6229400421921039,118.0,31.631303415329768,0.0,0.03555490196078431,16.24970727989909,0.3913700652089468,1384.2792429735823,806.0665254533774,3.7645900638308376,3.0989164350321516,0.05173428822308779,3.104234234316631,7.493617029937018,1.728642388087643,0.010467373601940447,3.507999230926722,7.631026276922145,1.9266607031802143,0.011661144993648188,6.0,STAR,1.0,22.04697,19.92218,19.04786,18.71227,18.51037,0.1918711,0.01777975,0.01836148,0.01644092,0.0304223,21.6704,19.91887,19.03632,18.71392,18.50702,0.204661,0.01616302,0.01185747,0.01108931,0.03068892,21.97332,19.99411,19.0897,18.78196,18.5667,0.2875868,0.02082733,0.01457044,0.01543999,0.04310656,0.37657000000000096,0.0033100000000025886,0.011540000000000106,-0.0016500000000014836,0.0033500000000010743
225,226,888.6655073610443,1149.2638858538946,19.481654858736555,20.337742126720386,-0.06079188094162367,328.0,34.656683459236326,0.0,0.046165882352941175,16.150532500785587,0.04209352555705159,888.3648636485863,1149.4516704224154,11.327959095826373,9.98230919148773,-0.03966891788877547,6.000353632765402,12.097081332726386,3.4365678134737014,0.06847545795711248,6.603654988872665,11.769748865995934,3.548227698947668,0.09184625415756362,6.0,STAR,1.0,20.60178,17.74465,16.42414,15.86516,15.56356,0.06087364,0.01129006,0.01591098,0.01379847,0.01859291,20.46845,17.75146,16.43381,15.87232,15.56124,0.06947362,0.005413712,0.00462418,0.004699017,0.005509581,20.53257,17.82271,16.48493,15.93482,15.63766,0.08060604,0.004644987,0.002538892,0.002199781,0.004559528,0.13333000000000084,-0.006810000000001537,-0.009669999999999845,-0.007160000000000721,0.002320000000000988
138,139,561.939865393006,551.3875603279978,10.54944740884075,11.43323939204329,-0.3326690815323902,100.0,33.52491469803922,0.0,0.030547058823529413,16.186580796272416,0.07730022550018456,561.9253940842736,551.4551520723717,3.0380229838192463,2.915265875228215,-0.04817156959325075,2.810049959387598,8.0713772204612,1.7350837589452865,0.0029452960183011714,3.278935598025776,7.506558893189151,1.799881812001467,0.002662925951387371,6.0,STAR,1.0,20.53004,19.41275,19.03153,18.87382,18.82727,0.05694224,0.01451551,0.01828218,0.01699536,0.03595866,20.53548,19.4172,19.03454,18.87841,18.82568,0.05974654,0.01194216,0.0132512,0.01253433,0.03393373,20.63085,19.49654,19.07587,18.95157,18.91249,0.08909636,0.01443039,0.01452687,0.01778277,0.05863817,-0.005440000000000111,-0.004450000000002063,-0.003009999999999735,-0.004590000000000316,0.0015900000000002024
233,234,913.3900973756892,307.6814897700639,9.2497857804521,10.154370049152542,-0.15646787052626865,78.0,26.807277656741714,0.0,0.03609764705882353,16.42936821855693,0.08908324832774195,913.4926188413542,307.55480810940537,2.5793652223655954,2.122819222873659,0.016219952143728733,2.1635191838891714,7.144793683330074,1.5191633725382516,0.001297719132024798,2.3650232886779667,7.090144334351295,1.6677357882706216,0.0010589587526273418,6.0,STAR,1.0,21.45252,20.25799,19.73215,19.55079,19.47235,0.1145286,0.0209752,0.02151037,0.02108116,0.05560159,21.46279,20.26527,19.72428,19.55507,19.47103,0.1274713,0.02024654,0.02736024,0.01843541,0.05625843,21.42283,20.34649,19.77755,19.62894,19.57961,0.177456,0.02764215,0.02550136,0.03189232,0.1059192,-0.010269999999998447,-0.0072800000000015075,0.007870000000000488,-0.004280000000001394,0.0013199999999997658
244,245,977.3959385193249,1337.2163049990388,17.653339684249303,16.69353825391342,0.7831282656657761,244.0,45.177851718569784,0.0,0.043344705882352945,15.86268606086057,0.054369396811201565,977.2064368079918,1337.1703312371249,9.190073786186986,7.935685775009915,-0.033823305275291204,6.209856014053595,10.681016648331763,3.1621041812625803,0.057034378870403156,6.9472719600089565,10.593545758492994,3.265740110746532,0.11756254538935913,6.0,STAR,1.0,19.11669,17.37142,16.53076,16.17545,16.00729,0.02798651,0.01101455,0.01593372,0.01385007,0.01883027,19.08872,17.37446,16.53486,16.1845,16.00667,0.02292584,0.004776567,0.004668451,0.004874844,0.006446367,19.40462,17.44753,16.58552,16.24844,16.07982,0.9178289,0.6870564,0.6207174,0.632411,0.644528,0.02796999999999983,-0.0030399999999985994,-0.00409999999999755,-0.009049999999998448,0.0006200000000013972
146,147,606.0978122516364,642.8632175843051,5.585527386619104,17.323315101365036,0.7393817433168576,44.0,19.701903417366946,0.0,0.03638039215686274,16.763729535645947,0.677571679904444,605.6340066129508,643.2838605790829,1.8153884403291158,1.6278161855298094,-0.06732899625785649,0.985786420125107,5.87297313600808,1.3226274866441807,0.0004934852460718574,0.672655341779648,6.081261496619903,1.42492674915358,0.0015409124000956976,6.0,STAR,1.0,24.27679,22.83092,21.45022,19.88684,18.99945,0.8913727,0.1455955,0.05670994,0.02466539,0.0399386,24.86521,22.80871,21.41019,19.89668,18.99926,0.9265918,0.1557261,0.06875844,0.02330873,0.04284412,26.13411,23.38089,21.4087,19.91607,19.08729,1.106072,0.5003225,0.1222138,0.05213708,0.08221953,-0.5884200000000028,0.02220999999999762,0.040030000000001564,-0.009840000000000515,0.00018999999999991246
326,327,1326.5128205128206,1338.2393162393162,12.316069955058706,12.092685460745098,-0.023503338541233397,117.0,30.82664882839086,0.0,0.0663094117647059,16.277684212384433,0.018137644161549726,1326.4571090671577,1338.135877372633,3.989068349590525,3.6835271965246648,0.21351074846461415,2.81433071817578,7.520430514820414,2.1886352587071247,0.016035121055366638,3.2157443044735046,8.021880742317196,2.322236750741086,0.036892697184338234,6.0,STAR,1.0,21.71548,20.26577,18.88726,17.87214,17.32068,0.146365,0.02094018,0.0179035,0.01475296,0.02101557,21.17307,19.42485,18.89368,17.86601,17.32076,0.1458558,0.03196418,0.01024355,0.007448061,0.01223202,19.25512,19.22619,17.91842,17.33838,16.58406,0.4038626,0.11071,0.3097049,0.05661041,0.08553906,0.5424100000000003,0.8409200000000006,-0.006419999999998538,0.006130000000002411,-8.00000000005241e-05
27,28,99.35886920914344,715.3689082580801,7.834426320423396,8.628282154842847,0.09004454652405205,56.0,19.06390101640656,0.0,0.031037254901960784,16.799470563999265,0.09200624413677505,99.34650106920334,715.2784195694175,1.8120288935806457,1.7102985532255843,0.0834058417531196,-1.161703317927565,5.855683833544481,-1.3917020631693884,0.0007344092718220613,1.2361498025624307,5.830929962989278,1.5021200945066302,0.0017024164328793149,6.0,STAR,1.0,25.81647,22.52764,21.08643,20.21123,19.66181,0.549474,0.1122877,0.04348734,0.02960548,0.06415772,26.04184,22.53169,21.00795,20.21221,19.66218,0.4579313,0.1623401,0.06251995,0.02913964,0.07979469,26.98761,22.71487,21.01709,20.35041,19.73878,0.5051552,0.2480987,0.08592455,0.06699274,0.142409,-0.22537000000000162,-0.004049999999999443,0.078479999999999,-0.0009799999999984266,-0.0003700000000002035
49,50,185.88945782889755,1055.1843480899452,19.187095636988477,9.884095251155207,0.4439031994217292,144.0,17.027393156478276,0.0,0.03994392156862745,16.92212959037179,0.484857143667911,186.2658907759862,1055.9437116621182,5.829786504604272,18.05885109375231,7.164071362407412,1.6965376319781111,10.710203520058913,6.688215065333078,0.07762839729341944,0.18902994820984945,10.563203871570128,2.7567987402073078,0.001952859142062324,6.0,STAR,1.0,23.70068,21.15827,19.76315,19.11574,18.74753,0.6779768,0.03724448,0.02167956,0.01810433,0.03423216,24.01968,21.1227,19.76315,19.12825,18.74834,0.9134686,0.03813527,0.01694536,0.01408754,0.03164695,24.59509,20.85395,19.50665,18.74008,18.14488,6.790074,0.1251793,0.1264355,0.04648878,0.08749355,-0.3190000000000026,0.03557000000000343,0.0,-0.012510000000002464,-0.000809999999997757
270,271,1134.7979100846098,1380.9119708719145,10.228702426348285,21.26776944550761,-0.03869933317543604,142.0,40.48920749455337,0.0,0.047066666666666666,15.981651809258931,0.5190514711683178,1134.8403779825617,1380.867500859421,4.795692476676777,4.203231729799882,-0.14156882790848613,3.9748363993592117,8.398051819619795,2.1696079050673798,0.017102240641046876,4.441698822818584,8.329577270161163,2.223180039633403,0.03501049091546291,6.0,STAR,1.0,21.18563,18.91724,18.01787,17.62401,17.4169,0.09488052,0.01303627,0.01658134,0.01449809,0.02114673,21.15187,18.92047,18.02072,17.6312,17.41807,0.1113287,0.009247057,0.006902114,0.006855439,0.01295093,21.17737,18.99381,18.07655,17.70146,17.4897,0.1417999,0.009894825,0.006825835,0.006778972,0.01735825,0.0337600000000009,-0.0032300000000020646,-0.0028500000000022396,-0.007190000000001362,-0.0011700000000018917
240,241,957.0,1216.1917808219177,9.6628082364134,9.632309425844412,-0.027415567780803774,73.0,24.786763921568628,0.0,0.03142588235294118,16.51445042397846,0.0031563092035765683,957.1445587662223,1216.3926537582456,2.6949308927869424,2.2403669506311417,-0.060764995170757174,1.692749585160928,6.923717285694666,1.6324608884192435,0.004644613418023952,1.7768479604345542,6.7590252394661405,1.6773448171677774,0.0061824503219065855,6.0,STAR,1.0,23.62653,21.99591,20.53998,19.07326,18.25138,0.6659014,0.07140775,0.03055061,0.01793616,0.02697835,23.74656,22.01418,20.52674,19.07469,18.25272,0.8148754,0.07629433,0.03312192,0.01534361,0.0249261,24.25044,22.0687,20.48889,19.14164,18.32086,1.706092,0.1356308,0.05840188,0.02506759,0.03818758,-0.12002999999999986,-0.01827000000000112,0.013239999999999696,-0.0014299999999991542,-0.0013399999999990087
114,115,473.98502448261246,826.4220722428124,5.676561592889944,10.934363216352564,0.6866523309375905,43.0,16.619828347338935,0.0,0.023805098039215686,16.948433665006196,0.48085119539466825,473.6547273492301,826.4954701600801,1.835922562284395,1.693459440022707,-0.12402678013313562,-0.8086686640537327,6.147798309978586,-1.300244511582518,0.00088865773110995,-0.8507812162390905,5.1838884090783495,-1.314555679261289,0.0008292658651422516,6.0,STAR,1.0,22.67062,21.64687,21.27907,21.02064,20.92668,0.3110485,0.05412635,0.04979726,0.05270791,0.1819688,22.54576,21.63781,21.2373,20.99401,20.92905,0.3344986,0.05651212,0.05892875,0.06190188,0.1993757,22.59867,21.8384,21.37992,20.97209,22.46029,0.5507551,0.1111754,0.1187045,0.116381,1.087336,0.1248599999999982,0.00905999999999807,0.04176999999999964,0.02663000000000082,-0.002369999999999095
238,239,952.8913166620918,1342.611629113273,10.790297101842965,15.766346195708742,0.4701668366098493,134.0,44.718131717171715,0.0,0.045860392156862745,15.873790872926634,0.3156120658583629,952.6629549842334,1342.6477118668008,4.532997274189256,4.044599316548556,-0.012747727567330003,4.295315098377424,8.181396000386458,2.031170297659449,0.009491220027188342,4.778064942015792,8.205459415038474,2.1336884035651655,0.008960459573833665,6.0,STAR,1.0,19.11635,18.22954,17.94407,17.81901,17.77803,0.02798319,0.01176782,0.01651732,0.01469283,0.02290736,19.07665,18.22533,17.95057,17.82685,17.78119,0.03783733,0.006855565,0.00706119,0.007870207,0.02262719,19.1488,18.29495,18.00326,17.89317,17.83477,0.02681865,0.006184656,0.006388206,0.00765428,0.02268707,0.039699999999999847,0.004210000000000491,-0.006499999999999062,-0.007840000000001623,-0.003159999999997609
297,298,1233.7196413023569,423.4910342945417,16.09148312850301,15.004459001260798,-0.1786444700817364,200.0,40.11113434074075,0.0,0.6064584313725491,15.991837640049726,0.06755276182819692,1233.7163758378717,423.57408379018375,6.464388590771705,6.137310896650888,-0.036237281223293394,5.297614438685116,10.287649986917078,2.546011532370819,0.04577990885671385,5.918136300762118,10.368664916645134,2.621569116809158,0.07659193808047647,6.0,STAR,1.0,19.4818,17.86874,17.26533,17.03838,16.92579,0.0322948,0.01138689,0.01613835,0.01411167,0.01997266,19.48221,17.86033,17.25252,17.04118,16.92943,0.02922049,0.005625362,0.005760117,0.005684916,0.0109789,19.50987,17.92078,17.29971,17.09696,17.00567,0.03605707,0.005083743,0.004169777,0.004498364,0.01204784,-0.0004099999999986892,0.008409999999997808,0.012809999999998212,-0.00280000000000058,-0.0036400000000007537
226,227,889.6871947143326,257.9503819363065,10.708824335152089,11.010029746533979,0.17005897699719064,98.0,38.384783560784314,0.0,0.053175686274509804,16.03960225973623,0.027357365812450296,889.6969040401993,258.0343284818125,3.4012460061348975,2.931309221443371,-0.10205004323506728,3.2290958615935135,7.599445532180157,1.8122432353772158,0.014907487477809967,3.292857796739514,7.20489799595353,1.8799676213651522,0.0054282183050783014,6.0,STAR,1.0,21.89935,19.88233,18.80366,18.38157,18.14721,0.1648574,0.01756618,0.01770009,0.01557745,0.02602588,21.59502,19.89105,18.80831,18.39455,18.15103,0.1753266,0.01920737,0.01085474,0.009435982,0.0245381,21.97655,19.97527,18.85679,18.47369,18.20741,0.2917677,0.02067266,0.01225965,0.01231187,0.03220674,0.30432999999999666,-0.008720000000000283,-0.004649999999998045,-0.012979999999998881,-0.003819999999997492
229,230,903.5973383111112,279.6267414559074,11.726424909295492,12.220625885501875,0.05598181014459069,119.0,42.691930643331716,0.0,0.03709294117647059,15.924135511983673,0.040439907156693655,903.5556464659502,279.59393069410186,4.271589849842712,3.5742489857802866,-0.178702349512605,3.8304761787407893,8.22920387219609,2.021359483770263,0.015627173011744874,4.449884508556722,8.144278187438681,2.213534725126928,0.025090825368635553,6.0,STAR,1.0,20.69298,18.96604,18.26762,17.983,17.82341,0.06446149,0.01318561,0.01684057,0.01487711,0.02339842,20.75638,18.97283,18.26502,17.99471,17.8281,0.06973058,0.009341222,0.009123327,0.007875989,0.01668497,20.8776,19.03945,18.31049,18.05284,17.88565,0.1118387,0.01043443,0.008151746,0.008859475,0.02465284,-0.06340000000000146,-0.0067899999999987415,0.002600000000001046,-0.011710000000000775,-0.004690000000000083
228,229,900.6412814455458,999.5664417268029,8.706180234143472,12.117177223816613,0.5074168416318962,83.0,23.24692682643428,0.0,0.03419372549019608,16.584086128498164,0.2815009574151265,900.6449704526727,999.681896032033,2.6328377231257036,2.664344063028693,-0.06667409499641508,1.7040474235235936,7.229130548357396,1.6480737641586116,0.007952831026938095,1.8819359473494142,7.224914618877988,1.8192341601411584,0.0039031936323438267,6.0,STAR,1.0,23.22248,21.78099,20.28298,18.74307,17.8774,0.4946467,0.06007946,0.0267293,0.01654463,0.02373627,23.55472,21.77336,20.28429,18.74779,17.88216,0.6520702,0.06633149,0.03219933,0.01131258,0.01732391,24.65733,21.851,20.28695,18.80091,17.90905,1.648343,0.1011927,0.04459378,0.01746038,0.03532927,-0.33223999999999876,0.007629999999998915,-0.0013100000000001444,-0.004719999999998947,-0.004759999999997433
97,98,417.45931624975924,1229.5305290006602,13.162248098716086,12.081495001498915,-0.4052858584366066,131.0,34.540057637335934,0.0,0.8210349019607843,16.15419235514114,0.08211006882043148,417.45452895524966,1229.4399303454968,4.233869213232538,3.8660443159751594,0.01584042189642787,3.3508227189800586,7.951892491584033,1.9987292391154716,0.016979909065329195,3.634919888907201,7.866068495935926,2.1314190026754494,0.030463916111077783,6.0,STAR,1.0,22.93486,20.06004,18.71473,18.12269,17.75161,0.3894993,0.0190288,0.01750861,0.01509579,0.02290915,21.99438,20.06433,18.72502,18.12509,17.75674,0.4100192,0.01774608,0.01143562,0.008330625,0.01592783,22.46848,20.13806,18.77649,18.18695,17.83127,0.4332054,0.02289314,0.01126072,0.009672475,0.02265144,0.9404800000000009,-0.004290000000001015,-0.010290000000001243,-0.002400000000001512,-0.005130000000001189
169,170,700.4288858132422,419.2155351667134,13.418953911176127,14.81951389808069,0.6540433089732559,165.0,35.44599523842673,0.0,0.03980470588235294,16.12608206298654,0.09450782235751698,700.3491583763495,419.27376961754726,6.181015505455434,4.994372208137065,-0.6691118281451054,3.7223885301496367,9.135023473985445,2.4119081507551305,0.04883028913808711,4.425948088625969,8.708245713504635,2.8060899330940656,0.05288902791672663,6.0,STAR,1.0,21.90463,19.56133,18.12265,17.3554,16.91274,0.1641864,0.01552935,0.01668236,0.01428277,0.01993823,21.88644,19.56917,18.11469,17.34705,16.91851,0.1801054,0.01305544,0.007155562,0.006181173,0.009829647,22.83772,19.62588,18.15027,17.38772,16.96099,0.6161401,0.01561473,0.007162006,0.005375248,0.01154946,0.018190000000000595,-0.00783999999999807,0.007960000000000633,0.00835000000000008,-0.005770000000001829
148,149,615.8507835170687,1172.1880937620388,11.574820887310903,12.179691104846544,-0.7274274457162375,116.0,26.01407749019608,0.0,0.03524941176470588,16.461978926055554,0.0496621968758264,615.8608143831037,1172.2331956528608,4.0303048812784255,3.5264191741589457,0.14523069362621754,2.2579675961966936,7.841278418332599,1.9637831092329177,0.009267079086674415,2.529061833365476,8.345058503095387,2.272138906425336,0.014508062446237998,6.0,STAR,1.0,23.50021,20.91843,19.47119,18.05644,17.25292,0.6029335,0.02932286,0.01993847,0.0149931,0.02077348,22.36911,20.93309,19.47823,18.05722,17.25963,0.9112014,0.03255705,0.01703243,0.008077001,0.01197008,24.3693,21.00419,19.53805,18.11946,17.35677,1.558755,0.04723844,0.02063346,0.009579132,0.01560472,1.1311,-0.01465999999999923,-0.007039999999999935,-0.0007800000000024454,-0.00671000000000177
