,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
276,277,1107.147268349538,200.96115465679543,15.066651356415356,19.487770268145436,0.47928876850074237,236.41908264672372,35.06669287214751,240.0,15.6311784083045,0.0,0.3208207843137255,17.015020700036388,0.22686632954396058,1106.7999256146472,200.46723412525927,15.83193368371576,10.186392707852065,-3.71249033883214,1.2443196350205308,8.989545010654563,3.2323102239770325,0.004976527627590642,2.450057423163632,10.747918895816237,4.754482336988157,0.01828731245974113,3.0,GALAXY,0.0,21.64352,21.19684,20.55145,20.31947,19.7744,0.1265138,0.04587695,0.03380289,0.03816344,0.07962768,19.70278,20.13784,19.30714,19.05493,18.50405,0.1055194,0.03337751,0.02304639,0.02669138,0.0677522,20.51266,20.1713,19.34797,19.18103,18.83672,0.2168775,0.0798949,0.04458876,0.06628,0.1793163,1.9407399999999981,1.059000000000001,1.2443099999999987,1.2645400000000002,1.2703500000000005
273,274,1092.6570464916924,8.663103854675308,11.700308844357536,14.036171291438581,-0.137819549994999,236.4020648372128,35.05070918012066,136.0,14.640184725078843,0.0,0.11115176470588235,17.086133608642108,0.16641735118363887,1092.3813075373087,8.01259140441209,6.424069387605414,3.404743157728902,0.5307888733586879,1.3398793327435965,7.335692144790423,1.7993306004055412,0.008353085285157415,1.8178349160141352,8.827291094668588,2.572409818669406,0.003037302889437747,3.0,GALAXY,0.0,22.91797,22.13601,22.0777,21.66535,22.10483,0.3661714,0.09070917,0.1152003,0.113297,0.5043566,22.87119,21.85865,21.97018,21.48468,20.86306,0.4386864,0.08988289,0.1191389,0.1305436,0.5085683,22.92882,21.84998,21.9283,21.37712,21.73496,0.8147959,0.1670784,0.2642561,0.235283,1.017474,0.04678000000000182,0.27735999999999805,0.10752000000000095,0.18066999999999922,1.241769999999999
271,272,1073.5258569807793,34.74080876450339,7.630064385349634,5.968422300299664,-0.03484340162454132,236.40210201858915,35.054266370078494,53.0,7.00713693477391,0.0,0.048809411764705886,17.886148488399783,0.21777563086367435,1073.0994303568793,34.62548103384431,2.7362571738194674,2.725691854466959,0.10642104173166445,0.3949281586303129,6.291187660559723,1.695127590569726,0.001360812632533748,0.2871447612380137,5.781231305438178,2.319576354117492,0.001980113525268833,3.0,GALAXY,0.0,22.91797,22.13601,22.0777,21.66535,22.10483,0.3661714,0.09070917,0.1152003,0.113297,0.5043566,22.87119,21.85865,21.97018,21.48468,20.86306,0.4386864,0.08988289,0.1191389,0.1305436,0.5085683,22.92882,21.84998,21.9283,21.37712,21.73496,0.8147959,0.1670784,0.2642561,0.235283,1.017474,0.04678000000000182,0.27735999999999805,0.10752000000000095,0.18066999999999922,1.241769999999999
96,97,224.78910194762437,1098.5508995099206,10.12357215356788,5.877700411596244,0.2549268577227001,236.3962578369895,35.20387671718536,45.0,6.940487469654528,0.0,0.025249411764705885,17.89652506379577,0.41940450243891936,224.65722722711556,1097.9538143543712,2.528917183379235,2.4070457369089127,0.28790681390091777,0.3289201952863122,6.011636718263767,4.631330034842034,0.003953586085000355,-0.3965260018565887,5.1915610248622945,-2.059952895530533,0.0030656824654772164,3.0,GALAXY,0.0,21.52716,20.48441,19.76676,19.40163,19.13151,0.1059616,0.03192506,0.02309663,0.02108668,0.04780044,20.42952,19.04195,18.25162,17.89428,17.89985,0.09276442,0.01668155,0.01165546,0.0121141,0.03426182,20.65091,19.05872,18.28698,17.96324,18.06648,0.2673804,0.03279536,0.02303234,0.02623689,0.1041711,1.0976399999999984,1.4424600000000005,1.5151400000000024,1.5073500000000024,1.231659999999998
301,302,1254.1706054572041,223.37289741048906,4.532067144671146,6.42790887421955,0.10071631383922922,236.43670528257607,35.05897989965003,32.0,14.69741511111111,0.0,0.03703686274509804,17.081897598791663,0.2949391110928885,1254.0680717271284,223.19174487344873,2.4982177233323455,2.227599716745317,1.0332412817515433,-0.7085615265528815,4.605662463626336,-3.061530779240847,0.0009065808798753474,-0.5208261050087769,5.423134600386741,-2.27404794516246,0.0012958035435540582,3.0,GALAXY,0.0,23.66753,22.29922,21.56939,21.51132,20.97177,0.442984,0.1026836,0.07441417,0.09723769,0.2272821,23.90481,21.70028,20.94222,20.93148,19.78413,0.7924953,0.1000456,0.0744848,0.0994508,0.2078539,23.18917,21.78181,21.00395,21.13857,19.96284,1.259571,0.1917181,0.126665,0.2271936,0.275997,-0.23728000000000193,0.5989399999999989,0.6271699999999996,0.5798400000000008,1.1876399999999983
202,203,727.6070908773124,739.9753295283203,11.768065221871588,9.357916301889663,-0.42870750910779426,236.4215792088518,35.13917142431018,91.0,13.378465185185188,0.0,0.04708235294117647,17.183984267959776,0.20480417762322833,727.3567676984015,739.7790537250241,4.216113510075957,5.539882889948785,-0.1990550879854709,1.0145081286313566,7.436953456958468,3.60919146674784,0.008805919694909011,0.8121740121510117,6.498537040601462,2.7421009321574457,0.0031574405879256913,3.0,GALAXY,0.0,22.56869,22.18594,21.28815,20.6181,20.36618,0.2752024,0.09462054,0.05828011,0.04564957,0.128482,19.42842,21.5878,20.64135,19.92804,19.19665,0.218791,0.09007172,0.05235691,0.0444748,0.1327032,20.93497,21.63028,20.79833,19.90471,19.3891,0.2418053,0.2070289,0.1076885,0.08393079,0.2086378,3.140270000000001,0.5981399999999972,0.6468000000000025,0.690059999999999,1.1695299999999982
286,287,1161.792279373465,1295.6614761070084,9.84901653241938,6.678158646140266,0.33398501826848404,236.51309005173758,35.15947518107971,62.0,17.195179782135074,0.0,0.028054901960784313,16.91148319776121,0.32194665079927554,1161.6179213630617,1295.4067169775522,4.65911246323958,2.5418855838943273,-0.20677288994193077,-0.7267202592377019,5.979800716300141,-2.021620331348413,0.0028886884047639627,1.3097136844650363,6.7006605456017905,3.2872339815515974,0.0038252498177012554,3.0,GALAXY,0.0,22.34839,21.76973,21.04995,20.9282,20.30346,0.3070444,0.06752419,0.04779309,0.05679508,0.1199001,21.75902,21.30441,20.56071,20.51345,19.14759,0.2051412,0.06160791,0.04802062,0.05304113,0.1109838,22.26877,21.45116,20.59079,21.08677,19.56155,0.5680146,0.1434072,0.08690225,0.2109337,0.1905946,0.5893699999999988,0.4653199999999984,0.4892399999999988,0.4147500000000015,1.1558700000000002
215,216,791.9999999882639,760.4999999927221,7.807617048184425,9.854615073788795,0.5690562795098183,236.43016661444057,35.13673659743739,64.0,11.51782005602241,0.0,0.041486274509803925,17.346574276940828,0.20771973438606994,791.7228385685429,760.2550948368632,4.444145805784501,3.389519023243338,-0.7956207245588303,0.6587195209520429,5.576711830505532,2.6020583120144845,0.0011589843629804231,0.6619177026641407,5.779515807237243,2.5812319985708045,0.0037906920233853254,3.0,GALAXY,0.0,22.78963,23.00639,21.64599,21.22623,20.69055,0.3200892,0.1879095,0.07790736,0.07502686,0.1693782,19.66068,21.89971,20.56605,20.50322,19.5701,0.3526139,0.1754283,0.06885274,0.08154884,0.2008078,21.13509,21.9782,20.70788,20.57356,19.72786,0.3932924,0.4080851,0.1540296,0.2510462,0.3978703,3.1289499999999997,1.1066800000000008,1.0799400000000006,0.7230100000000022,1.1204500000000017
59,60,120.18518518518519,1261.6666666666667,6.9314099155645765,4.929071781411668,-0.004898635291669244,236.39811362111217,35.22513504195804,27.0,6.7466792156862745,0.0,0.03130509803921569,17.927274846876948,0.2888789089874241,119.94389436427221,1261.4808599473724,1.5167840910871746,2.32683675782755,0.3921498057025019,0.3477267092991719,4.375281254299712,4.6697162470234925,0.0020208781276643824,0.2905979170377964,2.162950482370908,1.9267226224872773,0.0004977871189645258,3.0,GALAXY,0.0,24.43392,24.17843,22.67029,22.55508,22.08786,0.8421924,0.4638313,0.1831291,0.2349123,0.4851735,24.98143,22.91817,22.21443,22.02851,21.00399,0.8045598,0.541402,0.2016242,0.2334195,0.7695535,25.07267,23.12672,22.39929,23.41501,21.96268,2.288483,0.6251332,0.4497377,1.482795,1.413497,-0.547509999999999,1.2602599999999988,0.45586000000000126,0.5265699999999995,1.0838699999999974
52,53,111.67879078199478,1160.3762881348944,18.44537294051221,21.00470316658112,-0.11179216181978244,236.38903935046298,35.216772115137616,319.0,12.440525213379471,0.0,0.042082352941176474,17.26290321059661,0.12184557933391083,111.70621332721156,1160.027233375216,14.864271657163044,11.075094011379406,0.4111010575288674,-1.8878605472117846,10.696481031697914,-3.3995944382954955,0.004152409996384044,2.1161971635178722,13.127783328399753,4.122870472412658,0.006215670851744277,3.0,GALAXY,0.0,21.79954,20.97907,20.4048,20.13409,19.88127,0.1376375,0.04048406,0.0309826,0.03185162,0.0853866,20.78447,20.04966,19.41073,19.17909,18.83832,0.1085301,0.02751352,0.02161635,0.02418789,0.1137949,20.87662,20.11637,19.49309,19.28889,18.97919,0.2148731,0.05534168,0.03261071,0.05474782,0.1488683,1.0150700000000015,0.9294100000000007,0.9940700000000007,0.9550000000000018,1.0429500000000012
53,54,117.32965654112978,487.0790710241722,35.19065415448243,25.98238974614039,-0.3541529923250446,236.33547356542462,35.15707241928767,719.0,14.391393128175409,0.0,0.06857137254901961,17.104742907689065,0.26166789534286417,117.55662855032523,486.4282911050062,21.294121760478447,34.54326018758002,-1.3695274305791827,5.252412159165421,21.548208803772397,4.026035360650955,0.02408451149853402,4.152942128399238,18.370000620275825,3.162951479208485,0.018206553448916404,3.0,GALAXY,0.0,22.3005,20.44226,18.89581,18.34379,17.93515,0.2115103,0.03185878,0.01836948,0.01478275,0.02407232,18.73142,19.31572,17.91909,17.33027,16.89587,0.1285039,0.01975476,0.008177853,0.007235161,0.01576102,20.52609,19.44539,18.0054,17.38734,16.94936,0.2165674,0.04029706,0.01627048,0.01532087,0.03357402,3.5690799999999996,1.126540000000002,0.9767200000000003,1.0135199999999998,1.0392800000000015
55,56,111.7473609691593,1376.435436922237,13.178093427271378,8.316330481093068,0.029553863463295117,236.40644812190732,35.23580061739754,86.0,5.646950318875025,0.0,0.03897843137254902,18.120465082779877,0.36892764291055524,111.80754655561756,1376.5507586118556,3.9611390857771767,4.926024673739448,0.17493950470816344,0.3699836929668709,7.285845623416049,1.9704096614858269,0.004140104282196748,0.4264489488542,8.05731798490515,1.5442701307893418,0.0016970968100675772,3.0,GALAXY,0.0,24.22644,23.21504,21.97583,21.40385,20.80844,0.809936,0.2220872,0.1004376,0.08668029,0.1868914,27.22103,22.89279,21.8819,21.33404,19.77551,0.97574,0.2397469,0.1035256,0.08880727,0.1935106,25.69518,23.2223,21.91328,21.11162,20.09625,1.265349,0.5158462,0.2218048,0.2272965,0.2527071,-2.9945899999999988,0.3222499999999968,0.09392999999999674,0.06980999999999682,1.0329300000000003
28,29,79.42196162553007,1302.4012419227624,21.555399439992232,24.601295004297153,0.34977657507830634,236.39699818235468,35.2314080636051,436.0,11.449555987496447,0.0,0.03699921568627451,17.35302838722271,0.12381037517630222,78.8678339602887,1301.5241144444356,20.048247152154545,15.186656006844714,-1.4094976199703524,2.068704085786493,12.285782762588543,3.057956273574161,0.0115913356180538,2.4655607012817686,14.035073632612573,4.241330399024818,0.008856822484581825,3.0,GALAXY,0.0,21.57283,21.06964,20.16005,19.82855,19.43749,0.1206051,0.04250577,0.02670112,0.02599728,0.05961583,20.37892,19.94622,19.08049,18.8055,18.42663,0.09887889,0.02925068,0.02067775,0.01870634,0.0460137,20.23467,19.96202,19.15944,18.88279,18.49637,0.1624725,0.05673341,0.0264519,0.04470835,0.1143277,1.193909999999999,1.1234199999999994,1.0795599999999972,1.0230500000000013,1.010860000000001
106,107,279.04572319859136,55.97211460474399,27.66267264109634,20.146996000937893,0.054271111769897774,236.3182549858382,35.108434928327384,461.0,22.11028701234568,0.0,0.05519333333333334,16.638514049583414,0.2716901847362707,278.74933699280075,55.49555720883323,12.718301236745901,25.111662619340677,0.9893702271838265,5.137615341582379,15.79657283249443,4.6499693700804805,0.034264520039883256,4.185406245462906,12.15165307734547,3.3433593496042513,0.0025032009363321643,3.0,GALAXY,0.0,22.2662,20.46316,19.08813,18.62668,18.25448,0.215014,0.03221616,0.01904496,0.01584265,0.02788653,19.2837,19.34065,18.06411,17.55734,17.24627,0.1481143,0.0194276,0.008985035,0.008407822,0.01975079,20.82525,19.48483,18.17551,17.66413,17.34418,0.2525856,0.03800029,0.0162019,0.01523358,0.04109502,2.9825000000000017,1.1225099999999983,1.0240200000000002,1.0693400000000004,1.0082100000000018
317,318,1291.0,265.5,8.682431421244592,7.605665904189707,-0.0,236.44405570377884,35.06026279587689,52.0,18.103939943977593,0.0,0.04740274509803922,16.855567249329408,0.12401658761394907,1290.8625596774955,265.38984216040814,2.963909581070766,3.549898314406164,0.28522066632285714,0.9410046967097779,5.616955288294665,3.7319159682460374,0.0020382150148983615,-0.9112498607777905,5.279790409581294,-3.4342231376463324,0.001601167824007141,3.0,GALAXY,0.0,22.91792,22.28146,21.48661,20.68446,20.33059,0.358245,0.1011676,0.0694425,0.04851646,0.1271883,19.41451,21.31663,20.66665,19.90581,19.33661,0.2897683,0.09320082,0.06817058,0.04508408,0.1218169,20.88831,21.55169,20.68551,19.98263,19.47545,0.2591171,0.2408357,0.09474775,0.118974,0.2769839,3.503409999999999,0.9648299999999992,0.8199599999999982,0.7786500000000025,0.9939800000000005
119,120,333.8481023942277,1258.6276585997741,10.849342852523032,8.76529713967576,0.03854184129531633,236.4209071655375,35.21079338343123,77.0,14.785487910917453,0.0,0.033940784313725485,17.07541084870654,0.1920895800949478,333.5174713756543,1258.2988265450592,3.3484275492228335,2.7552055497653782,0.2164359837770462,-1.0916826035196119,6.617074354774558,-1.6374404897962922,0.0010222386038933762,1.2238060415954197,6.877809477699256,1.914018622522385,0.0035094206972625017,6.0,STAR,1.0,21.22255,20.93042,20.67722,20.62386,20.33309,0.08869337,0.0393839,0.03663653,0.04530944,0.1238898,21.22018,20.87997,20.66379,20.55418,19.35091,0.09179381,0.03424725,0.03521215,0.04573128,0.1275703,21.09341,20.56583,20.26386,19.95446,18.9456,0.3421934,0.113677,0.1180298,0.1475717,0.1924952,0.002369999999999095,0.05045000000000144,0.013429999999999609,0.06968000000000174,0.9821799999999996
297,298,1237.388888888889,947.9074074074074,8.586604819933983,8.00985235900531,0.010472700886497703,236.49320930503586,35.12387935516061,54.0,15.07747675070028,0.0,0.02971372549019608,17.05417833133426,0.06716886045456893,1237.0632070178765,947.6897672322706,2.9237139963079244,3.00416839774698,-0.20558634912595153,0.7556312666049695,6.268167570645091,2.3823848763483704,0.001309315558983487,-0.72902391366036,5.473667843301586,-2.5643515286973058,0.0003207686667811236,3.0,GALAXY,0.0,23.60808,22.28769,21.41654,20.8198,20.68263,0.8011867,0.1021899,0.06420498,0.05260677,0.1677485,22.74268,22.2349,20.87947,20.34918,19.71538,0.5822716,0.103716,0.07466912,0.05235773,0.188839,22.95624,22.67673,20.88238,20.341,19.74503,1.113572,0.4447693,0.1265009,0.113528,0.2641511,0.8654000000000011,0.05279000000000167,0.5370699999999999,0.47062000000000026,0.9672499999999999
193,194,675.2530690220707,275.3895668373969,4.804727433939211,5.380588108631438,0.20816224860795496,236.37857029650718,35.10169412815042,21.0,9.407879529411765,0.0,0.04370352941176471,17.566270631243473,0.10702560074584455,675.1322661150136,275.259747791524,1.401628688618075,1.4832630078017246,-0.06488210428506136,-0.3425341905441192,4.825320408667844,-2.498535216827968,0.0006049202745879159,-0.32633651359275845,4.294158764279781,-1.864143362097755,0.00070547215248985,3.0,GALAXY,0.0,23.31981,23.39247,22.30694,21.91567,21.56491,0.4967177,0.2611499,0.1384007,0.1401074,0.3502375,22.88303,23.09122,22.03753,21.35409,20.64367,0.6345503,0.2587222,0.1510626,0.1472148,0.3656416,23.67607,25.08564,22.22534,21.29392,21.88319,1.550622,2.315233,0.3317509,0.2117386,1.337167,0.43677999999999884,0.3012499999999996,0.2694100000000006,0.5615799999999993,0.921240000000001
306,307,1267.0515463917525,585.6288659793814,11.801387927414709,10.473651605997782,-0.02576499813076977,236.4672342112083,35.090029652828385,97.0,17.65019607843137,0.0,0.04511019607843138,16.883126164032074,0.11250679408076958,1266.6436400520522,585.3857379942652,6.133247144287452,4.2921619433909655,0.07462287414819002,1.0558371566999922,6.766275753904883,2.7974864252887275,0.002090689204440909,1.3658394946251655,7.043618093595793,3.245811939430336,0.0027812510839007746,3.0,GALAXY,0.0,22.61638,21.2103,20.88612,20.6302,20.47264,0.4239853,0.04625991,0.04323821,0.04586742,0.1420191,21.29417,20.60627,20.32346,20.00379,19.5738,0.1855293,0.03706985,0.04456768,0.04152551,0.1545053,21.72293,20.62062,20.38796,20.14349,19.888,0.3741079,0.07017299,0.07244129,0.09398528,0.2724353,1.3222099999999983,0.6040300000000016,0.5626599999999975,0.6264099999999999,0.8988399999999999
127,128,372.62069289104375,311.2791998014391,12.44605476870245,14.772527926155748,-0.7282297306662844,236.34885481726613,35.12477865541294,153.0,18.629024657152804,0.0,0.042082352941176474,16.824524706171225,0.1574864619706775,372.252912321931,310.8079814097846,8.112419243290788,7.913249526594882,2.105417366925394,-1.6713484581708034,8.05139100507062,-2.7803920474752384,0.004364678361018823,-1.7422487441327668,8.836416812922492,-3.07927947060891,0.0023353028099934513,3.0,GALAXY,0.0,22.87429,21.79632,20.44593,19.88045,19.42273,0.3480039,0.06991775,0.03227958,0.02755621,0.05966661,21.01297,20.74502,19.62317,19.06504,18.52543,0.2145237,0.05910446,0.02801462,0.02188675,0.06761717,21.15682,20.79958,19.66245,19.11777,18.67756,0.2974732,0.1133239,0.05397492,0.05018462,0.1209256,1.8613199999999992,1.0513000000000012,0.8227600000000024,0.81541,0.8973000000000013
293,294,1213.4415931610392,312.18543149715265,15.006818752580918,16.292454462703883,-0.6298440050628877,236.4394654801051,35.06948500617168,203.0,17.280997674945535,0.0,0.06733176470588235,16.90607797058378,0.07890988512909447,1213.0584264406375,311.8618500396463,10.902128682238981,10.674208474825718,0.6231940630823374,-1.8803097358878258,9.492184036913198,-3.5622821064437686,0.006636261785484998,-1.8062218009535647,9.220017931538246,-3.3129035479876765,0.005760327646684083,3.0,GALAXY,0.0,22.7459,21.81092,20.44874,19.97265,19.58821,0.3108515,0.06992386,0.03252206,0.0287884,0.06822772,19.92561,20.45452,19.23351,18.90584,18.69151,0.2177942,0.05128785,0.02276531,0.02245268,0.06403796,20.99928,20.4657,19.33223,19.00839,18.83074,0.3038119,0.09571408,0.04726706,0.05209571,0.1642445,2.82029,1.3564000000000007,1.2152300000000018,1.0668100000000003,0.8966999999999992
223,224,842.7066724631251,791.9598188954315,14.32265654383132,11.112460483124428,0.5113967244969393,236.43815981380524,35.13616603093107,131.0,14.628849245395125,0.0,0.04681450980392157,17.086974588998253,0.22413412280625444,842.5156268426313,791.5441927358956,5.933574043679982,9.146183101343922,1.3873715252848342,1.4213373082268166,8.289061178217503,4.240520171161859,0.005776079745574057,0.9549996259128858,8.250420879113952,2.80873032777157,0.006268717004578124,3.0,GALAXY,0.0,24.09483,22.14461,21.1222,20.69553,20.07504,0.8582785,0.1038148,0.05154816,0.04893248,0.1013106,24.00998,21.30827,20.19482,19.56523,19.17986,2.090294,0.1076417,0.04937249,0.0368211,0.1181037,26.0932,21.36187,20.25881,19.62295,19.15752,2.366467,0.2095808,0.07078499,0.08515192,0.2072894,0.08485000000000298,0.8363399999999999,0.9273799999999994,1.1303000000000019,0.8951799999999999
