,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
80,81,473.8104203640169,478.4308729962204,7.773268540979102,7.2479242118727285,0.14822897331267676,47.0,43.830895387488326,0.0,0.034325098039215685,15.895549143472708,0.06758345300138091,473.7084143077876,478.32716022303885,1.8797922806988936,1.9339164488774259,0.09683857762138359,1.9367876755717393,5.824668057538656,1.5515597804544368,0.0037913760875022007,2.281136041749554,5.26515399952919,1.6212817282457732,0.002974031496456523,6.0,STAR,1.0,23.42249,20.99456,19.91924,19.53193,19.17994,0.5536665,0.02913121,0.01925811,0.02029438,0.05703576,21.25742,20.96312,19.92852,19.54133,19.20678,0.4263634,0.03087107,0.02007365,0.0188586,0.05977254,23.0737,20.99112,19.96979,19.57893,19.34895,0.7650417,0.04381158,0.02847472,0.03237605,0.1196723,2.16507,0.03143999999999991,-0.009280000000000399,-0.009399999999999409,-0.026839999999999975
81,82,477.2162235803092,956.6123919193964,6.57744312669935,5.7852034520918245,0.26268932006007156,51.0,22.666461272509,0.0,0.03555490196078431,16.61154069348431,0.12044797033540944,477.17455032089174,956.678943180936,1.7930304083274677,2.103485816391185,-0.10715555032948032,1.3735853117217298,6.437562339642905,1.5433178553563467,0.002292657741797231,-1.1729442116540287,5.584025433753031,-1.5196917589292473,0.0010341631375994952,6.0,STAR,1.0,22.32607,21.18083,20.73857,20.53248,20.48599,0.2308607,0.03261837,0.03195352,0.03932326,0.1729499,22.35335,21.14104,20.67472,20.55881,20.44411,0.3635548,0.03378157,0.04206489,0.04069839,0.1853805,22.15183,21.1076,20.7843,20.74181,20.68126,0.3607305,0.05263435,0.06024374,0.09722128,0.4118499,-0.02727999999999753,0.03978999999999999,0.06384999999999863,-0.02633000000000152,0.04188000000000258
82,83,478.7251676145568,739.1061430110832,9.62366194802007,8.288390689217152,0.48101166921414307,66.0,16.04156793028322,0.0,0.032839607843137254,16.9868829632296,0.13874877006435482,478.6342502549658,739.0136871793686,3.30928923303145,4.140787448268384,1.490657867398113,-0.9661851852551333,6.262012029868672,-2.308763479697113,0.002259785070249409,-0.8290365916239222,6.032734762239935,-1.8427079720697563,0.004401341461049492,3.0,GALAXY,0.0,24.0842,22.6651,21.55273,20.90267,20.49158,0.8122128,0.1045095,0.05796571,0.05150799,0.1733044,21.52524,21.44018,20.75347,19.96136,19.76531,0.5398912,0.09720505,0.05986413,0.04940042,0.1958583,22.04131,21.78157,20.87146,20.13805,20.07166,0.6294213,0.1759835,0.129767,0.1043542,0.4659272,2.558959999999999,1.2249199999999973,0.7992600000000003,0.9413100000000014,0.7262699999999995
83,84,505.6238351016507,875.2301810167031,84.82063259879668,46.845998757084764,-0.20260246150809527,2410.0,22.927055190981363,0.0,0.15116666666666667,16.599129308927118,0.4477051476535515,507.25242349126347,871.8414206161652,73.71562756423373,475.78952323796693,-95.75415265362244,20.203384218197982,34.71009137177413,19.137845708442573,4.517681847957488,2.4893597198472266,33.243132494580294,13.185700346277102,0.014959047425791681,3.0,GALAXY,0.0,15.11134,14.88274,16.55997,12.88112,12.88458,0.0131843,0.001115533,0.01411267,0.0005163745,0.01345912,15.10588,15.46872,15.08232,15.15551,12.90251,0.00445147,0.01220735,0.002567285,0.01249812,0.003783569,14.97947,14.57449,14.25148,12.57827,12.29747,0.01208564,0.02162025,0.1512336,0.03609903,0.06551921,0.005459999999999354,-0.5859799999999993,1.4776500000000006,-2.2743900000000004,-0.01792999999999978
85,86,490.9315138296202,968.0740320943639,11.827382355618594,5.8110542422367875,-0.7433811845180824,43.0,22.875599477124187,0.0,0.03780980392156863,16.601568790017645,0.5086779079669942,491.18203729853445,967.8233931331149,2.7622582949406933,2.275182888726704,0.04504358413396403,-0.7251734717700108,5.364021225942201,-2.314838182722584,0.0006421242039034325,1.0822689665422627,5.83142164427037,2.4593958326556447,0.002559705328530909,3.0,GALAXY,0.0,23.27684,22.55791,21.55672,21.00584,20.72285,0.4978924,0.1012071,0.05906752,0.05627221,0.212216,22.19451,22.03219,20.87941,20.38696,19.92023,0.3510943,0.1034753,0.05281597,0.05094261,0.1951833,22.14001,22.13852,20.97893,20.40862,19.91998,0.550404,0.197947,0.109457,0.1074078,0.3265407,1.082329999999999,0.5257199999999997,0.6773099999999985,0.6188800000000008,0.802620000000001
86,87,497.2958749792488,326.4763675727181,8.42087963538933,7.392797023170238,0.7688270427980874,52.0,29.821699175670272,0.0,0.03213843137254902,16.313669037553485,0.1220873182771195,497.2636674231828,326.5685394386737,3.0271950178430416,3.3007867413543863,0.33312098030000925,1.5258783474634747,6.246313911788466,2.6900546001446193,0.003778365909226948,1.483730497683921,5.933928833985633,2.577613573088502,0.0012778602692561157,3.0,GALAXY,0.0,23.89415,22.45796,21.11678,20.45075,19.86066,0.7508079,0.09382801,0.05762063,0.04931229,0.1033855,21.75616,21.18695,19.74841,19.36239,18.43124,1.600715,0.07461035,0.03347244,0.03087406,0.1213022,22.50655,21.30162,19.94466,19.42055,18.50465,1.611862,0.1941049,0.08542948,0.1333671,0.1806589,2.1379899999999985,1.2710100000000004,1.3683699999999988,1.088359999999998,1.4294200000000004
88,89,507.48185361160574,987.0250146313217,5.286839903594206,13.040289134381569,-0.7410816868951272,37.0,23.51104836601307,0.0,0.03244392156862745,16.571820012744503,0.5945764814635045,507.26630124384434,986.8597422099922,1.5174574254488107,1.608217304223217,-0.16856585419736803,1.1391050560551061,5.496406202417243,1.4379616820541843,0.0011592082734242345,1.2870938067494244,5.85186893464955,1.5370513222005797,0.0010648135184313508,6.0,STAR,1.0,25.65258,22.11817,21.01015,20.52352,20.16792,0.609624,0.06714536,0.03825149,0.03830639,0.1309469,25.86545,22.13515,20.99662,20.53105,19.68196,0.5314759,0.0772898,0.04840718,0.03973105,0.1328379,25.9894,22.4125,21.02715,20.72812,19.91471,0.9731364,0.1784089,0.07695541,0.1080751,0.2195545,-0.21286999999999878,-0.016980000000000217,0.013529999999999376,-0.0075299999999991485,0.4859599999999986
89,90,510.32607448005524,325.5287099383177,7.098346550123818,7.371818926970685,0.5707770918356662,43.0,31.61559023609444,0.0,0.028620392156862746,16.250246764669132,0.03709700137185079,510.4514445503328,325.49246962909535,1.8570875262084883,1.7926336472155526,-0.022879718453623354,1.7319962014542762,6.109910669107902,1.4966575018240307,0.004836161069318257,1.8881008336654026,5.962832681918872,1.6749670336649938,0.0031683035765940008,6.0,STAR,1.0,24.18488,21.62547,20.30964,19.79996,19.62268,0.8530118,0.04685086,0.02503333,0.02518491,0.08895305,25.05064,21.65142,20.32012,19.80686,19.63363,1.055071,0.08197204,0.02760044,0.02289326,0.1889467,24.63243,21.79965,20.41518,19.89908,19.82362,1.694582,0.09481949,0.04587689,0.04818039,0.2031859,-0.8657600000000016,-0.025950000000001694,-0.010479999999997602,-0.0069000000000016826,-0.010950000000001125
90,91,518.500000001365,441.9999999993315,7.47522596061742,8.355446695605675,0.10579019403124801,52.0,49.19577576097105,0.0,0.033560000000000006,15.77018046678391,0.10534693919490667,518.5248447223643,441.95554123005064,2.2290863729431294,1.8945067205931991,0.0461249164363835,2.304006253337189,5.474217332437259,1.7023189577283575,0.003347531213442685,2.1709125217910774,6.120245647051282,1.7625796416982462,0.005515568621314557,6.0,STAR,1.0,23.13519,21.25116,19.8438,18.96795,18.48364,0.445861,0.03432328,0.01854567,0.01601928,0.03381151,23.41152,21.18443,19.80384,18.94946,18.48231,0.5661324,0.0362023,0.01964217,0.01285754,0.03808578,24.12737,21.1831,19.83669,18.9912,18.61044,1.431061,0.04946355,0.02453547,0.01893127,0.05874453,-0.27632999999999797,0.06672999999999973,0.03996000000000066,0.018489999999999895,0.00133000000000294
91,92,529.194901508458,1060.0153250434757,23.616854497946218,21.141683267765707,0.2637871725852594,414.0,36.48312926916221,0.0,0.05135764705882353,16.094769794962396,0.10480528769806152,529.2623463879049,1060.2561468961069,18.145482662599534,22.50651724007912,0.33147934486623853,5.997805689114309,14.147248052741777,3.631210414480274,0.04808950156311648,5.513872159680175,12.983259448766782,3.233463600487591,0.043256507195717636,3.0,GALAXY,0.0,21.09602,19.51759,18.57302,18.15274,17.74937,0.08595835,0.01503268,0.0126319,0.01324677,0.02219574,19.6031,18.39103,17.53213,17.11214,16.88401,0.07906268,0.008897937,0.00629711,0.006244811,0.01655851,19.65551,18.41678,17.53354,17.07556,16.94223,0.159631,0.01822116,0.009842216,0.0142703,0.05964736,1.492919999999998,1.1265599999999978,1.040890000000001,1.0406000000000013,0.865359999999999
92,93,527.1021055730448,45.34943998842125,10.13439384676235,9.459407638419894,0.4611678722606966,79.0,38.48938666666667,0.0,0.041305098039215685,16.036647523471924,0.06660351063404701,527.0814639026582,45.2681610942385,2.8307123302365653,2.6871930781653646,0.14324283260066295,2.6465676661316135,6.7803395802089765,2.013376434436436,0.010535081050511375,2.8186240834600316,6.649972150932583,2.176613283664562,0.007561268676176856,6.0,STAR,1.0,22.70689,20.99405,19.50071,18.39357,17.76679,0.3238513,0.03537311,0.01967502,0.01530197,0.02405208,22.66233,21.03387,19.51863,18.40412,17.78301,0.9460457,0.03048414,0.01435704,0.009510822,0.02447505,22.76217,21.18282,19.63055,18.4883,17.90514,0.5584639,0.06744567,0.03322775,0.01931679,0.03662448,0.0445600000000006,-0.039819999999998856,-0.017920000000000158,-0.010549999999998505,-0.016220000000000567
93,94,543.67342147125,52.83716586431361,9.463018856549795,19.63622354088001,-0.23012807593034565,145.0,23.968332770472895,0.0,0.03001137254901961,16.550905435750877,0.5180835644466439,543.8404132802185,53.01542487444182,24.552508038119413,4.824339121998037,5.183267431184504,0.5339190342355079,8.597007090687415,2.955255182611608,0.002463688313074354,3.6566797601651473,8.597346305328356,9.034253463947659,0.14346827930352868,3.0,GALAXY,0.0,24.80939,22.41315,20.80841,20.14586,19.79424,0.9218705,0.1263709,0.1076531,0.1629776,0.1914714,20.4941,21.81794,20.21929,19.65302,19.61446,0.7305396,0.08395705,0.03151277,0.02765197,0.09672844,21.58115,21.72239,20.11098,19.41186,19.76114,0.660226,0.420304,0.245663,0.5932812,1.179031,4.315290000000001,0.5952100000000016,0.5891199999999976,0.4928399999999975,0.1797799999999974
94,95,546.9172881365613,1361.8293976841408,13.839680413604514,7.131897641902788,0.16041188038667606,66.0,42.73687058823529,0.0,0.026832941176470587,15.922993205664982,0.48467757717207993,546.7143262775018,1361.851557933494,2.8879568317206576,2.7101659579202533,-0.05161955289077014,2.34341852483127,6.364683183604091,2.0389699989204693,0.012067592108421102,2.50244738813875,6.2436436669046,2.1339395288208207,0.016953312266635316,6.0,STAR,1.0,23.10061,20.90209,19.41989,18.06884,17.35479,0.4623639,0.02871922,0.01647587,0.01317412,0.01934089,23.24895,20.91585,19.44357,18.07475,17.36367,0.6368285,0.03227316,0.0152405,0.008043608,0.01514535,23.90007,21.03727,19.51634,18.13123,17.4683,1.416664,0.04723524,0.02218321,0.01017559,0.02425205,-0.14834000000000103,-0.013759999999997774,-0.023680000000002366,-0.005910000000000082,-0.008879999999997779
95,96,554.4571428571429,675.6857142857143,6.801555925215739,6.591155194052183,-0.0153351891133698,35.0,27.700279215686276,0.0,0.025343137254901962,16.39378963318539,0.03093420586068074,554.2546027133673,675.7704725149498,1.578399168618489,1.5621723282383755,0.016917768749408424,1.3046789361646955,5.321686442456415,1.4459396790091599,0.001540536917398168,1.2151696661669862,5.5495194477897725,1.5782732302022937,0.0006895787754786315,6.0,STAR,1.0,24.61499,22.12174,20.85405,20.2948,19.71277,0.9133497,0.06675684,0.0339509,0.032371,0.08836428,22.10245,22.11604,20.82686,20.22999,19.69125,0.7757955,0.07259609,0.04375888,0.03341837,0.1073722,23.56314,22.3023,20.87976,20.37362,19.89453,1.136478,0.142562,0.06423996,0.06848056,0.2101292,2.5125399999999978,0.005699999999997374,0.027190000000000936,0.06480999999999781,0.021519999999998873
96,97,560.6521739130435,1360.695652173913,9.75078777158108,9.011909530445788,-0.02603906070351917,69.0,42.13339468409586,0.0,0.04305490196078431,15.938433870983188,0.07577626120514813,560.5784069588508,1360.6322706485532,2.7256862707436085,2.4220263629686087,0.04139123612549156,2.8672297961502013,6.129246222685303,1.7669287261819273,0.0068642989511153215,2.986104533941994,7.1289636079140095,1.8785616429483245,0.006558010258460411,6.0,STAR,1.0,23.00105,20.62195,19.239,18.61506,18.22395,0.410286,0.02504374,0.02607144,0.02340524,0.05140346,22.7373,20.63051,19.24579,18.60988,18.1666,0.522414,0.03453007,0.01481044,0.01284988,0.02737852,23.64967,20.68062,19.28916,18.6561,18.24475,1.194333,0.03764714,0.05057076,0.04471859,0.0975026,0.26374999999999815,-0.008560000000002788,-0.0067899999999987415,0.005179999999999296,0.05734999999999957
97,98,559.5000000414583,1033.500000043299,5.290797231549604,7.63167539877068,-0.1667048548159832,32.0,32.27136,0.0,0.030999607843137253,16.227956829746386,0.3067318832242456,559.3638245936362,1033.6462331925002,1.4461255901842378,1.3146411944180727,0.0007317881099879742,1.1911416065839115,5.243026062109042,1.4412462228508682,0.0006304607793786316,1.1188537740119109,4.846713636958243,1.4973820665938558,0.00028166390270401004,6.0,STAR,1.0,23.75718,22.66255,21.22787,20.01669,19.36037,0.5209115,0.6969898,0.1265318,0.1327844,0.07590021,23.82384,22.682,21.24617,20.0088,19.34987,0.8573068,0.122088,0.05724932,0.02948341,0.06808327,24.32996,22.75846,21.36798,20.08784,19.70377,1.452971,1.422004,0.286584,0.2784843,0.178083,-0.06665999999999883,-0.01944999999999908,-0.018299999999999983,0.00788999999999973,0.010500000000000398
98,99,569.8422121751582,1027.2980056420688,10.614092318935292,12.447923015506698,0.6739046785240712,108.0,49.397215144385015,0.0,0.04022666666666667,15.76574383626974,0.14732021513042426,569.9248798388854,1027.4079857022105,3.863920499221422,3.4125952692702413,-0.08030100294854492,4.009360097891145,7.982753468592532,1.92024955316828,0.006538454931279228,4.734830579469488,7.489679041063392,2.1960220565482724,0.01575208259102354,6.0,STAR,1.0,19.79803,18.60114,18.11956,17.92117,17.79966,0.03630571,0.0125678,0.0118476,0.01283966,0.02271799,19.83164,18.60063,18.1197,17.90432,17.81006,0.03785307,0.007430102,0.006999203,0.007434652,0.02035633,19.92787,18.64413,18.16748,17.95413,17.87572,0.05213606,0.007437807,0.007030961,0.008427326,0.03275187,-0.033609999999999474,0.0005100000000020088,-0.00014000000000180535,0.016850000000001586,-0.010400000000000631
100,101,571.6154940511166,52.6109336199227,7.7093007717814395,8.366953573747397,-0.6313033673530573,54.0,30.819492725090036,0.0,0.030999607843137253,16.277936284623756,0.07860122518540602,571.689705364143,52.644664107992725,2.309334480087273,2.12243702849446,0.007886913706897758,1.5810864337470336,6.247912973996004,1.7882284977375194,0.0015246021315022053,1.634134433781319,6.399188247403199,1.819021646406753,0.0005177962462095824,3.0,GALAXY,0.0,22.40069,21.2882,20.53138,20.05256,19.7094,0.2516198,0.03497508,0.02713853,0.02755313,0.08882451,20.99541,21.13914,20.31649,19.86662,19.48166,0.248476,0.03826468,0.03147554,0.02616345,0.1004292,22.17578,21.22395,20.34745,19.89411,19.64808,0.4270754,0.06416212,0.04682839,0.05139704,0.1911684,1.4052800000000012,0.14905999999999864,0.21488999999999692,0.18593999999999866,0.22773999999999717
101,102,591.1930580612325,762.17884369311,10.009702821896184,13.792203722123283,-0.713121912516786,112.0,31.570488128342248,0.0,0.03449921568627451,16.2517967579867,0.274249204582137,591.589624102845,762.4122444591164,5.133739320212044,4.387843631324358,2.091052762873005,2.7613586528864658,8.422036278251989,1.7317840278327357,0.0036060798155630298,3.245082918550947,9.792882756354363,1.9035076832261224,0.007667391018414352,6.0,STAR,1.0,21.40286,19.65464,18.92277,18.66215,18.53593,0.1086984,0.01560724,0.01354801,0.01464704,0.03506711,21.4082,19.6554,18.9117,18.64681,18.51556,0.1203178,0.01258423,0.01007965,0.01076775,0.03474131,21.62435,19.6592,18.9391,18.65776,18.60778,0.2190422,0.01544682,0.0125346,0.01512397,0.06249154,-0.0053400000000003445,-0.0007599999999996498,0.011070000000000135,0.015340000000001908,0.020369999999999777
103,104,597.3316647416118,158.34495152188364,8.488521554084231,4.678911837857462,-0.17620935709271754,29.0,31.395619137254904,0.0,0.07730470588235294,16.25782737004394,0.4487954341582351,597.1764133633815,158.44232231069756,1.6728664187248796,1.8595936284473282,-0.10698442294960842,1.1129982017177862,5.072479111455011,2.021970325650355,0.0015905962425366497,-1.1057726327811364,4.53655118709106,-2.07377480825011,0.001336549946575465,3.0,GALAXY,0.0,24.28924,22.88188,21.55316,20.33464,19.87251,0.89245,0.1227635,0.05786604,0.03365751,0.1017089,24.49699,22.55047,20.80692,19.57302,18.96546,0.9636475,0.1938356,0.07410856,0.02976317,0.09248228,26.13034,22.49702,20.94437,19.58217,18.95243,1.598483,0.3111041,0.128376,0.1119196,0.1575715,-0.20775000000000077,0.3314099999999982,0.7462399999999967,0.7616200000000006,0.9070499999999981
105,106,612.9268292682926,1141.560975609756,7.4995069692085226,6.9774934077418305,0.0199394008147262,41.0,24.230476489262372,0.0,0.027941176470588237,16.53909511358085,0.06960638394096785,612.9614690275846,1141.5238867634846,1.767997921037022,1.514060074230656,-0.0156596964225173,-1.0441404270381769,5.93966999989358,-1.397801147027427,0.001916071420879099,1.3821449979550684,5.508162660572122,1.6498548216473659,0.002127193610654982,6.0,STAR,1.0,23.92121,22.44741,20.97826,20.02669,19.53178,0.760578,0.08824993,0.03737106,0.02699786,0.07568971,21.79093,22.4311,20.9362,20.02615,19.42702,0.8591264,0.09248115,0.04551164,0.02673467,0.0787166,22.95514,22.42254,20.95342,20.12755,19.33944,0.7488697,0.1672158,0.07285662,0.05598688,0.1463317,2.130279999999999,0.016310000000000713,0.04205999999999932,0.0005399999999973204,0.1047600000000024
106,107,617.3809523809524,430.76190476190476,5.480950312357394,4.886002033668824,-0.02313988351210597,21.0,47.793443137254904,0.0,0.027421176470588237,15.801579202226712,0.10854838025938596,617.4075242873537,430.8790623244258,1.2817744433996268,1.0675740656733979,-0.011585790722165257,1.3999402011844206,4.5352436860861145,1.421588621955771,0.0006421633545610049,1.238231108227688,5.094576717171478,1.5562222096243288,0.0003791951938488568,6.0,STAR,1.0,22.6244,21.18273,20.58875,20.32333,20.21508,0.2978878,0.03293669,0.02825872,0.03303175,0.1361131,20.69306,21.19221,20.56932,20.33624,20.1719,0.2838668,0.03864478,0.04101614,0.03390838,0.1704648,22.07779,21.22718,20.62973,20.29032,20.61893,0.3230631,0.05421142,0.05003072,0.06423146,0.3769695,1.9313400000000023,-0.009479999999999933,0.019429999999999836,-0.012910000000001531,0.04317999999999955
107,108,621.9574834999538,1193.1074186925728,13.28855961252096,12.850625039228877,-0.3112775520418387,142.0,54.44426945533769,0.0,0.045860392156862745,15.660119563181773,0.03295575939467843,621.957145566477,1193.238981276331,5.320359067758545,4.744600961450487,0.06230642192531377,5.059305387775259,8.895383060348891,2.193275568944346,0.02605933653596339,5.666854197066874,8.466671212811432,2.5625691950856226,0.025397470381784883,6.0,STAR,1.0,18.99168,17.80704,17.40466,17.26476,17.17883,0.02459081,0.01170526,0.01117887,0.01214585,0.01787104,18.97215,17.80481,17.403,17.25188,17.18826,0.0251006,0.005477164,0.005460406,0.006726937,0.01352356,19.02684,17.84092,17.44377,17.29363,17.22935,0.02671017,0.004747571,0.004449654,0.005284743,0.01913928,0.019529999999999603,0.0022300000000008424,0.001660000000001105,0.012879999999999114,-0.009429999999998273
108,109,622.37132607498,591.9522458236863,11.444556497741404,12.322965087728933,0.09643923336091295,117.0,55.10685935115864,0.0,0.04152745098039216,15.646985848925537,0.07128224284772489,622.3500175051392,591.9673496466545,5.476180621073581,4.912241111043841,-0.16297082998789847,3.9227944850163436,7.518502434791138,2.8807777481115817,0.036382345768630475,4.157290197415446,7.914853670946115,2.944802591188695,0.03963374814914213,6.0,STAR,1.0,21.67319,19.23512,17.75626,16.73384,16.14024,0.135179,0.01376353,0.01143698,0.01185806,0.0147665,20.68425,19.24528,17.75044,16.72835,16.15811,0.1260266,0.0100979,0.007616736,0.005461751,0.007770174,21.16802,19.28566,17.79165,16.77032,16.21885,0.1471713,0.0115194,0.005504562,0.003744417,0.00863791,0.988940000000003,-0.010160000000002611,0.005819999999999936,0.005490000000001771,-0.01787000000000205
109,110,624.1751546523344,1082.4485987431442,6.995829183103915,7.235291737823796,0.25441100939273575,61.0,27.793043361344537,0.0,0.044582352941176476,16.390159737530187,0.03309646153838519,624.1811350804634,1082.3450972981234,3.793770430551376,2.992316173389554,-0.3684097023215145,1.3900360151299083,5.734203430702156,2.1156945033028345,0.003985479429771822,1.692293393000458,6.6895162093831475,2.585102758896517,0.0032556553784255033,3.0,GALAXY,0.0,22.56485,22.14633,20.99218,20.48116,19.86881,0.282309,0.06890815,0.03769305,0.037069,0.1006852,22.1255,21.02745,20.19294,19.77067,19.02069,0.3105482,0.06100938,0.03649914,0.03241512,0.09322429,22.14853,21.10806,20.2471,19.95887,18.9331,0.6909952,0.09744583,0.06898578,0.09399484,0.1759693,0.439350000000001,1.1188799999999972,0.7992400000000011,0.7104900000000001,0.8481200000000015
110,111,638.6968037022687,1154.6653696460717,9.332563501017328,10.914494756201758,-0.16971216013334597,83.0,29.896174524328256,0.0,0.039057254901960776,16.310960949695996,0.14493856935389127,638.7625340894615,1154.7549011120268,4.220963630010374,4.196653653169051,-0.6159147792495787,1.9742888921398332,7.620323750324264,2.4033525415611776,0.001028063545551361,1.8392882052608686,7.598752277663267,2.4368236229537072,0.0006768272589865265,3.0,GALAXY,0.0,21.98106,21.57336,20.55687,20.16907,19.79466,0.1745047,0.04422507,0.02789812,0.02966166,0.09440627,21.88152,20.89851,19.82591,19.39379,18.80183,0.1920916,0.03838408,0.03548094,0.02990925,0.08681834,23.31662,20.92158,19.86478,19.4398,18.9233,1.69601,0.0723123,0.04451997,0.05036835,0.1531569,0.09954000000000107,0.6748499999999993,0.7309599999999996,0.7752800000000022,0.9928300000000014
111,112,639.2170787961406,1198.8339447283836,11.787715556840473,7.499410147760043,-0.3878618762387046,67.0,38.17754509803921,0.0,0.036448627450980396,16.045480002889693,0.36379444247718573,639.3179459872591,1198.8622858894264,2.4808087364654057,2.2892337474040687,-0.13513370836153626,2.5417658085624186,6.452815507692441,1.659322396108619,0.0034276949456782456,2.403177834760925,6.936618905677438,1.813335410652047,0.0015020781676367686,6.0,STAR,1.0,21.18534,20.09426,19.51656,19.26894,19.21668,0.09283327,0.01846432,0.01631207,0.01803155,0.05850927,21.17863,20.10076,19.53005,19.2686,19.20546,0.1191482,0.02312855,0.01543488,0.02136092,0.06574131,21.45107,20.15692,19.58665,19.31705,19.43781,0.1928338,0.02288724,0.02116626,0.02643876,0.1338958,0.00671000000000177,-0.006500000000002615,-0.01349000000000089,0.00034000000000133923,0.011220000000001562
113,114,653.2151056427326,249.14935659892038,10.753286928222701,18.91534500401673,-0.05415279071552884,169.0,39.61059203302374,0.0,0.04511019607843138,16.005471666095186,0.43150458392700686,653.2238072834552,249.2090343320298,14.749734206940047,4.115099249727791,0.6851661098771729,3.6063289027815855,7.7550572736819,2.2378682607503273,0.0020517181105749846,5.53592265252536,11.728758305023925,3.824215677177017,0.04561741094855555,3.0,GALAXY,0.0,22.5541,20.43084,19.21486,18.69922,18.23994,0.2835512,0.02110633,0.0146167,0.01622782,0.02898637,20.18727,19.60189,18.33784,17.79776,17.4726,0.270319,0.01643606,0.009368383,0.008755044,0.02443044,21.52647,19.69325,18.45457,17.88636,17.51924,0.4224641,0.02921217,0.01824865,0.01802198,0.04936489,2.3668299999999967,0.828949999999999,0.8770200000000017,0.9014600000000002,0.7673400000000008
115,116,653.9115508260953,1115.7130954864544,8.064835193999553,5.332111486098077,0.22454974460908603,48.0,32.01836220354809,0.0,0.04752705882352941,16.2365022169688,0.3388443337236071,653.8376726945265,1115.7198009647611,1.8882589066051878,1.893920807633549,0.03319764812476933,1.396890562232775,6.39469858348602,1.5179308721767233,0.0009614954305030997,1.5317716251751627,5.400835321870338,1.6950898979697264,0.0027008210619647115,6.0,STAR,1.0,24.00291,21.97077,20.5714,19.63897,19.1087,0.7909525,0.0599604,0.02813785,0.02144047,0.05355821,23.68794,21.90719,20.57136,19.61693,19.00763,1.669053,0.06334712,0.03537647,0.02448636,0.05791004,24.74416,21.95887,20.58828,19.64874,19.18303,1.842714,0.1120676,0.05236556,0.03729214,0.1137814,0.31496999999999886,0.06358000000000175,4.0000000002038405e-05,0.022040000000000504,0.10107
116,117,657.0,1242.7083333333333,5.7130455003342036,5.291502622129181,-0.0,24.0,34.556953098039216,0.0,0.028872549019607844,16.153661391108052,0.07378601801444828,657.102143250064,1242.6599171019225,1.2436688982415944,1.2777437339536846,-0.03402569703757763,1.1446673230838469,5.3907796135618185,1.3957981293800006,0.0022116367231560614,1.1158069384308977,4.7420253649175015,1.6213905172994596,0.0013968978675769476,3.0,GALAXY,0.0,23.00511,21.7523,20.96401,20.79857,20.47132,0.4191188,0.05605275,0.04221111,0.04939659,0.1741779,23.07549,21.56935,20.95792,20.65573,19.84491,0.6778932,0.05348709,0.03978806,0.05916219,0.1710189,23.13448,21.52571,20.90936,20.63228,20.15343,0.9659905,0.1301111,0.09255927,0.1089944,0.3168986,-0.07038000000000011,0.18295000000000172,0.00608999999999682,0.1428400000000032,0.6264099999999999
117,118,667.6430953452375,1222.8270082643237,12.56385362141603,15.460332234739708,0.6520046504700479,158.0,57.80885667478825,0.0,0.05063803921568628,15.59501404969578,0.18734905365197962,667.6602858004346,1222.7497440081854,6.4202187759801745,5.641457634745166,0.01010678440798074,5.917977027743472,9.216837550524662,2.578105400551718,0.0634738410148243,6.3728028040317355,9.187937942575426,2.7214331974965793,0.05079554756286119,6.0,STAR,1.0,19.05073,17.54943,16.90283,16.72029,16.55175,0.02522226,0.01151464,0.01101667,0.01185394,0.01556326,19.0305,17.55315,16.9013,16.70589,16.55778,0.02403008,0.005074671,0.004785781,0.005021986,0.009423098,19.08187,17.59423,16.94509,16.74927,16.61077,0.02746587,0.004012363,0.003311392,0.003664299,0.0115432,0.020230000000001525,-0.003719999999997725,0.0015300000000024738,0.014399999999998414,-0.006030000000002644
