,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
184,185,1340.1348224733013,1388.8349755192185,29.990743931635826,5.233712386932604,0.44544543174764123,236.977320438488,34.604413117171816,41.0,30.33247790849674,0.0,0.02384980392156863,16.29523027507813,0.8254890776013126,1338.6986793025842,1386.0087339384165,1.8702581520192325,1.6697773938067257,0.06646152422763407,0.9368279406610958,5.733984383164724,1.4540498076952775,0.0009214610622355055,-0.6080225142398417,5.397570048381148,-1.9801794800726127,0.0016265014483841827,6.0,STAR,1.0,25.21316,22.27218,20.85876,19.57368,18.89461,0.679455,0.08072612,0.03773804,0.02413172,0.03895542,25.38625,22.27978,20.87031,19.59561,18.8625,0.7490332,0.0893489,0.04177326,0.02191374,0.04395604,25.82262,22.19185,20.90801,19.72939,19.09491,0.8944036,0.1667296,0.07465759,0.04576868,0.09153749,-0.17309000000000196,-0.007600000000000051,-0.011549999999999727,-0.021930000000001115,0.03210999999999942
43,44,264.24752697171175,304.1926872776293,9.664619036134624,9.347798807825916,0.4814757620056831,236.77616024132917,34.57588699482515,75.0,40.794008385378845,0.0,0.053304313725490195,15.973509047927978,0.0327814502697068,264.2542066094482,304.08736861288884,3.29532561392989,3.353177662298549,0.15646411330089904,2.7857430320190817,6.65382383397016,2.381048478435072,0.010154184010857405,2.889332573107535,6.676577810289062,2.432031078044668,0.01380277855712927,6.0,STAR,1.0,22.54138,20.70635,19.26797,17.93376,17.29533,0.2367723,0.0271501,0.01900114,0.01556755,0.01983501,18.43728,20.68903,19.27983,17.93319,17.26444,0.09964836,0.02623912,0.01229853,0.007926516,0.01275799,21.56985,20.65966,19.27577,17.98463,17.32516,0.191845,0.03973034,0.01814418,0.01083382,0.01958862,4.104099999999999,0.017320000000001556,-0.011860000000002202,0.0005699999999997374,0.030889999999999418
120,121,869.1466873341436,465.3394997197681,21.72797035520428,18.685493400528483,0.11177271306171176,236.854486812808,34.55177576739713,337.0,54.744366079468826,0.0,0.04949921568627451,15.65415142210988,0.14002582408471775,869.1041356614123,465.2581565184367,13.977102402597666,19.860441662400262,0.4698800785699859,8.043117562099825,13.02090094697727,6.200145315826877,0.11515901596146241,7.198800809334898,11.558116745165929,5.248950328964747,0.0771946778432625,6.0,STAR,1.0,19.77835,17.21092,15.86731,14.69963,14.1153,0.03226507,0.0154841,0.01592728,0.01429071,0.01651547,19.61897,17.19563,15.84607,14.6809,14.08485,0.03441733,0.004602468,0.003795339,0.003755478,0.004026583,19.67745,17.20259,15.85079,14.6947,14.09473,0.03743709,0.003409217,0.001934256,0.001549969,0.002322749,0.15937999999999874,0.015290000000000248,0.021240000000000592,0.018730000000001468,0.030450000000000088
158,159,1140.4990689354079,746.0105750173334,3.9464596598224597,10.208824109699748,0.20100433137048498,236.90575198874268,34.55960590896421,22.0,41.82084392156863,0.0,0.037443921568627456,15.94651801901691,0.6134266182456023,1140.261440376524,746.0854764913798,1.2160674405749887,1.2651013730792329,0.11415881221182644,1.3220840715090119,4.710392583404932,1.6781867964185377,0.002213593984301811,1.312887280393638,5.02325047468319,1.5861420149723253,0.001379820063672804,6.0,STAR,1.0,24.11906,22.64177,21.05503,19.84246,19.22857,0.9718181,0.3255283,0.09740072,0.03512663,0.05369366,24.25399,22.65011,21.06225,19.84516,19.20001,2.69578,0.122501,0.05409833,0.03093819,0.07228196,24.53032,22.71769,21.10502,19.93909,19.33022,1.551946,0.745752,0.2238507,0.07806528,0.1212268,-0.13493000000000066,-0.008340000000000458,-0.007220000000000226,-0.002700000000000813,0.02856000000000236
166,167,1220.9525596296182,873.4751698726374,13.242688409191963,12.013411116225264,-0.29447288040398484,236.92438314941398,34.565885479278485,131.0,60.073196530005944,0.0,0.03927686274509804,15.55329814593452,0.09282686830518794,1220.8026565222572,873.369033397915,5.459765795851126,5.121613318915479,-0.06802757433615625,5.334741185428821,7.86963463244658,2.41539164771346,0.0038390280567232532,5.730663308998924,8.289152846042823,2.4672151559619637,0.0045623291378916655,6.0,STAR,1.0,17.7742,17.6647,17.59612,17.69356,17.68231,0.01755235,0.0156699,0.0163463,0.01525912,0.02162895,17.77724,17.65664,17.59449,17.6809,17.65535,0.010384,0.005242982,0.005557905,0.007053514,0.01606453,17.82058,17.6981,17.6207,17.72334,17.71465,0.01056284,0.004444335,0.005039558,0.008052691,0.02615997,-0.0030399999999985994,0.0080600000000004,0.001629999999998688,0.012660000000000338,0.026960000000002537
37,38,226.99205144115618,982.051607144279,11.997062997445582,11.245290454589107,0.030477474652309433,236.82458021708098,34.6390109067089,112.0,51.047109437908496,0.0,0.053304313725490195,15.730072112429834,0.06266304869921435,226.95560698101164,982.0252512992998,4.346609821572201,4.448224519728683,0.013850130140781403,4.463235554019683,8.582713574975495,2.258256568258152,0.01067832681319032,4.705141114292365,7.3416144872684805,2.506629653574788,0.02949089248163968,6.0,STAR,1.0,21.78691,19.31598,18.11155,17.61677,17.39196,0.1263503,0.01779734,0.01670429,0.01517434,0.02029221,21.39336,19.34044,18.11658,17.61323,17.3653,0.1242245,0.01091791,0.006820432,0.006856908,0.01357756,21.59671,19.37065,18.15612,17.67339,17.48086,0.1798858,0.01318926,0.007171443,0.007644364,0.02097858,0.3935499999999976,-0.02446000000000126,-0.0050299999999978695,0.003539999999997434,0.026659999999999684
59,60,379.6581114792048,746.6576015097783,20.83901812193993,21.1739486751648,-0.3165763926299909,236.82297857147802,34.60818732574103,366.0,63.62591264416878,0.0,0.05357921568627451,15.490914937827204,0.015818048790196437,379.4990284326383,746.6428760992585,15.406613377708709,15.202692554681562,-0.055175862449686974,10.67819408904905,13.356904619189038,4.522347812943003,0.07634350579587335,10.96961833342739,12.75088388346461,4.610292056457043,0.11976810555567668,6.0,STAR,1.0,16.76328,15.49617,15.04181,14.85516,14.82242,0.01582718,0.01522417,0.01587639,0.01429873,0.01663214,16.77204,15.50746,15.04561,14.85533,14.79598,0.006664597,0.003615635,0.003643437,0.00383876,0.004472624,16.82689,15.54288,15.08259,14.91722,14.86656,0.006091622,0.001482495,0.001271759,0.001428002,0.003157389,-0.008759999999998769,-0.011290000000000688,-0.0038000000000000256,-0.00017000000000066962,0.02643999999999913
38,39,235.1382888485457,146.13828848106832,14.67241154177117,14.989425957642649,-0.785245123635711,236.76076463127438,34.56357292083127,183.0,56.035131108443366,0.0,0.04598117647058824,15.62884901896705,0.021149203229483438,235.0491473922967,146.14896395663362,7.724387895425025,7.27991642311099,-0.06861918414506363,5.896110786262198,9.903020581986487,3.29737693128478,0.05612454680190424,6.376905427352206,9.35757105429064,3.4496423645651544,0.08321752361767164,6.0,STAR,1.0,20.83812,18.24509,16.96211,16.37292,16.12867,0.06196509,0.01602513,0.01609924,0.01449228,0.0172866,20.76675,18.25122,16.95198,16.37973,16.10225,0.0640714,0.006553598,0.004642297,0.004667172,0.00691469,20.84306,18.2877,16.99103,16.43848,16.17534,0.09360734,0.006250887,0.003375441,0.003271985,0.007473307,0.07137000000000171,-0.006129999999998859,0.010130000000000194,-0.006809999999997984,0.02641999999999811
15,16,88.7747753437717,1063.7978780030007,19.67416262994832,19.169591565535434,0.1328627279663583,236.81585145674856,34.65514554421538,312.0,43.95864126197847,0.0,0.04836039215686275,15.892389349626413,0.025646380682287417,88.61364210201904,1063.6815165858543,13.010352515898376,12.871524740476161,-0.11120714599383064,7.245360967547514,12.458858639878168,4.358845220349859,0.09741481135690272,7.38085114577107,11.711130542350672,4.532074220374789,0.1174931002229226,6.0,STAR,1.0,20.04511,17.41737,16.0031,15.16781,14.7865,0.03732227,0.01554983,0.01594033,0.01431946,0.0166254,19.94233,17.43812,16.00563,15.17367,14.76249,0.03717029,0.005002006,0.003928724,0.00391984,0.004439412,20.0091,17.47591,16.0469,15.23472,14.83005,0.04710704,0.003872852,0.002017449,0.001693186,0.003115926,0.10278000000000276,-0.020750000000003155,-0.0025300000000001432,-0.005860000000000198,0.02401000000000053
119,120,861.8366265812422,856.158695495952,11.970445833802367,11.578853574263341,-0.5140637761322647,236.8839629246052,34.58725040114596,115.0,50.67931898233673,0.0,0.4373341176470589,15.737923074260383,0.03271325604542141,861.8069387957003,856.1956436227164,4.907436933950521,4.622847029590048,0.0291440972359851,4.233167176370571,7.77494783285224,2.552484654150454,0.02459365819544328,4.579569237481098,8.343933633888094,2.706121023651197,0.04761482854578871,6.0,STAR,1.0,21.31416,19.42532,18.07087,17.3595,16.97096,0.08733433,0.0181854,0.01666976,0.01494141,0.01866794,20.85104,19.41581,18.07593,17.34866,16.94728,0.08548362,0.01141459,0.007153781,0.006163469,0.01054435,20.93174,19.46751,18.11141,17.40193,16.99823,0.1012431,0.01413591,0.006960375,0.006272935,0.0141416,0.46312,0.009509999999998797,-0.0050600000000002865,0.010840000000001737,0.023680000000002366
78,79,530.0559973569444,43.78960768004238,20.946864501434277,20.4034724397961,0.36883533587338174,236.7849610489958,34.53561391609167,355.0,67.91807849411765,0.0,0.05519333333333334,15.4200365236066,0.02594145112271895,529.8137787855131,43.67606160054254,14.785444850625936,14.739016079420708,0.041376314246008405,10.330274275991771,12.448709458977987,4.511733467216608,0.08583321705910538,11.086931164245524,12.163042489161006,4.6527063891442495,0.14251319736214219,6.0,STAR,1.0,16.92974,15.57311,15.08945,14.89652,14.85553,0.01604449,0.01522783,0.01587819,0.01430117,0.0166363,16.91429,15.55579,15.07889,14.89323,14.83234,0.007078617,0.003590282,0.003628526,0.003848456,0.004566585,16.97336,15.58891,15.11546,14.95284,14.90003,0.006605892,0.001561015,0.001339366,0.001504885,0.003265915,0.015449999999997743,0.01731999999999978,0.010559999999999903,0.003289999999999793,0.0231899999999996
57,58,366.87141662071696,395.714946557473,10.70573196180022,11.004568483043936,-0.4586875011286293,236.79441826141283,34.57755238638664,98.0,55.62904294901961,0.0,0.03972156862745098,15.63674602916712,0.02715567827163512,366.7751083060125,395.75162369598183,4.194831611821428,3.979719057038892,0.021686636726371944,4.301073868525103,7.413733508145042,2.245987682069687,0.00849401582269466,4.2575797203109635,7.106402825369787,2.4904431262600917,0.016659734732157552,6.0,STAR,1.0,21.7502,19.45905,18.25421,17.74038,17.49528,0.1230862,0.01822555,0.01684085,0.01530574,0.02077927,21.32363,19.46031,18.26288,17.73816,17.47295,0.1209636,0.01162161,0.007276447,0.007253624,0.01449502,21.47276,19.47482,18.30669,17.80311,17.55243,0.1604117,0.01419752,0.007944467,0.008375459,0.0220771,0.4265699999999981,-0.0012599999999984846,-0.008669999999998623,0.0022199999999976683,0.022330000000000183
94,95,644.2824350525766,191.88400083370811,13.081859662651063,13.972584116369827,0.3599171611370202,236.80884973898299,34.5416084253494,152.0,63.6195214479638,0.0,0.044887843137254906,15.491024005050981,0.06374801155608867,644.3132705687656,191.9631220939757,6.279034033359494,5.9098751589117455,-0.11951093481911812,6.182910098184451,8.663708118638857,2.7504867407455715,0.021669754117997382,6.056578890701951,8.725674049607624,2.7901703878104707,0.01676477261332013,6.0,STAR,1.0,18.80833,17.61013,17.18068,16.99087,16.94769,0.02189109,0.0156285,0.01616603,0.0147145,0.01860465,18.78057,17.59092,17.16832,16.98541,16.92738,0.01756773,0.005157107,0.004874254,0.005439169,0.01041084,18.81518,17.62674,17.20129,17.04411,16.9839,0.01966689,0.004234452,0.003828533,0.004868251,0.01409466,0.027760000000000673,0.01921000000000106,0.012359999999997484,0.005459999999999354,0.02031000000000205
66,67,456.00427520831414,579.0942489787034,7.718116802692554,7.150793449671288,0.3410999414453786,236.81831878404657,34.588306270767966,46.0,37.810674136321204,0.0,0.06619568627450981,16.055963948548545,0.07350541168583358,456.0139389068535,579.1535609560176,2.0806841674493626,2.0145911051076837,0.005534925265237689,1.7962491125491007,5.820004306945149,1.6014037596210369,0.0028269871484169666,1.9706916714379854,5.649020139614342,1.8300572198198561,0.0008754843659406947,3.0,GALAXY,0.0,22.00989,21.40583,20.42089,19.07162,18.40285,0.1518969,0.04134881,0.02865417,0.01944395,0.02974011,20.28057,20.64997,20.43661,19.07076,18.38309,0.1526748,0.03806345,0.02657534,0.0151286,0.02714186,21.16324,20.85465,19.8434,18.87615,18.86011,0.4381628,0.1556905,0.09599139,0.06912177,0.2529452,1.7293199999999977,0.755860000000002,-0.015720000000001733,0.0008599999999994168,0.019760000000001554
62,63,431.5614179443058,675.9912929894949,17.194994697616902,17.78000827799093,-0.17724625326321428,236.82315931048188,34.598546904984,254.0,64.9713480046136,0.0,0.04874901960784314,15.46819530634762,0.032902885714524044,431.3519723064961,676.0201212376611,10.502516989188734,9.75984487682581,-0.047677769674919546,8.624224054029016,10.810143335727927,3.6367255241784058,0.04621138687698696,8.554234556441145,10.622539775984679,3.6779253165676464,0.058303241791518,6.0,STAR,1.0,17.63212,16.43481,16.02756,15.87163,15.83912,0.01720268,0.01531503,0.01594244,0.01439443,0.01704917,17.63179,16.43646,16.02344,15.86356,15.81964,0.009700045,0.003979368,0.003929019,0.004206401,0.006158198,17.68181,16.47511,16.05935,15.92389,15.89194,0.009672311,0.002289754,0.002012963,0.002392604,0.006111725,0.0003300000000017178,-0.0016500000000014836,0.004120000000000346,0.008070000000000022,0.01947999999999972
179,180,1331.0873786407767,874.8349514563107,11.495024733811938,11.39432584383582,-0.00298115754381014,236.93646890918376,34.55897681220373,103.0,52.2377085490196,0.0,0.03897137254901961,15.70503970501885,0.008760215163341023,1331.1299542014883,874.895704153169,4.088097404921427,4.029730573296547,-0.11165510257706046,4.172981895225457,7.511502102055224,2.337485134097006,0.018839365375281115,4.0698266130620455,7.613197775030672,2.2145692137360746,0.007619700092952423,6.0,STAR,1.0,22.14665,19.56401,18.40223,17.90126,17.66776,0.1703686,0.02164386,0.01704,0.01553313,0.0214736,20.83851,19.47368,18.41218,17.89673,17.64863,0.1442407,0.01199932,0.007785582,0.007795165,0.01836395,21.49814,19.52813,18.44469,17.94762,17.71422,0.166875,0.01498743,0.008945543,0.009568913,0.02586498,1.3081400000000016,0.09032999999999802,-0.009949999999999903,0.004529999999999035,0.019130000000000535
9,10,52.65613206632244,414.26108763369825,21.03512438650922,13.71627600213612,0.26966595903354984,236.76162587765862,34.599230063032365,224.0,29.44520210644258,0.0,0.05405450980392157,16.32746365104192,0.34793463779406075,52.12892881216732,412.6447057722898,6.258217972707371,14.990765582886524,2.5474506646314694,4.83145790385646,9.020135684561161,2.35446404436371,0.025473790047417587,2.7791710301932966,9.318973625917854,2.347364568366211,0.007897053910248556,6.0,STAR,1.0,19.98322,18.5614,17.95342,17.68625,17.59307,0.03626427,0.01635178,0.0165618,0.01524692,0.02139307,19.91882,18.55504,17.94979,17.67317,17.57404,0.03653682,0.00743644,0.00637067,0.007043615,0.01549949,18.26814,17.418,17.05547,16.82031,30.3497,0.08534824,0.044301,0.05534643,0.05680441,0.1542743,0.06439999999999912,0.006359999999997257,0.0036300000000011323,0.013080000000002201,0.01903000000000077
44,45,271.7326666178123,557.8642477179427,10.82136381591189,10.55999980336958,0.3401823340368828,236.79660561728036,34.59814652684187,95.0,50.70780938039216,0.0,0.04368078431372549,15.737312877325714,0.024152594533232152,271.66978824369886,557.8390824437364,3.818699202442076,3.789809816633351,0.011713121115462855,4.123447581496174,7.491646869039948,2.1965712289872927,0.008400947551315482,3.907201172794345,7.0566259650300935,2.2918798155205,0.011993119035949816,6.0,STAR,1.0,22.3437,19.68394,18.45357,17.89923,17.62185,0.1994512,0.01907127,0.01708641,0.0155159,0.02154367,18.52396,19.68197,18.45759,17.90136,17.60297,0.1006773,0.01316918,0.007947089,0.007799255,0.01578883,21.7903,19.72106,18.49846,17.96707,17.70036,0.2127655,0.01717606,0.009208405,0.00954822,0.02514081,3.8197399999999995,0.0019700000000000273,-0.004020000000000579,-0.0021300000000010755,0.018879999999999342
99,100,679.5205236469836,264.4551637102648,11.813475656195566,12.087407784767958,-0.3700197696527522,236.81830024352635,34.545865911948866,119.0,63.268378467023176,0.0,0.044887843137254906,15.497033240304175,0.022662603384456803,679.5139332614893,264.42996726308695,5.096942912088707,4.69028400607931,-0.02091981892590411,5.456295801724119,7.9767332952943155,2.4352490746417987,0.010303547294255838,5.678442225618766,8.0028981896144,2.60860840594734,0.01837538551002862,6.0,STAR,1.0,19.4817,18.12771,17.64606,17.43741,17.39885,0.02806523,0.01594025,0.01636612,0.01500324,0.02020455,19.45832,18.12299,17.64451,17.43325,17.38062,0.02712189,0.006222915,0.005680802,0.006383662,0.0157344,19.52048,18.16039,17.68076,17.48886,17.44909,0.03246018,0.005817747,0.005188922,0.006666873,0.02050606,0.023379999999999512,0.004719999999998947,0.001549999999998164,0.004159999999998831,0.01822999999999908
140,141,992.0,146.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,236.8431363661326,34.515332835709465,21.0,41.046581960784316,0.0,0.03359764705882354,15.966807504240442,0.0,991.9623735412835,145.95268887421918,1.2114289061864838,1.247535135698854,-0.040333126758923754,1.214692246337448,4.502303468704279,1.6365493768873645,0.0009937862762556013,1.1973773539880166,4.442882831621552,1.5803889062468839,0.0006391505831603445,6.0,STAR,1.0,23.61274,22.35548,21.07152,20.21143,19.68798,0.5273801,0.0774517,0.04305844,0.0349846,0.07138921,23.03132,22.36588,20.96145,20.22026,19.6707,0.6080244,0.1132547,0.04610873,0.04110775,0.08539668,22.94708,22.45185,21.14076,20.23911,19.82969,0.6414007,0.1968524,0.09380697,0.0731295,0.1828235,0.5814199999999978,-0.010400000000000631,0.11007000000000033,-0.008829999999999671,0.017279999999999518
46,47,281.8100968901872,1242.6917371327731,12.682618132074163,7.506355800345018,-0.6603687664927227,236.85075224588732,34.65886868752943,68.0,47.637943529411764,0.0,0.039223529411764706,15.805117486838899,0.40813831007325296,281.7780979291075,1242.7424630259677,2.792780457166373,2.7181700866203755,-0.0349707908462733,2.753128580968614,6.204079120323143,1.8111362590115039,0.004377996623200148,2.9544794374880987,6.258286419203007,1.9499536429981768,0.00127692328355161,6.0,STAR,1.0,20.94608,19.73695,19.2132,19.01435,18.92343,0.06656694,0.01931583,0.01884488,0.01911562,0.04139286,20.91796,19.73398,19.22346,18.99268,18.90692,0.07654793,0.01360416,0.01193548,0.01738811,0.04180884,20.88555,19.76675,19.26507,19.02218,19.07084,0.09717578,0.01816262,0.01680909,0.02297918,0.08438478,0.028119999999997702,0.0029700000000012494,-0.010259999999998826,0.0216700000000003,0.016510000000000247
61,62,407.45909768446796,1051.8617260265562,11.539620075022295,11.79638770560419,-0.03293353532435912,236.84965089601738,34.63376060059599,113.0,61.89618104812835,0.0,0.045370196078431374,15.520840364561543,0.02176663203939211,407.38946040237795,1051.9137175942637,4.75531918919296,4.36093588732183,-0.09848123340634629,5.040926027171584,7.598870012474471,2.325332241385726,0.009930581611735479,4.990177334955051,7.782566029728391,2.4263113870726123,0.007351893296779512,6.0,STAR,1.0,19.48407,18.33641,17.83679,17.60307,17.51563,0.03536119,0.01612877,0.01648556,0.01515815,0.02091022,19.49258,18.33759,17.84866,17.59447,17.49983,0.02739514,0.006768907,0.006132498,0.006805764,0.01473174,19.52296,18.37891,17.88662,17.65611,17.57945,0.0322023,0.006704841,0.005939783,0.007506031,0.02268369,-0.008510000000001128,-0.0011799999999979605,-0.01186999999999827,0.00859999999999772,0.015800000000002257
95,96,661.7938096872946,373.3866096601593,14.274511263976251,15.185814305758992,0.35543404567214887,236.82480078076915,34.556756794129704,180.0,70.70135243266539,0.0,0.04293058823529412,15.376430696468642,0.06001015312278268,661.735191779397,373.41780467577206,7.836441683699377,7.348557608638657,-0.2581530897296034,7.221712354621345,9.077554288896044,3.1335385061881116,0.026205284485685598,7.602907459004281,9.169041265771629,3.30637626697581,0.03586532361795725,6.0,STAR,1.0,18.5694,17.12496,16.61725,16.41416,16.361,0.02052714,0.01545714,0.01602534,0.01450327,0.0175264,18.54718,17.12318,16.61463,16.41541,16.35035,0.01547657,0.004553238,0.004312226,0.004686254,0.008325594,18.59022,17.16163,16.64615,16.47248,16.41542,0.01697618,0.00326702,0.002758543,0.003325111,0.009002707,0.022220000000000795,0.0017800000000001148,0.0026200000000002888,-0.0012500000000024158,0.010650000000001825
74,75,519.2254890174963,1369.010210991306,17.081583209739986,16.4416908126709,-0.636489043199579,236.88641325243756,34.655041662790765,233.0,60.59325305651673,0.0,0.07986509803921568,15.543939327515487,0.037460953660561014,519.1138643397745,1369.0276438998808,9.998703957418911,9.256797820562497,-0.4342680653790012,8.066201896065905,10.758556145020783,3.7087855949384183,0.05626987457586898,8.427197106711562,10.323921565241319,3.7948525862364035,0.08234091265662484,6.0,STAR,1.0,19.112,16.98921,16.19197,15.93091,15.80881,0.02430547,0.01542222,0.01596191,0.01440974,0.01702722,19.09593,16.97581,16.18561,15.92312,15.7997,0.02099129,0.004361293,0.003978684,0.004229939,0.006151549,19.15717,17.01413,16.22351,15.98296,15.85986,0.02492758,0.003013483,0.002187749,0.002477569,0.006007303,0.01606999999999914,0.013400000000000745,0.0063600000000008095,0.007789999999999964,0.00910999999999973
71,72,485.628696697817,323.8906650804366,6.947836335378034,7.895819904171118,0.262746472271073,236.80179202352377,34.56354848233266,46.0,40.99810838468721,0.0,0.04800156862745098,15.968090451922855,0.12006144774050542,485.6531089456597,323.950925715132,2.466145407699514,2.0012513136171037,-0.03159604157553986,1.79756456905583,5.498075040047891,1.7508729135518266,0.0031522534130735695,1.790257375745484,6.0842151379001015,1.9452431873153708,0.0006291265138061952,6.0,STAR,1.0,25.52974,21.61356,20.35447,18.89952,18.14085,0.7355946,0.04728136,0.02757489,0.01844481,0.02606591,19.56952,21.5765,20.31855,18.87784,18.13297,0.3406149,0.04893088,0.02731481,0.01342189,0.02604941,22.48057,21.48229,20.30672,18.87364,18.1921,0.4232827,0.08267898,0.04276421,0.02225433,0.04043394,5.96022,0.037060000000000315,0.03592000000000084,0.02167999999999992,0.00788000000000011
176,177,1323.9848032849868,746.2862132024992,17.381937493842173,16.895569171905574,-0.34897132337414793,236.9257327336207,34.547920233673,244.0,61.69946611303345,0.0,0.04730470588235294,15.524296484777782,0.027981249047115853,1324.0579203486063,746.3029405946261,10.776638404931873,10.520056374953128,-0.194527325918898,7.272682011340206,10.903360354176023,4.250461344949658,0.0906524376344293,7.78872263451217,10.909067221491155,4.0807381847859565,0.12579800143562345,6.0,STAR,1.0,20.14674,17.40042,16.07401,15.46292,15.17343,0.03824624,0.01555466,0.01594869,0.01434513,0.01669821,20.10228,17.4093,16.06919,15.47288,15.16623,0.03985842,0.004892481,0.003911612,0.004049734,0.005085001,20.14338,17.44933,16.10498,15.53371,15.23156,0.05337085,0.003829214,0.002068605,0.001943227,0.003967328,0.04446000000000083,-0.008880000000001331,0.004820000000002267,-0.009959999999999525,0.007199999999999207
122,123,875.8333333333334,639.9027777777778,9.864418667999768,9.266895009001116,-0.017882428755592494,236.86873258095747,34.56698701809086,72.0,46.29266265795208,0.0,0.04541568627450981,15.836219596952084,0.060573631260909644,875.9123070869633,639.9078104047104,3.5075163575820625,3.1028192435042,0.09355501271784306,2.696125859328537,6.402026439158354,2.235546622204226,0.012351675221687099,2.8393268412503754,7.424917119108107,2.3610121991959057,0.008249315399200452,6.0,STAR,1.0,23.21042,20.54331,19.16524,17.852,17.16478,0.4025745,0.02549347,0.01868636,0.01545004,0.01925026,22.95187,20.55106,19.16964,17.85719,17.15873,0.4261337,0.0286076,0.01160217,0.008223998,0.01190019,23.01116,20.58933,19.21295,17.9243,17.23482,0.6070403,0.03466447,0.01613735,0.009313305,0.01717974,0.2585499999999996,-0.007749999999997925,-0.004400000000000404,-0.005189999999998918,0.006050000000001887
175,176,1313.9109873433968,262.49962909581006,6.742358286212975,11.40932692031105,0.1849973069047834,236.8871644694017,34.505238388285086,56.0,36.009322128851544,0.0,0.061026666666666673,16.108962635232587,0.4090485500761547,1313.9130843733371,262.3193990849249,2.3534394821617752,2.2804814210976474,0.07738890068139881,1.9927009408008125,5.830745823497326,1.7586663453671907,0.00243681825782066,2.225110616959437,6.363268428319632,1.6933308635733513,0.003237466896695134,6.0,STAR,1.0,22.8316,20.97322,19.88385,19.41983,19.24089,0.2952693,0.03136541,0.02259975,0.02235205,0.0495186,21.08938,20.96694,19.89808,19.42247,19.23598,0.2992703,0.04073275,0.0224386,0.02450868,0.06029957,22.33057,21.01537,19.92214,19.45124,19.38056,0.3670325,0.05246721,0.03074766,0.03554337,0.1170518,1.7422200000000032,0.006280000000000285,-0.014230000000001297,-0.0026399999999995316,0.00490999999999886
55,56,354.3888888888889,1291.388888888889,8.566371229953948,7.962876829852853,-0.013707783890401887,236.86243590901967,34.65860293464011,54.0,43.682330020008,0.0,0.03467607843137255,15.899235510932067,0.07044924669980002,354.2991085804408,1291.3334559618572,2.4195376319257775,2.4023832057137042,0.12806933105457574,2.2546552118596788,5.829967102866663,1.8780730612544474,0.007260877335574296,2.36550896202102,5.705844295059052,2.0053165789670464,0.00548510147683217,6.0,STAR,1.0,24.78973,21.35796,19.93728,18.73577,18.14664,0.7684656,0.03981114,0.02302437,0.01769954,0.03013754,19.89234,21.35435,19.93495,18.73451,18.143,0.6031559,0.04500577,0.02089298,0.01227685,0.02623576,23.69377,21.35678,19.98411,18.8091,18.2563,0.9803758,0.06485626,0.0293565,0.01853815,0.03936788,4.897389999999998,0.0036099999999983368,0.0023300000000006094,0.0012599999999984846,0.0036400000000007537
170,171,1247.9213899700303,1303.0850863222433,11.42778443261256,15.517759624575525,-0.5888905414680795,236.96063346498516,34.6026268893638,141.0,54.32693472766885,0.0,0.04169372549019608,15.662461995855512,0.2635673764069434,1247.8542048336958,1303.1978534414302,5.232284262077883,5.128209570655599,-0.028824927052482963,5.298941810533565,8.695148033912131,2.501930332077968,0.018838022217791118,5.722277357163581,8.392694269472804,2.5641464254918405,0.01639047680937689,6.0,STAR,1.0,19.34133,18.15029,17.61818,17.4119,17.30475,0.02661084,0.01598291,0.01636087,0.01499175,0.01967424,19.32079,18.14152,17.63259,17.41622,17.30133,0.02399135,0.006269827,0.005653744,0.006324477,0.01280168,19.36054,18.18696,17.67584,17.47507,17.32615,0.02868672,0.005878039,0.005142046,0.006571915,0.01847245,0.020540000000000447,0.00876999999999839,-0.014410000000001588,-0.0043199999999998795,0.0034199999999984243
