,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
212,213,906.8137079141269,914.1420692014085,17.59066345612427,19.59704453209166,-0.005650364468634187,242.7045645199094,20.61566130006601,286.0,52.79849116493657,0.0,0.9500584313725491,15.693446220564384,0.1023818194974141,906.974741223612,914.0509247463411,11.438573296414688,9.587255873833783,0.004478437593206763,7.3849552662920175,10.659195885263497,3.5119772784509906,0.07831742133792823,8.276143597645214,12.716093419912173,3.776312639277745,0.1464382613703143,6.0,STAR,1.0,18.75139,16.87487,16.12528,15.86318,15.74182,0.02406846,0.01338584,0.01354664,0.01445938,0.02114488,18.74235,16.86777,16.12289,15.86671,15.74282,0.01879035,0.004264096,0.004001696,0.004337538,0.006368498,18.76059,16.90708,16.16968,15.91559,15.79749,0.02110274,0.002842881,0.002284181,0.002297506,0.006242326,0.00904000000000238,0.0071000000000012164,0.002389999999998338,-0.003529999999999589,-0.0009999999999994458
140,141,545.7802332567455,602.2209015560137,9.477421092225804,8.685194541340623,-0.7655820429258756,242.649693395517,20.604915005046966,68.0,25.27914666666667,0.0,0.025388627450980392,16.493093975916068,0.08359094137275735,545.66849788695,602.2037571766953,2.6227930751629174,2.198146885202732,-0.007244507723953575,1.6429040952933303,6.893299397244422,1.5774176395250747,0.0021128889258237005,1.8288320917094552,6.167937840322667,1.6897684826003956,0.0016997542694911613,6.0,STAR,1.0,22.03763,20.69899,20.20805,19.98954,19.82965,0.1525448,0.02563406,0.02480322,0.02686783,0.08532237,21.67659,20.69312,20.19177,19.98192,19.83068,0.1590941,0.0241416,0.03187345,0.02514225,0.08746399,21.96159,20.79178,20.25349,20.11305,19.70194,0.2756451,0.04074973,0.04027453,0.05278663,0.1627871,0.36103999999999914,0.0058699999999980434,0.016279999999998296,0.007620000000002847,-0.0010300000000000864
33,34,138.24027689608403,732.6060921942826,8.032313370785916,8.964683865667741,-0.394018613705958,242.61520273676197,20.639183502489914,60.0,28.050509803921575,0.0,0.028054901960784313,16.380148103130242,0.10400483819095352,138.20995636495778,732.5775085315516,2.4105370629331446,2.132815778721124,0.003561534409527667,1.7976517907621612,6.119017136423867,1.5846847684531027,0.0014124789664695903,1.7527821668266705,6.7620284851853985,1.6905419964818846,0.0011293135674215165,6.0,STAR,1.0,23.48789,21.60661,20.28058,19.6333,19.30771,0.472684,0.04617998,0.02572017,0.0226103,0.05711249,21.53455,21.58997,20.29059,19.63469,19.30909,0.5030001,0.05009355,0.02764142,0.02680996,0.0594011,24.18942,21.58764,20.39405,19.70048,19.51414,1.369982,0.07724145,0.04290372,0.03474971,0.1286628,1.9533400000000007,0.016639999999998878,-0.010010000000001185,-0.0013900000000006685,-0.001380000000001047
208,209,894.3683828947513,1176.9718945723143,10.519460054924727,13.609162499835726,-0.42865498131313934,242.7182518371186,20.641602666785932,115.0,54.388524263814624,0.0,0.04169372549019608,15.661231812089525,0.2270310494821628,894.2469593305552,1177.0961362182452,4.547098768525757,4.102329254150391,-0.2241319608874619,4.438751161577399,7.721960574560125,2.2129850091940915,0.010954692547342075,4.327103280743796,7.927590532196775,2.326225200644602,0.004209419063269901,6.0,STAR,1.0,20.1448,18.71766,18.12877,17.91516,17.85859,0.04207715,0.0146794,0.01451187,0.01541849,0.02695863,20.14563,18.70633,18.12775,17.91354,17.86082,0.04474157,0.00779495,0.007027719,0.008127023,0.01947851,20.15827,18.73851,18.17544,17.95809,17.91846,0.05898646,0.008353801,0.007625569,0.008607446,0.03274357,-0.0008300000000005525,0.011329999999997398,0.001020000000000465,0.0016199999999990666,-0.0022300000000008424
171,172,686.2389550787238,626.600554831918,20.14776237379785,20.994770255878002,0.028268450518969854,242.66552133010626,20.599770326483135,350.0,47.69449813333333,0.0,0.04533254901960784,15.80382929182038,0.04034375569520754,686.3431648699146,626.9022303150716,12.697176242887508,11.384748861019034,-0.009883400227408856,8.010398695648519,12.67450973820335,3.713331136736478,0.09147381069028424,8.474498767912511,13.112178328107811,3.869622616137249,0.10483697953159699,6.0,STAR,1.0,18.56383,16.68443,15.95193,15.72697,15.61151,0.02292791,0.01335902,0.01352255,0.01444237,0.02107241,18.56359,16.67249,15.94662,15.71905,15.61595,0.01708223,0.004079029,0.003912636,0.004236775,0.006090091,18.58648,16.71184,15.99278,15.76869,15.66977,0.01877656,0.002585037,0.002103295,0.002140248,0.005727448,0.00023999999999801958,0.011939999999999173,0.00531000000000148,0.007920000000000371,-0.004439999999998889
87,88,324.04658464150253,339.30833624621715,10.100242818590104,11.061296882889149,-0.11869102738621203,242.61194015949107,20.59144296119174,93.0,34.261536348583874,0.0,0.03274941176470589,16.16298291598084,0.08688439289480698,324.0326481441556,339.2910124104772,3.23193991703738,2.959442215898889,0.11247609232668765,2.939934730947323,6.94721362566457,1.8878130327004354,0.006071380415477327,3.0108255180478176,7.594080648619082,2.020435387751576,0.0071426680765039816,6.0,STAR,1.0,22.38354,20.71831,19.34175,18.70159,18.35091,0.2032153,0.02599316,0.01910185,0.01700965,0.03229749,22.38465,20.72613,19.33969,18.70769,18.35579,0.2345495,0.03052744,0.01313481,0.0109783,0.02751813,22.88556,20.80055,19.37862,18.74824,18.38178,0.606987,0.040736,0.01910715,0.01644326,0.04916593,-0.0011100000000006105,-0.00782000000000238,0.002060000000000173,-0.006099999999999994,-0.0048799999999999955
149,150,574.5237247737966,194.93492898342143,8.496724705368889,8.048964501587907,-0.19691686514935525,242.62948073428643,20.564202844822344,57.0,22.951124257703082,0.0,0.02910274509803922,16.59799008937368,0.052697977080280456,574.711426323387,194.88193389208521,2.3190666140289977,2.15639448602451,0.08491267297358718,1.3161534955179959,6.571719780210884,1.5395281320250194,0.004790722370332333,1.2659568214673165,6.4065203300796,1.6292543629216278,0.0020946794075938115,6.0,STAR,1.0,23.77854,22.83256,20.99645,19.15757,18.14184,0.5764069,0.1109965,0.04390315,0.01942431,0.02964946,24.14173,22.78782,21.00558,19.16759,18.14683,0.716827,0.126433,0.04178794,0.01439646,0.02538824,24.67653,22.72911,21.2116,19.19779,18.2247,1.423517,0.2176214,0.09940625,0.02666691,0.0396618,-0.36318999999999946,0.04474000000000089,-0.009129999999998972,-0.010020000000000806,-0.0049900000000029365
191,192,791.0687486964993,793.5598930124924,12.575598976998752,13.756420082680592,0.7582973837887225,242.68580075395693,20.6102383473833,143.0,36.7209508295626,0.0,0.8056219607843137,16.087715204932024,0.08583781962056392,791.2209929330957,793.5212179556307,4.8464849253650755,4.4886642133351415,-0.3608513217186555,4.215520586885447,9.19982565811284,2.0653735241687126,0.00413792099207688,4.406196229309684,8.94570092027356,2.2738220810817524,0.003360513886500267,6.0,STAR,1.0,19.46985,18.55746,18.25782,18.14084,18.13693,0.03062577,0.01445597,0.0146625,0.01571982,0.02955476,19.48112,18.55068,18.25691,18.14802,18.14216,0.02820283,0.007260064,0.007428064,0.008434311,0.02353533,19.50453,18.58571,18.28999,18.1985,18.19768,0.03572574,0.007492016,0.008249414,0.0104322,0.04217839,-0.01126999999999967,0.00677999999999912,0.0009099999999975239,-0.007179999999998188,-0.005230000000000956
258,259,1125.8608241292711,298.1221929256202,8.230815420542022,10.964822407857156,-0.6940164937835941,242.69201565981987,20.544728065058383,71.0,28.394425098039218,0.0,0.053304313725490195,16.36691730013107,0.24934348096290215,1125.9409131791122,298.185488517886,2.4784966986626387,2.2754381058039144,-0.019008054048754275,1.7528326965935035,6.787298315520898,1.6236894431040956,0.002802622469444758,2.178347873899662,6.394734000973398,1.7811033562889638,0.0018257593274400498,6.0,STAR,1.0,24.93082,21.45596,20.0998,19.45078,19.06019,0.7177719,0.04021022,0.02350611,0.02095705,0.04866355,24.95178,21.45051,20.10697,19.4342,19.06563,1.830508,0.05551737,0.02401446,0.01719977,0.05373036,24.79928,21.54534,20.18682,19.51375,19.16303,1.454807,0.07517948,0.03646829,0.02988747,0.09381525,-0.020959999999998757,0.005449999999999733,-0.007170000000002119,0.01658000000000115,-0.005440000000000111
314,315,1373.179145211781,108.3981875648511,14.573555722331987,14.903903205312337,-0.6617450136993536,242.70663156050045,20.513286894134776,180.0,49.47950624434389,0.0,0.07227058823529411,15.763936607107432,0.022165165623365124,1373.288882541715,108.48327579724568,6.514779685763642,5.680566052533322,0.26086688885698095,5.516074384943538,9.118063481557321,2.558804946755851,0.016308008531676084,6.121033663922964,10.062067091653454,2.6366152356601957,0.018910126567505705,6.0,STAR,1.0,18.67921,17.72299,17.39481,17.26467,17.21478,0.02388877,0.01370209,0.01390371,0.01486253,0.02353011,18.66232,17.73285,17.38216,17.24484,17.22025,0.01817328,0.005423222,0.005320131,0.005740044,0.01305567,18.67898,17.77871,17.42812,17.29831,17.285,0.01988439,0.004506729,0.004556711,0.005231845,0.01891754,0.01689000000000007,-0.009859999999999758,0.012650000000000716,0.019829999999998904,-0.005469999999998976
268,269,1180.2873082081148,365.09202509880816,14.248366946659878,12.893704212388451,-0.038487953337246965,242.7014194189682,20.54826563653255,151.0,46.54939704374057,0.0,0.06396,15.830214850201347,0.09507494713904663,1180.2364374231522,365.2912567096625,5.714331365190446,5.119783632311737,0.0697984557482414,4.781977869510634,8.854790989595175,2.501118982782332,0.03615896014926551,5.097752416052185,8.909590838188553,2.6031293551295245,0.03354569651768587,6.0,STAR,1.0,21.22142,18.89777,17.85721,17.4986,17.28632,0.08338629,0.01486777,0.01421772,0.01498686,0.0237585,21.27937,18.90705,17.85654,17.47915,17.29221,0.09206885,0.008556092,0.006280653,0.006212496,0.01429231,21.38758,18.94732,17.89337,17.52479,17.36445,0.1635857,0.009448279,0.006189629,0.006224693,0.02037314,-0.05795000000000172,-0.009280000000000399,0.0006699999999995043,0.01944999999999908,-0.005890000000000839
47,48,186.3849846606927,310.14265275722437,7.15366275156694,5.982393021964993,0.2912416083655822,242.59612679995072,20.59597323999113,36.0,18.874592209150325,0.0,0.018721960784313728,16.81030605662825,0.16373007370879933,186.40363291443774,310.29305642602003,1.8115789678922738,2.68225223927584,0.47960333659284515,-0.8230437793336263,5.432868604771504,-2.2991792348255977,0.0007545238827259914,-0.6489255504572452,4.9599642081268325,-1.814035713256515,0.0009339090017948573,3.0,GALAXY,0.0,23.25829,22.22921,21.68157,21.28328,21.97622,0.7039226,0.07399408,0.06913776,0.06794046,0.4711626,21.91691,21.75685,21.05669,20.77031,21.98285,0.2820748,0.07112463,0.07845023,0.06415826,0.484695,22.53359,21.88103,21.14802,20.70293,24.95008,0.7422414,0.1616877,0.1358342,0.1942668,0.7671657,1.3413799999999974,0.47235999999999834,0.624880000000001,0.5129700000000028,-0.006629999999997693
294,295,1298.1932593671604,850.3109859969982,14.02951663666114,11.412814802490953,-0.7793251372284064,242.74115897438543,20.588637733473785,131.0,42.7098946167558,0.0,0.057180392156862755,15.92367875039676,0.18651404050032416,1298.3366815500337,850.2013147807431,5.283103410853073,4.638707805192098,-0.2841101288795471,3.6702105754006094,7.649510849932641,2.5925862005477023,0.02905835453637415,4.137246514226946,9.139898628035938,2.7475512176183132,0.042929579470526724,6.0,STAR,1.0,21.95255,19.72551,18.26174,17.40054,16.89969,0.1428093,0.01734597,0.0146645,0.01495484,0.02258779,22.09912,19.74953,18.25459,17.38102,16.90648,0.1691906,0.0132181,0.008119563,0.006133745,0.01092314,22.01973,19.79072,18.30507,17.43574,16.97343,0.2868546,0.01774712,0.008249668,0.005891489,0.01494147,-0.14657000000000053,-0.024020000000000152,0.0071499999999993236,0.019519999999999982,-0.0067899999999987415
316,317,1384.8270306886147,1000.2601320261477,17.764520738602357,19.27040631655122,0.09870252280800217,242.7586030705457,20.598432649989196,284.0,48.34476718023432,0.0,0.04358980392156863,15.789126317279049,0.07814498320440022,1384.8393249158605,1000.2766796771285,10.551224383758381,9.176723095355555,0.06479305145330727,7.230454727115249,10.785015845440107,3.267545150857276,0.05385532287597809,8.10920488513953,12.57760901858253,3.340498186583018,0.06472108348396173,6.0,STAR,1.0,17.96738,16.77752,16.34656,16.21759,16.14352,0.02146632,0.01336878,0.01357895,0.01451685,0.02144691,17.98056,16.79318,16.34177,16.19502,16.15071,0.01278428,0.00434174,0.004143388,0.004425651,0.007524175,18.01794,16.82834,16.3908,16.24913,16.21066,0.0132796,0.00272159,0.002578908,0.002762908,0.008333437,-0.013180000000001968,-0.01566000000000045,0.00478999999999985,0.022570000000001755,-0.007190000000001362
320,321,1393.76,836.52,12.733200045194993,12.51341746322907,0.006341150664647191,242.7501948425733,20.58221060949453,125.0,53.094067295414035,0.0,0.04059254901960785,15.687385010140478,0.017260592874205227,1394.032748461043,836.4634282718472,4.686449071159586,4.471262681414373,-0.24653870332986116,4.3592761481677025,7.997598932975434,2.323713085165127,0.014980608273232325,4.845098327963393,8.862510853418328,2.3741813551225026,0.011093929077025166,6.0,STAR,1.0,20.87015,18.966,18.11268,17.85689,17.6785,0.0651482,0.01503873,0.01446154,0.01535732,0.02572935,20.93121,18.97567,18.05773,17.83243,17.68631,0.07890335,0.008811549,0.006776118,0.007131465,0.01997302,20.98203,19.00718,18.09394,17.89075,17.74259,0.121751,0.01015811,0.007312265,0.008439723,0.02951927,-0.061060000000001224,-0.009669999999999845,0.05495000000000161,0.02446000000000126,-0.0078099999999992065
252,253,1087.0096886137426,680.8486197769876,4.980275204250487,12.472342003650665,-0.14413009303327787,242.7098054794538,20.583610258534538,41.0,27.888430849673203,0.0,0.026365490196078433,16.386439801866203,0.6006944643762369,1087.0282129979828,680.662875573903,1.8173657790757716,1.6558781953644939,-0.06268165167421103,1.287528281135462,5.1502676497151345,1.530394231535845,0.0023264604358295285,1.1960825212395865,5.706346557305013,1.61603995323101,0.0005789912238294338,6.0,STAR,1.0,25.31636,22.19509,20.86679,20.06524,19.58702,0.596593,0.06933291,0.03726685,0.02810013,0.07080888,25.77413,22.20125,20.87148,20.02109,19.59496,0.532355,0.08158534,0.04064684,0.02832522,0.07298716,24.50683,22.33023,20.99826,20.02113,19.75665,1.497988,0.1522864,0.07451356,0.05076595,0.1618015,-0.45777,-0.006160000000001276,-0.00468999999999653,0.04414999999999836,-0.00794000000000139
85,86,314.01319053739894,1284.237578121322,7.533510624979893,8.153333666098524,0.2765742076310238,242.66467652799062,20.68287786060933,83.0,30.22928983006536,0.0,0.030860392156862745,16.298930138713303,0.0760208114253742,314.00052796171576,1284.2937200646743,3.2458064101374475,2.956380984513089,0.0782389995874837,2.441180283369565,6.991707826572627,1.9200620195885114,0.01185405560906685,2.545757148785553,7.492850423640111,2.1358820688655373,0.01317664231834712,6.0,STAR,1.0,23.24342,21.12171,19.68112,18.5995,18.03257,0.3968437,0.03313574,0.0201054,0.01673243,0.02850829,23.10717,21.13376,19.64977,18.60541,18.04136,0.4817964,0.0411585,0.01614163,0.01090793,0.02206009,23.62363,21.14934,19.71984,18.64171,18.12323,1.060925,0.05483615,0.02502573,0.01505473,0.03851752,0.13625000000000043,-0.012049999999998562,0.03134999999999977,-0.005910000000000082,-0.008790000000001186
298,299,1315.1088565157183,1153.4141672049032,18.068290662931204,5.695687128003993,0.47366914947296024,242.76016229034937,20.616881466401594,43.0,19.16282212084834,0.0,0.03661058823529412,16.79385132931572,0.6847689007079552,1314.6441186786055,1152.5891166846043,1.8720585564151406,1.8208223707042634,-0.33123812661506236,-1.023990612398628,6.216557725966339,-1.3575949110906291,0.0007163620266371093,-1.090632806384946,6.192131474022299,-1.4764041883193701,0.0014261440110472908,6.0,STAR,1.0,23.46184,22.27804,20.99606,20.34114,20.01675,0.4649334,0.07310643,0.04116501,0.03358055,0.1004412,22.30619,22.24676,21.00388,20.32286,20.02622,0.3612369,0.07944559,0.04214225,0.04183056,0.1057885,22.18958,22.31313,21.13121,20.39371,20.45293,0.3401851,0.152329,0.08619202,0.06623006,0.3121276,1.1556499999999978,0.03128000000000242,-0.007819999999998828,0.01828000000000074,-0.009470000000000312
141,142,548.8107503483473,1079.4898697560282,11.4245870857138,12.46807481808871,0.6259877552106596,242.67716842037188,20.650661653474437,118.0,31.20461866148112,0.0,0.0347513725490196,16.26445280095213,0.08369277114547113,548.870881790274,1079.470578247149,3.840012826025486,3.5696082492358983,0.05535132996737957,2.919140496989885,8.124018037677132,1.8442517195358983,0.004074057654550208,3.3319190968443153,8.549329594236914,2.075050395373392,0.002297022214573302,6.0,STAR,1.0,20.53765,19.45248,18.99814,18.80212,18.70685,0.05242133,0.01648098,0.01626906,0.0173522,0.03872779,20.57103,19.43926,18.977,18.81376,18.71665,0.06075407,0.01126015,0.01356796,0.01168469,0.03587145,20.60246,19.48046,19.0314,18.87212,18.81193,0.08511589,0.01412317,0.0144888,0.01802313,0.07252178,-0.033380000000001075,0.013220000000000454,0.02113999999999905,-0.011639999999999873,-0.00980000000000203
200,201,852.523197362029,1016.5396472159608,13.843624408689383,14.702568561213328,-0.13334666030487344,242.7048133615354,20.62840597577178,169.0,50.76225395985613,0.0,0.030860392156862745,15.736147756209125,0.05842136691611255,852.5158822394321,1016.6745827355694,6.380118371453136,5.613597397925332,0.045739814755506814,5.284653459955713,9.372579218246793,2.499273175694931,0.030830471655704888,5.571136574769523,9.256538188003153,2.6734310883414016,0.03463317656575981,6.0,STAR,1.0,19.40482,18.0506,17.5256,17.33758,17.26446,0.02988223,0.01393806,0.01399205,0.01491193,0.02364815,19.42183,18.04397,17.52123,17.33626,17.27483,0.02727952,0.007559508,0.005546574,0.005934906,0.01349078,19.46878,18.07965,17.56483,17.38079,17.35413,0.0346715,0.005424859,0.005018131,0.0056233,0.02037078,-0.01700999999999908,0.006629999999997693,0.004370000000001539,0.0013199999999997658,-0.010370000000001767
57,58,221.999999999914,308.50000000035186,9.603530426486628,9.25774839401932,0.0027477290518307922,242.59969557357127,20.593917330112493,74.0,25.611270413943355,0.0,0.06025294117647059,16.47892219595299,0.036005720512285566,221.9776362707471,308.4382391196169,2.7301594618766103,2.4605174348544097,-0.09860463753284421,1.5912841726214024,7.018205513921083,1.5924291421225591,0.002210776331437957,1.9197589812661466,6.57353449678056,1.7237462590403727,0.0014421931639766773,6.0,STAR,1.0,24.12129,21.52127,20.16409,19.56953,19.22957,0.5872552,0.04305409,0.02415989,0.02200022,0.05416252,20.03372,21.54001,20.13841,19.54785,19.24043,0.5520875,0.04614922,0.02526072,0.01865988,0.05387548,23.55654,21.64932,20.19201,19.57766,19.29472,1.044178,0.08714566,0.03863408,0.03345793,0.1138942,4.0875699999999995,-0.018739999999997536,0.025680000000001257,0.02167999999999992,-0.01086000000000098
152,153,594.0282695464463,640.0479564525731,11.197070818970595,11.61756368480664,0.6427405408654039,242.65680633937424,20.605981051240978,108.0,34.23336909803922,0.0,0.04166313725490196,16.163875893501704,0.0361945823792611,594.0397568841868,640.0641109950302,3.703225252102129,3.196356061613187,-0.17386255430756137,2.947241564245394,7.744982814555028,1.7933800562610311,0.00738429613099675,3.294108326357909,7.662692606511533,2.0459645436103355,0.003300302344785418,6.0,STAR,1.0,20.45517,19.51777,19.1265,18.99682,18.91931,0.05005652,0.01668687,0.01668116,0.01811453,0.04386892,20.50791,19.51019,19.10967,19.00129,18.93169,0.05318484,0.01166896,0.01747709,0.01377734,0.04214406,20.49692,19.54166,19.16416,19.04967,19.04361,0.07642713,0.01448835,0.01583252,0.02045978,0.08689705,-0.05274000000000001,0.007579999999997256,0.01682999999999879,-0.004470000000001306,-0.01238000000000028
82,83,303.84814589871615,406.50386497514535,10.087559382703917,9.41918941853419,-0.4234765535396678,242.61368472964102,20.59898408995995,79.0,27.993438257080612,0.0,0.04374117647058824,16.38235939152908,0.06625685548039617,303.9093621777388,406.5571644065114,2.9464920517639257,2.9026790657662787,-0.17083807061135303,2.0313083420099294,7.267597463650465,1.680218549228219,0.004122150727535232,2.1817058411894443,7.526251158423928,1.7970155924807487,0.002471124154415046,6.0,STAR,1.0,22.4517,20.72696,19.82051,19.50761,19.27977,0.2142417,0.02562823,0.02065492,0.02187893,0.05603356,22.56435,20.68775,19.81034,19.44715,19.29274,0.2720143,0.02805215,0.01766072,0.01779869,0.05618398,23.25949,20.71027,19.81456,19.50099,19.55569,0.8599943,0.03938793,0.02930569,0.03174331,0.1483944,-0.11265000000000214,0.03920999999999708,0.01016999999999868,0.06045999999999907,-0.01296999999999926
303,304,1329.3882352941177,990.4705882352941,10.51090817412906,10.271092552742346,0.01819105418157948,242.752347735128,20.600450705532918,85.0,31.078727204066812,0.0,0.031708627450980395,16.268841938928873,0.022815880170752756,1329.2087024774798,990.5773139269204,2.8488667141646147,2.6728729312308133,-0.19239794346503913,2.449463010171852,7.310320112401312,1.7221654341005213,0.0033759070368011793,2.5824149381290367,6.82685480076724,1.89389241570597,0.005486119291762428,6.0,STAR,1.0,22.91487,20.91234,19.63526,19.06456,18.74603,0.3090213,0.02800538,0.01933814,0.01851177,0.03982835,23.00436,20.94794,19.62255,19.06706,18.75922,0.3500437,0.02973947,0.01655087,0.01362687,0.03728768,23.68324,21.03043,19.6875,19.1481,18.86957,1.065693,0.04785461,0.02405289,0.02183986,0.07242774,-0.08948999999999785,-0.035599999999998744,0.012709999999998445,-0.002500000000001279,-0.013189999999998037
255,256,1103.8452831913428,1028.557664021206,17.470130254879983,18.980222126410425,-0.4295625392386716,242.731334495461,20.616151334455708,275.0,53.81366879405358,0.0,0.04397137254901961,15.6727684963427,0.07956133819051536,1103.9989782862676,1028.6136467643994,10.814259998966008,9.505505490116775,0.27348754392005503,7.296336929497826,11.208760249289297,3.317139143166679,0.0687648975455438,8.291211809102865,11.79811625087665,3.5651967642587277,0.09773392425299078,6.0,STAR,1.0,17.92371,16.68616,16.17976,16.00848,15.89611,0.02017448,0.01335457,0.01354529,0.01448051,0.02124454,17.91497,16.68098,16.17843,15.99043,15.90956,0.01235884,0.004149048,0.004036611,0.004321693,0.006830993,17.94632,16.71731,16.23002,16.04353,15.96525,0.01269992,0.002568314,0.002327853,0.002439949,0.006969314,0.008739999999999526,0.005179999999999296,0.00133000000000294,0.01804999999999879,-0.013450000000000628
198,199,844.5000002016981,543.0000000067924,3.7420580262150875,14.55955237098092,0.028237303487833907,242.6770330565446,20.583288695318,26.0,27.715719529411764,0.0,0.025218823529411766,16.393184605451957,0.7429826184990759,844.5600061804608,542.9771203846927,1.6460959708783776,1.151196655118838,-0.13701330730691552,-0.7719614226290102,4.454747740360819,-1.3245959622275971,0.0003654471140239272,-0.9491796565342073,5.007269221939781,-1.5872583634145119,0.00015447415945503092,6.0,STAR,1.0,25.28147,23.2013,21.72673,20.12621,19.34275,0.6103318,0.1604289,0.07211943,0.02902102,0.05870851,25.75886,23.09838,21.46324,20.10187,19.35643,0.4780599,0.2001731,0.07951722,0.02933397,0.05915445,22.84677,23.28737,21.57836,20.19027,19.52029,0.9486505,0.4286427,0.1653599,0.06881141,0.1626635,-0.47738999999999976,0.10292000000000101,0.2634900000000009,0.024339999999998696,-0.013680000000000803
193,194,815.9876509604386,462.50438299955334,4.564725868839697,8.128523257217921,-0.6544426348969639,242.66952183842022,20.577066779897827,24.0,30.79596172549019,0.0,0.03336039215686275,16.278765572005295,0.4384310994267825,816.1209558752155,462.57296668885954,1.1637364206835628,1.275849455210846,-0.08444767125183716,-0.7530345488414062,5.065253853335375,-1.3857164505985955,0.00025316713074315664,1.016135801883814,4.7160381158412825,1.4912131824755555,0.0005211701641333797,6.0,STAR,1.0,23.6119,22.80256,21.3565,20.06922,19.40257,0.514596,0.1442262,0.05347535,0.02806199,0.06136281,24.08506,22.75916,21.36473,20.07387,19.41669,0.6840424,0.1207243,0.05550627,0.02786275,0.06223234,25.63729,22.75079,21.22831,20.23536,19.81784,1.282618,0.3033728,0.1660617,0.0742834,0.2288983,-0.47316,0.04339999999999833,-0.00823000000000107,-0.004649999999998045,-0.014119999999998356
181,182,745.6624338313424,339.55380713949415,12.404565819353458,13.036077845340621,0.10120864392819376,242.65529809639733,20.568990407113876,134.0,46.10433901366608,0.0,0.044582352941176476,15.840645499919825,0.04844340709524675,745.6603731314302,339.66825480568133,5.119634080678225,4.446908857033122,-0.02039943728595972,4.274425159406769,8.333450634271637,2.3083367289177583,0.02973556451225541,4.6066999976055145,8.343939519953432,2.422195437599212,0.027739201673477116,6.0,STAR,1.0,21.85711,19.39516,18.1656,17.78783,17.508,0.133624,0.01621529,0.01487378,0.01526609,0.02469945,21.95017,19.38619,18.16928,17.78391,17.52358,0.1514217,0.0128665,0.00714147,0.00699721,0.01568716,22.27641,19.4325,18.20637,17.82068,17.57398,0.3544243,0.01341438,0.007712955,0.007791507,0.02415355,-0.09306000000000125,0.008970000000001477,-0.0036799999999992394,0.003920000000000812,-0.015579999999999927
109,110,398.86922409426734,1350.03225431856,6.972805856441816,6.657472339519327,0.28543905971176003,242.67715128695517,20.684680946834604,71.0,42.36783843137255,0.0,0.02705529411764706,15.932409231859339,0.045223332387946624,398.9180655492152,1350.1450314534961,2.790064455854008,2.6630004136823118,-0.10590029449667782,2.443577597880362,6.726881861129017,1.7859627919587129,0.0041056305875133035,2.8503755388906855,6.536684332779381,1.861988981759071,0.004756195909017272,6.0,STAR,1.0,22.49077,20.39405,19.45959,19.10705,18.90138,0.2198412,0.0223331,0.01827763,0.01874772,0.04365682,22.47846,20.40029,19.45324,19.1182,18.91779,0.2330467,0.01995426,0.01517834,0.01406765,0.04189287,23.4732,20.48682,19.47733,19.18466,19.08142,0.9865984,0.03167807,0.02131411,0.02358407,0.09254006,0.01231000000000293,-0.006239999999998247,0.006349999999997635,-0.01115000000000066,-0.01641000000000048
213,214,905.7270672982064,948.8336513467556,9.967498202651436,10.295429423519677,0.14908373238064773,242.70642804156958,20.61905576250078,85.0,31.287135124667152,0.0,0.023194117647058823,16.261585505406376,0.031852116835368594,905.7646703636852,948.836676070177,2.9444926358992234,2.7450268488610163,-0.07083471352234483,2.3322647566222634,7.564826414285855,1.7268157018397106,0.0027728757318530492,2.3100891599510067,7.300818592861834,1.844148439132367,0.004811430459293052,6.0,STAR,1.0,22.22226,20.27391,19.56759,19.24317,19.02503,0.176078,0.02444838,0.01890658,0.01945656,0.04714816,22.26886,20.26565,19.55773,19.24556,19.0416,0.1920959,0.01926456,0.0150499,0.0151973,0.04616465,21.36061,20.23208,19.3655,19.20988,20.65331,0.6667446,0.09733216,0.06817458,0.09567698,1.650556,-0.04660000000000153,0.008259999999999934,0.009859999999999758,-0.0023900000000018906,-0.016569999999997975
