,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
225,226,983.6887550391754,136.0972617983395,11.731125292251685,10.211509610079451,-0.3193795047832228,242.19190399324077,29.240979698255277,99.0,13.221688219607843,0.0,0.03865019607843137,17.196782720361693,0.12953707716138085,983.4587816984264,135.78354016397657,5.307101491023786,6.123780083180463,-0.4131214882945642,0.9918120892445432,6.518698331129423,3.148975032115898,0.007647195891617584,0.8551221337047544,7.015227968148932,3.0211325517492362,0.005305834423055324,3.0,GALAXY,0.0,24.36371,22.17682,21.2692,20.79194,20.50697,0.9557605,0.1068152,0.06267171,0.06605631,0.1587874,21.06921,21.2161,20.25101,19.99313,20.05743,0.4529279,0.101599,0.07418291,0.05894114,0.1602108,22.02408,21.4558,20.36997,20.11399,21.71096,0.856923,0.2689152,0.1902692,0.175191,2.756196,3.2944999999999993,0.9607199999999985,1.0181900000000006,0.7988099999999996,0.44953999999999894
209,210,880.9090909090909,813.0909090909091,5.502816709244203,4.972652484064489,0.013707783890401877,242.23224976142825,29.307554223634234,22.0,22.951962352941173,0.0,0.03927686274509804,16.597950442787347,0.09634415485601922,880.6145161658258,812.9081191972297,1.4745453327195719,1.5112952705239877,-0.27521606686059386,-0.8490411452301976,4.354640006135905,-2.4654920723880793,0.0005213628431237284,-0.6142726038538605,4.003717061616493,-1.8899052570047246,0.0007086867862908156,3.0,GALAXY,0.0,24.62351,22.92724,21.74754,21.03718,21.23095,1.012112,0.2230181,0.110734,0.1022627,0.3540621,21.06047,22.77507,21.42897,20.86621,20.78269,2.432034,0.260169,0.1383599,0.1030947,0.835979,23.79228,23.0601,21.52952,20.92301,21.15915,2.165329,0.7369652,0.2894002,0.2739191,0.9876493,3.563040000000001,0.1521700000000017,0.31857000000000113,0.1709700000000005,0.4482600000000012
184,185,750.1103382711623,23.24624081432623,8.032104579950925,8.433161705703796,0.3716931428079705,242.159771582975,29.246270525065434,56.0,23.286373109243698,0.0,0.031082745098039218,16.582245370687854,0.047557148759713064,749.7238268274368,22.76245815282331,2.640271115116775,2.1918804353480255,0.017133756326074945,-1.2809325990781715,5.273185844856837,-1.6557570070522045,0.0014467397557367545,1.482344665907557,6.159642121694054,1.887749525563542,0.0017322589365929308,6.0,STAR,1.0,21.62193,20.70715,20.44888,20.5217,20.2532,0.1376249,0.03382414,0.033313,0.05350331,0.1277658,21.31813,20.71622,20.41888,20.42976,19.8133,0.1356664,0.0544093,0.04026286,0.05428246,0.1727282,21.51552,20.79033,20.5908,20.63293,19.98475,0.2082103,0.05778264,0.06529144,0.1102102,0.2092358,0.30379999999999896,-0.009070000000001244,0.029999999999997584,0.09193999999999747,0.43989999999999796
196,197,806.4997437654556,1290.6756025064592,27.371531888477293,5.1638237512643315,0.5442138118591503,242.2605503056947,29.354636497998147,42.0,21.546449150326797,0.0,0.030034117647058822,16.666560728083205,0.8113432681698693,807.1009877995624,1291.7155578851168,2.240943221375346,1.819790368899703,0.23435169470030814,-0.7902177031382442,4.90111997848155,-1.5127168600552519,0.003016226034463944,-0.5099042837751002,5.183357619040181,-1.6299723220714188,0.0006480634989634868,6.0,STAR,1.0,22.94857,21.83669,20.94514,20.46188,20.26293,0.4069937,0.07999573,0.04677991,0.05107812,0.1300501,21.58953,21.78535,20.9276,20.38664,19.83276,0.3464286,0.08795624,0.04755201,0.06045438,0.1573572,21.98225,21.75899,20.99804,20.52202,19.97021,0.331841,0.1455831,0.1022574,0.1052328,0.2081364,1.3590400000000002,0.05133999999999972,0.01753999999999678,0.07524000000000086,0.4301700000000004
218,219,931.9651265213976,1197.8440280317845,11.975143956458501,13.716477361481122,0.052000689215368975,242.26630362607858,29.338221381405937,136.0,25.863434596949894,0.0,0.04401607843137255,16.468284506116202,0.1269519395637736,931.7101042751495,1197.486270472039,6.847666861023754,5.842197546036914,-0.3436429752036929,2.175373055762583,7.855669125601621,2.4415714918090954,0.001253515365004584,2.382938758820004,8.183879729653686,2.608173897058781,0.005817474070668002,3.0,GALAXY,0.0,23.67147,21.37497,20.01644,19.37605,19.01724,0.6995668,0.05589297,0.02533473,0.02555124,0.04766412,23.33721,20.79667,19.23879,18.69347,18.60011,0.8285924,0.05072898,0.01989632,0.02023608,0.04364948,23.10491,20.88881,19.35387,18.75201,18.6436,1.586067,0.1199043,0.04497141,0.04222568,0.1122792,0.33426000000000045,0.5783000000000023,0.7776499999999977,0.682579999999998,0.4171300000000002
24,25,84.21282688063242,101.58124642609305,8.078922431804942,6.8395396136452105,0.030548889662442017,242.09810372376697,29.296709076899525,46.0,8.13589751633987,0.0,0.031447843137254905,17.723986326580167,0.1534094216922487,83.9282857256069,101.44545593130046,2.1138374885013036,4.650640211328209,0.012894570172647946,0.5252142316144094,6.48615843689626,4.096763336451192,0.0013145912079894884,0.23055421632577147,4.990429005884066,1.6051932430154756,0.0006224413828083059,3.0,GALAXY,0.0,24.40893,24.23814,22.62059,21.72904,21.24213,0.9424152,0.5840368,0.1869372,0.1518678,0.2885485,24.47771,24.06616,22.12672,21.18002,20.82693,1.48362,0.8192773,0.2110673,0.1580577,0.5256442,24.64923,26.05251,22.08173,24.18014,21.17335,3.699165,2.203319,0.4106236,3.505538,1.178327,-0.06877999999999673,0.17198000000000135,0.49387000000000114,0.5490200000000023,0.4151999999999987
70,71,284.00000000185594,862.0000000076869,9.260139003190217,8.907267298067993,0.5997965564646822,242.17537393657787,29.350913998516102,69.0,22.054647843137253,0.0,0.03586039215686274,16.6412496810326,0.03810652356305411,283.76457853415474,861.5773403893872,3.5724941992084496,3.2246214024489745,0.07818200893234462,-1.2595234410914746,6.032364627385072,-2.086086690395767,0.0020558157049265276,1.399977442687499,6.189937284349973,2.3380303257868706,0.0015655054804623383,3.0,GALAXY,0.0,23.60034,22.75315,20.92021,20.01539,19.58634,0.6604589,0.1780553,0.04417292,0.03656001,0.07286358,23.34747,22.56542,20.49417,19.56311,19.1723,0.9039998,0.2445213,0.04661956,0.03628067,0.0859081,24.33028,23.00927,20.56456,19.63778,19.20711,2.652402,0.6727718,0.1003677,0.06758007,0.1534093,0.25286999999999793,0.18773000000000195,0.4260400000000004,0.45227999999999824,0.41403999999999996
318,319,1324.1818181818182,925.030303030303,7.141896840252408,5.853876778956921,-0.0014311200420580846,242.28558211320714,29.288441026689064,33.0,21.58921955555555,0.0,0.039842352941176475,16.664407642525,0.18034705486588432,1323.7981457130095,924.6985561920584,1.4836378348991275,1.8205921306507662,0.1745015897322446,-0.694186094298917,5.028707794789176,-1.3410915636656122,0.0018276084820711498,-0.846434859350024,4.076422921280544,-1.6759160850105421,0.00045066831182500895,6.0,STAR,1.0,23.40137,23.21071,21.37443,20.45041,19.86503,1.512619,1.022586,0.06747704,0.0499757,0.0924084,22.27707,23.24311,21.34959,20.43495,19.45395,0.7034801,0.3132577,0.08367322,0.05002985,0.09036807,23.04662,22.99665,21.51377,20.47509,19.67891,0.8152775,0.4322335,0.153981,0.1068868,0.1644062,1.1243000000000016,-0.03240000000000265,0.024840000000001083,0.015460000000000917,0.4110800000000019
32,33,110.7124295044022,64.55355455074177,8.5572000443833,9.027959925066133,0.11114776453400585,242.09801905335976,29.291702283821152,64.0,10.651091764705884,0.0,0.05186,17.431514684064094,0.05214465777321042,110.28815755883883,64.3491967294866,3.4842893828008528,3.749539376160101,-0.11777686312234437,0.6085993765068991,5.672942545669228,2.2897833068535616,0.004465280484195315,-0.621972566421362,5.2633778445992485,-1.8534384417085914,0.0017400350988678803,3.0,GALAXY,0.0,24.13803,23.35757,22.03217,20.93929,20.55564,0.87616,0.3035731,0.1135314,0.07892344,0.1702272,21.60216,22.83836,21.74813,20.62805,20.14712,0.6299551,0.3306953,0.1728522,0.08998329,0.2378753,23.17107,24.71358,21.98522,20.6432,20.06929,1.371753,1.690727,0.2774613,0.1362827,0.2647752,2.535869999999999,0.5192099999999975,0.28404000000000096,0.31123999999999796,0.40851999999999933
339,340,1383.4752475247524,813.6039603960396,12.207946637191295,10.564799803507741,-0.02259174060438633,242.28322748705747,29.27471324378412,101.0,13.823613642305409,0.0,0.05024941176470588,17.148446032099226,0.13459649542354124,1383.1490457977227,813.3351885923081,5.237960122758523,3.697917790268548,0.472293445141986,-1.1538762363873718,6.517407307433069,-2.338148368658711,0.0017003843460161709,1.1150746037350145,7.308371244211896,2.0980786421088617,0.006120650083021264,3.0,GALAXY,0.0,21.52684,21.24392,20.93614,20.56365,20.61334,0.1325742,0.05434013,0.05230541,0.06613822,0.2145463,21.32542,21.16634,20.50332,20.42745,20.22265,0.1323421,0.05524003,0.0665377,0.0673867,0.2400403,21.40745,21.16484,20.57103,20.4908,20.04917,0.2909186,0.1344545,0.1166254,0.1852601,0.3989708,0.20141999999999882,0.07757999999999754,0.4328200000000031,0.13619999999999877,0.3906899999999993
93,94,341.10877992214756,369.6209487309822,10.05149904673338,11.117555085849805,-0.573203000171496,242.1442499526275,29.30363592662549,91.0,7.973064784313726,0.0,0.04923137254901961,17.74593676769347,0.0958894317036737,340.9574057998925,368.9834439120205,5.945738595895818,3.6478111787582748,1.4448968058422906,0.5391154997478429,6.321350829931385,2.128204068433729,0.004062754698482127,0.7785027129181799,7.50407199526344,3.009531326715361,0.0021231636581418886,3.0,GALAXY,0.0,23.30731,23.00108,21.94689,21.32758,20.85149,0.4417953,0.2263097,0.1097449,0.1093611,0.2140903,23.47626,22.29739,21.28476,21.09997,20.46896,0.9337174,0.3134256,0.1224933,0.1054952,0.2573481,24.58438,22.46573,21.29963,24.21996,20.34813,3.917777,0.5515704,0.2276031,6.372814,0.6468801,-0.16894999999999882,0.7036900000000017,0.6621300000000012,0.2276100000000021,0.38252999999999915
90,91,338.18754476363404,517.2858982445895,17.456288209609173,12.170440052984056,-0.326302943714027,242.1550222117314,29.316886948284203,163.0,7.716466968325792,0.0,0.03927686274509804,17.78145374636554,0.302804816989411,337.3094749351096,517.6887029218916,7.887275303946808,14.991074587509502,-3.4772912227199413,0.8375959150391764,8.712143589257966,8.012350777224778,0.006296135456692165,0.47483091774789477,6.511929121217467,2.9612429456956066,0.002574522297970774,3.0,GALAXY,0.0,24.39406,23.87466,22.8439,21.7195,21.96173,0.9510801,0.5356879,0.2273265,0.1528169,1.044773,23.39337,23.87194,22.79206,21.54717,21.57974,10.7599,1.313998,0.4223915,0.4144863,1.553761,24.39508,24.45571,23.27197,21.69736,21.76576,1.306033,0.9959757,0.5420153,0.227353,0.7033863,1.0006899999999987,0.0027200000000000557,0.05184000000000211,0.17232999999999876,0.3819899999999983
176,177,703.2642968337282,709.5308011087353,7.548832931468872,9.0490106910546,-0.6660054798747715,242.2064677263633,29.310018328392758,56.0,16.959951852741096,0.0,0.04545333333333334,16.926438462468095,0.1657836210834327,702.7028035398951,709.1634856954403,2.5933747682720423,2.473212490498554,0.3228931939811446,-0.7649647713671718,5.533708879505207,-1.7583506583322144,0.0009993985353992227,-0.9047352190825383,5.040560867544392,-2.0711619810193183,0.0017821433430474116,3.0,GALAXY,0.0,25.6135,22.88284,21.44797,20.51887,19.93205,0.668881,0.1982617,0.07074048,0.05579992,0.1012013,25.65338,22.32476,21.26009,20.28887,19.56476,1.032912,0.1923292,0.06847734,0.05544626,0.1313068,25.54252,22.64423,21.23484,20.48863,19.61812,1.846931,0.581172,0.1715455,0.1554292,0.2269237,-0.03988000000000014,0.5580800000000004,0.18787999999999982,0.23000000000000043,0.36729000000000056
242,243,1052.936507936508,1358.6507936507937,9.442475535603174,8.477715125192304,0.02497464697347201,242.29064484775523,29.344514346376435,63.0,10.745834845938374,0.0,0.05655450980392157,17.421899596103778,0.10217240243548509,1052.4735836091932,1358.5259722299957,3.122441721148789,2.430371394380927,-0.0641096190083772,-0.5497608813590833,6.104774621575586,-1.4169695470161905,0.000618769122934397,0.6870108959679384,5.806132604189889,2.2006063429231446,0.003793876588605016,6.0,STAR,1.0,24.69249,23.76582,22.02087,20.60386,19.88573,0.9772004,0.4108346,0.1172845,0.05695224,0.09441001,20.86998,23.64742,22.05151,20.60878,19.51895,0.710677,0.4835647,0.123901,0.05787645,0.1232672,21.80486,25.70853,26.47843,22.14653,19.59472,0.4235227,2.066695,1.007337,0.6941524,0.2228722,3.8225099999999976,0.11840000000000117,-0.030640000000001777,-0.004919999999998481,0.36677999999999855
174,175,693.6828774209898,816.0718276967245,7.889974815393247,11.739735296032773,0.043738582131150436,242.21348806860337,29.320064309907828,73.0,16.878535947712418,0.0,0.04647137254901961,16.931663067469778,0.32792566302073967,693.1092736213448,815.7429491495831,3.550634350744076,3.2249254488851875,-0.48800360423047096,-1.0342660590977515,6.251274163693764,-1.8737792411191116,0.004145153826924088,-1.0631516456082748,6.790423506386113,-1.983386597875914,0.002275689819516434,3.0,GALAXY,0.0,24.92712,22.89622,21.07425,20.32077,19.97453,0.9380871,0.1996222,0.05072723,0.04572167,0.1008994,25.03395,22.2193,20.82184,19.85846,19.61066,0.949618,0.2143263,0.05349338,0.04962832,0.1022497,26.5887,22.44385,20.87694,19.9598,19.69269,0.9880296,0.3334118,0.1107146,0.09057606,0.21769,-0.1068300000000022,0.6769199999999991,0.2524099999999976,0.46230999999999867,0.36387000000000214
138,139,506.1816338465943,502.96438902622054,9.914993764764308,9.328185351774817,0.6065795001423974,242.17098958826273,29.304639426427055,76.0,14.329098039215687,0.0,0.18402117647058824,17.109452864711415,0.059183941706032916,506.0181080634393,502.61698986966013,3.939110829931451,3.5007045858947095,0.5493845230957959,-0.8513103170844267,6.2916456425306295,-1.8840640230173018,0.0017499202073400402,-0.8365180566155437,6.185322466592834,-2.1199866644503893,0.0019982902669567204,3.0,GALAXY,0.0,22.79494,22.48064,21.34679,20.6373,20.20758,0.3574562,0.1394305,0.06271076,0.05860004,0.1222786,21.77146,22.40832,20.98501,20.44287,19.84577,0.33282,0.1779417,0.06816623,0.07736616,0.173316,21.73623,24.20994,21.13139,20.56052,19.76248,0.3978922,1.817666,0.1825882,0.1621061,0.268161,1.0234799999999993,0.07232000000000127,0.36177999999999955,0.19443000000000055,0.3618099999999984
100,101,368.79279705427825,245.00107685053842,21.150547113940526,9.564107681173475,0.5600487883619849,242.1377191189629,29.29080431934944,149.0,6.970116700902583,0.0,0.04769333333333334,17.89189987608434,0.5478080245560324,368.1503997235844,244.35975949633968,10.893045191303827,22.498229712939064,12.634733473183587,0.6027774857943758,12.472853416566778,7.510513111689017,0.005421542216458771,0.1831394909320518,10.038628475103579,2.0866803321200242,0.0007631707787468844,6.0,STAR,1.0,22.18016,21.68895,21.32499,21.00705,20.87111,0.2147186,0.07220329,0.06317057,0.0821256,0.2180426,22.26063,21.63534,21.32466,20.8922,20.52088,0.2387816,0.07276369,0.086311,0.09751596,0.284647,22.90421,21.61003,21.39371,21.02944,20.86474,0.6867654,0.1196427,0.1344895,0.1613061,0.4306478,-0.08046999999999827,0.05360999999999905,0.0003299999999981651,0.11485000000000056,0.35023000000000337
219,220,939.7816335681104,231.5644481048017,4.264180501609393,5.849062996846135,-0.3077244685782905,242.1946089166712,29.252291871590007,33.0,16.998262797385618,0.0,0.029166666666666667,16.923988651857314,0.27096348527812486,939.6464475728853,231.26286880100437,2.029948925599456,1.8775569866629667,0.34140933290473185,-0.7115142594831122,4.6074555755445745,-2.090892380773876,0.0010692521567670602,-0.6781289427873485,5.142650165816484,-1.7917809807537146,0.00236401619253073,3.0,GALAXY,0.0,24.41558,23.64847,21.68155,20.79223,20.24288,0.9651825,0.3748653,0.08728801,0.06621065,0.1265087,24.771,23.19389,21.40526,20.71672,19.89576,1.045065,0.4393997,0.1015152,0.07829555,0.1542163,24.56255,25.10468,21.47078,20.85747,20.07719,2.719458,2.259131,0.1972297,0.1882613,0.301424,-0.3554200000000023,0.45458,0.27629000000000303,0.0755100000000013,0.3471200000000003
207,208,878.7142857142857,1358.5,8.451542547285166,8.40796512546409,-0.0,242.27296712739027,29.355904747661633,56.0,21.198648035214088,0.0,0.03647137254901961,16.68422958937257,0.005156150084705602,878.3581292136857,1358.3549446601405,2.8052372068632394,3.20686486014165,-0.09539857623167336,-1.0075411016873903,5.661520601106079,-2.489876216527071,0.003695098244982195,-1.0258883030532704,5.639064717284541,-2.0409983798947473,0.004011916329752691,3.0,GALAXY,0.0,23.06563,21.76001,21.06468,20.44764,20.194,0.4475137,0.07498983,0.05186177,0.05048411,0.1226764,21.11782,21.61098,20.41276,19.87625,19.85547,0.3215122,0.07612553,0.05111968,0.04938773,0.1950839,21.86333,21.69207,20.53107,19.91487,20.01107,0.4647665,0.2585085,0.1010563,0.1083573,0.3304655,1.9478100000000005,0.14902999999999977,0.6519200000000005,0.571390000000001,0.33852999999999867
313,314,1303.8598038639843,1064.7149447077118,13.675509930825356,15.40871305270913,0.7642792236799943,242.29400850979033,29.30211468027807,169.0,37.524878258995905,0.0,0.05147137254901961,16.064201770132254,0.11248201689232218,1303.380456787102,1064.4136607906155,7.017510859062895,6.7303502697031945,1.3153401254676282,4.200622599693209,8.775944962952929,2.6732981825714055,0.0031759932152086966,4.23594687773052,8.680658652761364,2.7430409179009847,0.002090510641173088,3.0,GALAXY,0.0,21.34494,19.99651,18.88162,18.41928,18.08705,0.1112633,0.02278421,0.01681182,0.01827386,0.02769254,20.34923,19.55084,18.49044,18.00941,17.75504,0.1049102,0.01854074,0.009626721,0.00991591,0.02175076,20.6121,19.59645,18.50739,18.04799,17.78778,0.1389915,0.03034407,0.01578624,0.01705773,0.04142772,0.9957100000000025,0.4456699999999998,0.3911800000000021,0.4098700000000015,0.33201000000000036
149,150,576.6060606060606,878.5151515151515,6.683175152528594,6.227991553292183,-0.024938996979078948,242.20629826233014,29.333241868225453,33.0,17.082294379084964,0.0,0.051912549019607845,16.918634495526245,0.068108883703907,576.3783289029403,878.3913955368029,1.893582877353765,1.8896470413310453,0.014695409103296697,-0.6247088670484335,5.001888972249375,-1.9461606212268798,0.0015077078333316563,-0.6330550067991759,4.954497353069576,-2.4147456249954886,0.0016019197568428365,3.0,GALAXY,0.0,25.19185,23.11974,21.72943,20.94286,20.54775,0.8478544,0.2206682,0.08649097,0.07551581,0.1648851,25.45599,22.86527,21.28574,20.61306,20.22546,0.7361361,0.2514017,0.08786275,0.07280332,0.1723158,23.94285,22.13794,21.34689,20.84939,20.33595,1.875408,0.4574278,0.2012921,0.1666194,0.3436257,-0.26414000000000115,0.2544700000000013,0.44369000000000014,0.32979999999999876,0.32228999999999886
22,23,86.69345639733655,166.7913527519522,15.29658827604954,14.188023456794442,0.43211949244120285,242.10324012094839,29.302316273507103,179.0,16.744357904474608,0.0,0.055332549019607845,16.94032875421446,0.07247137722800723,86.16686821489071,166.4608163963671,6.254761135845911,5.885635082988301,0.42958967182676133,2.1135076470851444,9.8554282854162,2.12198877773499,0.006787366127841105,2.2796858376369573,8.552837884947246,2.339629356482024,0.0025630870324968367,3.0,GALAXY,0.0,23.33027,21.60023,20.04727,19.5479,19.10745,0.5425596,0.06742723,0.02431535,0.0367641,0.049496,23.38859,21.26989,19.68928,19.10837,18.78894,0.5739136,0.06884995,0.02801268,0.02260594,0.06519681,26.74171,21.27752,19.72767,19.1664,18.77265,0.690528,0.1212115,0.04128375,0.04375537,0.09342299,-0.058320000000001926,0.33033999999999963,0.3579900000000009,0.43952999999999776,0.31850999999999985
